,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
11573,2.0,2019-10-31 18:00:00,2019,10,31,18,0,Building4
11581,1.0,2019-10-31 20:00:00,2019,10,31,20,0,Building4
11585,1.0,2019-10-31 21:00:00,2019,10,31,21,0,Building4
11589,1.0,2019-10-31 22:00:00,2019,10,31,22,0,Building4
11593,2.0,2019-10-31 23:00:00,2019,10,31,23,0,Building4
11597,2.0,2019-11-01 00:00:00,2019,11,1,0,0,Building4
11601,2.0,2019-11-01 01:00:00,2019,11,1,1,0,Building4
11605,2.0,2019-11-01 02:00:00,2019,11,1,2,0,Building4
11609,2.0,2019-11-01 03:00:00,2019,11,1,3,0,Building4
11613,2.0,2019-11-01 04:00:00,2019,11,1,4,0,Building4
11617,2.0,2019-11-01 05:00:00,2019,11,1,5,0,Building4
11621,2.0,2019-11-01 06:00:00,2019,11,1,6,0,Building4
11625,2.0,2019-11-01 07:00:00,2019,11,1,7,0,Building4
11629,2.0,2019-11-01 08:00:00,2019,11,1,8,0,Building4
11633,2.0,2019-11-01 09:00:00,2019,11,1,9,0,Building4
11637,2.0,2019-11-01 10:00:00,2019,11,1,10,0,Building4
11641,1.0,2019-11-01 11:00:00,2019,11,1,11,0,Building4
11645,1.0,2019-11-01 12:00:00,2019,11,1,12,0,Building4
11649,1.0,2019-11-01 13:00:00,2019,11,1,13,0,Building4
11661,1.0,2019-11-01 16:00:00,2019,11,1,16,0,Building4
11677,1.0,2019-11-01 20:00:00,2019,11,1,20,0,Building4
11685,1.0,2019-11-01 22:00:00,2019,11,1,22,0,Building4
11693,1.0,2019-11-02 00:00:00,2019,11,2,0,0,Building4
11733,1.0,2019-11-02 10:00:00,2019,11,2,10,0,Building4
11741,1.0,2019-11-02 12:00:00,2019,11,2,12,0,Building4
11749,1.0,2019-11-02 14:00:00,2019,11,2,14,0,Building4
11757,1.0,2019-11-02 16:00:00,2019,11,2,16,0,Building4
11761,1.0,2019-11-02 17:00:00,2019,11,2,17,0,Building4
11765,1.0,2019-11-02 18:00:00,2019,11,2,18,0,Building4
11769,1.0,2019-11-02 19:00:00,2019,11,2,19,0,Building4
11773,1.0,2019-11-02 20:00:00,2019,11,2,20,0,Building4
11777,1.0,2019-11-02 21:00:00,2019,11,2,21,0,Building4
11789,1.0,2019-11-03 00:00:00,2019,11,3,0,0,Building4
11809,1.0,2019-11-03 05:00:00,2019,11,3,5,0,Building4
11817,1.0,2019-11-03 07:00:00,2019,11,3,7,0,Building4
11825,1.0,2019-11-03 09:00:00,2019,11,3,9,0,Building4
11829,2.0,2019-11-03 10:00:00,2019,11,3,10,0,Building4
11833,1.0,2019-11-03 11:00:00,2019,11,3,11,0,Building4
11841,1.0,2019-11-03 13:00:00,2019,11,3,13,0,Building4
11845,2.0,2019-11-03 14:00:00,2019,11,3,14,0,Building4
11857,1.0,2019-11-03 17:00:00,2019,11,3,17,0,Building4
11861,1.0,2019-11-03 18:00:00,2019,11,3,18,0,Building4
11865,1.0,2019-11-03 19:00:00,2019,11,3,19,0,Building4
11869,1.0,2019-11-03 20:00:00,2019,11,3,20,0,Building4
11873,2.0,2019-11-03 21:00:00,2019,11,3,21,0,Building4
11881,2.0,2019-11-03 23:00:00,2019,11,3,23,0,Building4
11889,1.0,2019-11-04 01:00:00,2019,11,4,1,0,Building4
11893,1.0,2019-11-04 02:00:00,2019,11,4,2,0,Building4
11901,1.0,2019-11-04 04:00:00,2019,11,4,4,0,Building4
11913,2.0,2019-11-04 07:00:00,2019,11,4,7,0,Building4
11917,1.0,2019-11-04 08:00:00,2019,11,4,8,0,Building4
11921,2.0,2019-11-04 09:00:00,2019,11,4,9,0,Building4
11929,2.0,2019-11-04 11:00:00,2019,11,4,11,0,Building4
11933,1.0,2019-11-04 12:00:00,2019,11,4,12,0,Building4
11937,2.0,2019-11-04 13:00:00,2019,11,4,13,0,Building4
11941,2.0,2019-11-04 14:00:00,2019,11,4,14,0,Building4
11945,2.0,2019-11-04 15:00:00,2019,11,4,15,0,Building4
11949,2.0,2019-11-04 16:00:00,2019,11,4,16,0,Building4
11953,1.0,2019-11-04 17:00:00,2019,11,4,17,0,Building4
11957,1.0,2019-11-04 18:00:00,2019,11,4,18,0,Building4
11961,2.0,2019-11-04 19:00:00,2019,11,4,19,0,Building4
11965,2.0,2019-11-04 20:00:00,2019,11,4,20,0,Building4
11969,2.0,2019-11-04 21:00:00,2019,11,4,21,0,Building4
11973,2.0,2019-11-04 22:00:00,2019,11,4,22,0,Building4
11977,1.0,2019-11-04 23:00:00,2019,11,4,23,0,Building4
11981,1.0,2019-11-05 00:00:00,2019,11,5,0,0,Building4
11985,1.0,2019-11-05 01:00:00,2019,11,5,1,0,Building4
11989,2.0,2019-11-05 02:00:00,2019,11,5,2,0,Building4
11997,1.0,2019-11-05 04:00:00,2019,11,5,4,0,Building4
12005,1.0,2019-11-05 06:00:00,2019,11,5,6,0,Building4
12013,1.0,2019-11-05 08:00:00,2019,11,5,8,0,Building4
12017,1.0,2019-11-05 09:00:00,2019,11,5,9,0,Building4
12021,2.0,2019-11-05 10:00:00,2019,11,5,10,0,Building4
12025,1.0,2019-11-05 11:00:00,2019,11,5,11,0,Building4
12033,1.0,2019-11-05 13:00:00,2019,11,5,13,0,Building4
12041,1.0,2019-11-05 15:00:00,2019,11,5,15,0,Building4
12045,1.0,2019-11-05 16:00:00,2019,11,5,16,0,Building4
12061,1.0,2019-11-05 20:00:00,2019,11,5,20,0,Building4
12069,1.0,2019-11-05 22:00:00,2019,11,5,22,0,Building4
12073,1.0,2019-11-05 23:00:00,2019,11,5,23,0,Building4
12081,1.0,2019-11-06 01:00:00,2019,11,6,1,0,Building4
12093,1.0,2019-11-06 04:00:00,2019,11,6,4,0,Building4
12101,1.0,2019-11-06 06:00:00,2019,11,6,6,0,Building4
12105,1.0,2019-11-06 07:00:00,2019,11,6,7,0,Building4
12109,1.0,2019-11-06 08:00:00,2019,11,6,8,0,Building4
12113,3.0,2019-11-06 09:00:00,2019,11,6,9,0,Building4
12117,1.0,2019-11-06 10:00:00,2019,11,6,10,0,Building4
12125,2.0,2019-11-06 12:00:00,2019,11,6,12,0,Building4
12129,1.0,2019-11-06 13:00:00,2019,11,6,13,0,Building4
12133,1.0,2019-11-06 14:00:00,2019,11,6,14,0,Building4
12141,2.0,2019-11-06 16:00:00,2019,11,6,16,0,Building4
12145,1.0,2019-11-06 17:00:00,2019,11,6,17,0,Building4
12149,1.0,2019-11-06 18:00:00,2019,11,6,18,0,Building4
12153,2.0,2019-11-06 19:00:00,2019,11,6,19,0,Building4
12157,1.0,2019-11-06 20:00:00,2019,11,6,20,0,Building4
12161,2.0,2019-11-06 21:00:00,2019,11,6,21,0,Building4
12165,1.0,2019-11-06 22:00:00,2019,11,6,22,0,Building4
12169,1.0,2019-11-06 23:00:00,2019,11,6,23,0,Building4
12173,1.0,2019-11-07 00:00:00,2019,11,7,0,0,Building4
12185,1.0,2019-11-07 03:00:00,2019,11,7,3,0,Building4
12193,2.0,2019-11-07 05:00:00,2019,11,7,5,0,Building4
12197,1.0,2019-11-07 06:00:00,2019,11,7,6,0,Building4
12201,1.0,2019-11-07 07:00:00,2019,11,7,7,0,Building4
12209,1.0,2019-11-07 09:00:00,2019,11,7,9,0,Building4
12213,2.0,2019-11-07 10:00:00,2019,11,7,10,0,Building4
12221,1.0,2019-11-07 12:00:00,2019,11,7,12,0,Building4
12225,1.0,2019-11-07 13:00:00,2019,11,7,13,0,Building4
12229,1.0,2019-11-07 14:00:00,2019,11,7,14,0,Building4
12233,1.0,2019-11-07 15:00:00,2019,11,7,15,0,Building4
12241,2.0,2019-11-07 17:00:00,2019,11,7,17,0,Building4
12245,1.0,2019-11-07 18:00:00,2019,11,7,18,0,Building4
12249,1.0,2019-11-07 19:00:00,2019,11,7,19,0,Building4
12253,1.0,2019-11-07 20:00:00,2019,11,7,20,0,Building4
12257,1.0,2019-11-07 21:00:00,2019,11,7,21,0,Building4
12261,2.0,2019-11-07 22:00:00,2019,11,7,22,0,Building4
12265,1.0,2019-11-07 23:00:00,2019,11,7,23,0,Building4
12269,2.0,2019-11-08 00:00:00,2019,11,8,0,0,Building4
12273,1.0,2019-11-08 01:00:00,2019,11,8,1,0,Building4
12277,1.0,2019-11-08 02:00:00,2019,11,8,2,0,Building4
12281,2.0,2019-11-08 03:00:00,2019,11,8,3,0,Building4
12285,1.0,2019-11-08 04:00:00,2019,11,8,4,0,Building4
12289,1.0,2019-11-08 05:00:00,2019,11,8,5,0,Building4
12301,1.0,2019-11-08 08:00:00,2019,11,8,8,0,Building4
12305,2.0,2019-11-08 09:00:00,2019,11,8,9,0,Building4
12309,2.0,2019-11-08 10:00:00,2019,11,8,10,0,Building4
12313,2.0,2019-11-08 11:00:00,2019,11,8,11,0,Building4
12317,2.0,2019-11-08 12:00:00,2019,11,8,12,0,Building4
12321,2.0,2019-11-08 13:00:00,2019,11,8,13,0,Building4
12325,2.0,2019-11-08 14:00:00,2019,11,8,14,0,Building4
12329,2.0,2019-11-08 15:00:00,2019,11,8,15,0,Building4
12333,2.0,2019-11-08 16:00:00,2019,11,8,16,0,Building4
12337,2.0,2019-11-08 17:00:00,2019,11,8,17,0,Building4
12341,3.0,2019-11-08 18:00:00,2019,11,8,18,0,Building4
12345,2.0,2019-11-08 19:00:00,2019,11,8,19,0,Building4
12349,2.0,2019-11-08 20:00:00,2019,11,8,20,0,Building4
12353,2.0,2019-11-08 21:00:00,2019,11,8,21,0,Building4
12357,2.0,2019-11-08 22:00:00,2019,11,8,22,0,Building4
12361,1.0,2019-11-08 23:00:00,2019,11,8,23,0,Building4
12365,1.0,2019-11-09 00:00:00,2019,11,9,0,0,Building4
12369,2.0,2019-11-09 01:00:00,2019,11,9,1,0,Building4
12373,1.0,2019-11-09 02:00:00,2019,11,9,2,0,Building4
12377,1.0,2019-11-09 03:00:00,2019,11,9,3,0,Building4
12381,2.0,2019-11-09 04:00:00,2019,11,9,4,0,Building4
12385,1.0,2019-11-09 05:00:00,2019,11,9,5,0,Building4
12389,2.0,2019-11-09 06:00:00,2019,11,9,6,0,Building4
12397,1.0,2019-11-09 08:00:00,2019,11,9,8,0,Building4
12405,1.0,2019-11-09 10:00:00,2019,11,9,10,0,Building4
12409,1.0,2019-11-09 11:00:00,2019,11,9,11,0,Building4
12413,1.0,2019-11-09 12:00:00,2019,11,9,12,0,Building4
12421,2.0,2019-11-09 14:00:00,2019,11,9,14,0,Building4
12425,2.0,2019-11-09 15:00:00,2019,11,9,15,0,Building4
12429,1.0,2019-11-09 16:00:00,2019,11,9,16,0,Building4
12437,2.0,2019-11-09 18:00:00,2019,11,9,18,0,Building4
12441,2.0,2019-11-09 19:00:00,2019,11,9,19,0,Building4
12445,1.0,2019-11-09 20:00:00,2019,11,9,20,0,Building4
12449,1.0,2019-11-09 21:00:00,2019,11,9,21,0,Building4
12453,2.0,2019-11-09 22:00:00,2019,11,9,22,0,Building4
12457,1.0,2019-11-09 23:00:00,2019,11,9,23,0,Building4
12461,1.0,2019-11-10 00:00:00,2019,11,10,0,0,Building4
12473,1.0,2019-11-10 03:00:00,2019,11,10,3,0,Building4
12481,1.0,2019-11-10 05:00:00,2019,11,10,5,0,Building4
12493,1.0,2019-11-10 08:00:00,2019,11,10,8,0,Building4
12497,1.0,2019-11-10 09:00:00,2019,11,10,9,0,Building4
12501,1.0,2019-11-10 10:00:00,2019,11,10,10,0,Building4
12505,2.0,2019-11-10 11:00:00,2019,11,10,11,0,Building4
12509,1.0,2019-11-10 12:00:00,2019,11,10,12,0,Building4
12517,1.0,2019-11-10 14:00:00,2019,11,10,14,0,Building4
12521,2.0,2019-11-10 15:00:00,2019,11,10,15,0,Building4
12525,2.0,2019-11-10 16:00:00,2019,11,10,16,0,Building4
12533,2.0,2019-11-10 18:00:00,2019,11,10,18,0,Building4
12537,1.0,2019-11-10 19:00:00,2019,11,10,19,0,Building4
12541,1.0,2019-11-10 20:00:00,2019,11,10,20,0,Building4
12549,1.0,2019-11-10 22:00:00,2019,11,10,22,0,Building4
12561,1.0,2019-11-11 01:00:00,2019,11,11,1,0,Building4
12565,1.0,2019-11-11 02:00:00,2019,11,11,2,0,Building4
12569,1.0,2019-11-11 03:00:00,2019,11,11,3,0,Building4
12573,1.0,2019-11-11 04:00:00,2019,11,11,4,0,Building4
12577,2.0,2019-11-11 05:00:00,2019,11,11,5,0,Building4
12581,1.0,2019-11-11 06:00:00,2019,11,11,6,0,Building4
12585,2.0,2019-11-11 07:00:00,2019,11,11,7,0,Building4
12589,1.0,2019-11-11 08:00:00,2019,11,11,8,0,Building4
12593,1.0,2019-11-11 09:00:00,2019,11,11,9,0,Building4
12597,1.0,2019-11-11 10:00:00,2019,11,11,10,0,Building4
12601,1.0,2019-11-11 11:00:00,2019,11,11,11,0,Building4
12605,1.0,2019-11-11 12:00:00,2019,11,11,12,0,Building4
12609,1.0,2019-11-11 13:00:00,2019,11,11,13,0,Building4
12613,1.0,2019-11-11 14:00:00,2019,11,11,14,0,Building4
12621,1.0,2019-11-11 16:00:00,2019,11,11,16,0,Building4
12629,1.0,2019-11-11 18:00:00,2019,11,11,18,0,Building4
12637,2.0,2019-11-11 20:00:00,2019,11,11,20,0,Building4
12641,1.0,2019-11-11 21:00:00,2019,11,11,21,0,Building4
12645,2.0,2019-11-11 22:00:00,2019,11,11,22,0,Building4
12649,2.0,2019-11-11 23:00:00,2019,11,11,23,0,Building4
12657,1.0,2019-11-12 01:00:00,2019,11,12,1,0,Building4
12665,1.0,2019-11-12 03:00:00,2019,11,12,3,0,Building4
12669,1.0,2019-11-12 04:00:00,2019,11,12,4,0,Building4
12681,1.0,2019-11-12 07:00:00,2019,11,12,7,0,Building4
12685,2.0,2019-11-12 08:00:00,2019,11,12,8,0,Building4
12693,2.0,2019-11-12 10:00:00,2019,11,12,10,0,Building4
12697,1.0,2019-11-12 11:00:00,2019,11,12,11,0,Building4
12701,1.0,2019-11-12 12:00:00,2019,11,12,12,0,Building4
12705,2.0,2019-11-12 13:00:00,2019,11,12,13,0,Building4
12709,1.0,2019-11-12 14:00:00,2019,11,12,14,0,Building4
12717,1.0,2019-11-12 16:00:00,2019,11,12,16,0,Building4
12721,2.0,2019-11-12 17:00:00,2019,11,12,17,0,Building4
12725,2.0,2019-11-12 18:00:00,2019,11,12,18,0,Building4
12729,1.0,2019-11-12 19:00:00,2019,11,12,19,0,Building4
12733,2.0,2019-11-12 20:00:00,2019,11,12,20,0,Building4
12737,1.0,2019-11-12 21:00:00,2019,11,12,21,0,Building4
12741,1.0,2019-11-12 22:00:00,2019,11,12,22,0,Building4
12745,1.0,2019-11-12 23:00:00,2019,11,12,23,0,Building4
12749,1.0,2019-11-13 00:00:00,2019,11,13,0,0,Building4
12753,1.0,2019-11-13 01:00:00,2019,11,13,1,0,Building4
12757,1.0,2019-11-13 02:00:00,2019,11,13,2,0,Building4
12761,2.0,2019-11-13 03:00:00,2019,11,13,3,0,Building4
12765,2.0,2019-11-13 04:00:00,2019,11,13,4,0,Building4
12773,2.0,2019-11-13 06:00:00,2019,11,13,6,0,Building4
12777,1.0,2019-11-13 07:00:00,2019,11,13,7,0,Building4
12785,2.0,2019-11-13 09:00:00,2019,11,13,9,0,Building4
12789,1.0,2019-11-13 10:00:00,2019,11,13,10,0,Building4
12793,1.0,2019-11-13 11:00:00,2019,11,13,11,0,Building4
12797,1.0,2019-11-13 12:00:00,2019,11,13,12,0,Building4
12805,1.0,2019-11-13 14:00:00,2019,11,13,14,0,Building4
12809,1.0,2019-11-13 15:00:00,2019,11,13,15,0,Building4
12813,1.0,2019-11-13 16:00:00,2019,11,13,16,0,Building4
12817,2.0,2019-11-13 17:00:00,2019,11,13,17,0,Building4
12821,1.0,2019-11-13 18:00:00,2019,11,13,18,0,Building4
12825,1.0,2019-11-13 19:00:00,2019,11,13,19,0,Building4
12829,1.0,2019-11-13 20:00:00,2019,11,13,20,0,Building4
12833,2.0,2019-11-13 21:00:00,2019,11,13,21,0,Building4
12837,2.0,2019-11-13 22:00:00,2019,11,13,22,0,Building4
12841,1.0,2019-11-13 23:00:00,2019,11,13,23,0,Building4
12849,1.0,2019-11-14 01:00:00,2019,11,14,1,0,Building4
12865,1.0,2019-11-14 05:00:00,2019,11,14,5,0,Building4
12889,1.0,2019-11-14 11:00:00,2019,11,14,11,0,Building4
12893,1.0,2019-11-14 12:00:00,2019,11,14,12,0,Building4
12901,1.0,2019-11-14 14:00:00,2019,11,14,14,0,Building4
12905,1.0,2019-11-14 15:00:00,2019,11,14,15,0,Building4
12913,2.0,2019-11-14 17:00:00,2019,11,14,17,0,Building4
12917,1.0,2019-11-14 18:00:00,2019,11,14,18,0,Building4
12921,1.0,2019-11-14 19:00:00,2019,11,14,19,0,Building4
12925,2.0,2019-11-14 20:00:00,2019,11,14,20,0,Building4
12929,1.0,2019-11-14 21:00:00,2019,11,14,21,0,Building4
12933,1.0,2019-11-14 22:00:00,2019,11,14,22,0,Building4
12937,2.0,2019-11-14 23:00:00,2019,11,14,23,0,Building4
12941,1.0,2019-11-15 00:00:00,2019,11,15,0,0,Building4
12945,1.0,2019-11-15 01:00:00,2019,11,15,1,0,Building4
12953,1.0,2019-11-15 03:00:00,2019,11,15,3,0,Building4
12965,2.0,2019-11-15 06:00:00,2019,11,15,6,0,Building4
12969,2.0,2019-11-15 07:00:00,2019,11,15,7,0,Building4
12973,1.0,2019-11-15 08:00:00,2019,11,15,8,0,Building4
12977,1.0,2019-11-15 09:00:00,2019,11,15,9,0,Building4
12981,1.0,2019-11-15 10:00:00,2019,11,15,10,0,Building4
12985,2.0,2019-11-15 11:00:00,2019,11,15,11,0,Building4
12989,2.0,2019-11-15 12:00:00,2019,11,15,12,0,Building4
13001,1.0,2019-11-15 15:00:00,2019,11,15,15,0,Building4
13005,1.0,2019-11-15 16:00:00,2019,11,15,16,0,Building4
13009,1.0,2019-11-15 17:00:00,2019,11,15,17,0,Building4
13013,1.0,2019-11-15 18:00:00,2019,11,15,18,0,Building4
13017,1.0,2019-11-15 19:00:00,2019,11,15,19,0,Building4
13021,2.0,2019-11-15 20:00:00,2019,11,15,20,0,Building4
13025,2.0,2019-11-15 21:00:00,2019,11,15,21,0,Building4
13033,1.0,2019-11-15 23:00:00,2019,11,15,23,0,Building4
13037,1.0,2019-11-16 00:00:00,2019,11,16,0,0,Building4
13041,1.0,2019-11-16 01:00:00,2019,11,16,1,0,Building4
13045,1.0,2019-11-16 02:00:00,2019,11,16,2,0,Building4
13053,1.0,2019-11-16 04:00:00,2019,11,16,4,0,Building4
13061,2.0,2019-11-16 06:00:00,2019,11,16,6,0,Building4
13065,1.0,2019-11-16 07:00:00,2019,11,16,7,0,Building4
13073,1.0,2019-11-16 09:00:00,2019,11,16,9,0,Building4
13081,1.0,2019-11-16 11:00:00,2019,11,16,11,0,Building4
13085,1.0,2019-11-16 12:00:00,2019,11,16,12,0,Building4
13089,1.0,2019-11-16 13:00:00,2019,11,16,13,0,Building4
13093,1.0,2019-11-16 14:00:00,2019,11,16,14,0,Building4
13097,1.0,2019-11-16 15:00:00,2019,11,16,15,0,Building4
13101,2.0,2019-11-16 16:00:00,2019,11,16,16,0,Building4
13105,2.0,2019-11-16 17:00:00,2019,11,16,17,0,Building4
13109,2.0,2019-11-16 18:00:00,2019,11,16,18,0,Building4
13113,2.0,2019-11-16 19:00:00,2019,11,16,19,0,Building4
13117,2.0,2019-11-16 20:00:00,2019,11,16,20,0,Building4
13121,1.0,2019-11-16 21:00:00,2019,11,16,21,0,Building4
13125,1.0,2019-11-16 22:00:00,2019,11,16,22,0,Building4
13129,1.0,2019-11-16 23:00:00,2019,11,16,23,0,Building4
13133,2.0,2019-11-17 00:00:00,2019,11,17,0,0,Building4
13137,1.0,2019-11-17 01:00:00,2019,11,17,1,0,Building4
13145,1.0,2019-11-17 03:00:00,2019,11,17,3,0,Building4
13149,1.0,2019-11-17 04:00:00,2019,11,17,4,0,Building4
13153,2.0,2019-11-17 05:00:00,2019,11,17,5,0,Building4
13161,1.0,2019-11-17 07:00:00,2019,11,17,7,0,Building4
13173,2.0,2019-11-17 10:00:00,2019,11,17,10,0,Building4
13177,1.0,2019-11-17 11:00:00,2019,11,17,11,0,Building4
13181,2.0,2019-11-17 12:00:00,2019,11,17,12,0,Building4
13185,2.0,2019-11-17 13:00:00,2019,11,17,13,0,Building4
13189,1.0,2019-11-17 14:00:00,2019,11,17,14,0,Building4
13193,2.0,2019-11-17 15:00:00,2019,11,17,15,0,Building4
13197,2.0,2019-11-17 16:00:00,2019,11,17,16,0,Building4
13201,2.0,2019-11-17 17:00:00,2019,11,17,17,0,Building4
13205,2.0,2019-11-17 18:00:00,2019,11,17,18,0,Building4
13209,2.0,2019-11-17 19:00:00,2019,11,17,19,0,Building4
13213,2.0,2019-11-17 20:00:00,2019,11,17,20,0,Building4
13217,2.0,2019-11-17 21:00:00,2019,11,17,21,0,Building4
13221,2.0,2019-11-17 22:00:00,2019,11,17,22,0,Building4
13229,1.0,2019-11-18 00:00:00,2019,11,18,0,0,Building4
13233,2.0,2019-11-18 01:00:00,2019,11,18,1,0,Building4
13237,1.0,2019-11-18 02:00:00,2019,11,18,2,0,Building4
13241,1.0,2019-11-18 03:00:00,2019,11,18,3,0,Building4
13245,1.0,2019-11-18 04:00:00,2019,11,18,4,0,Building4
13249,1.0,2019-11-18 05:00:00,2019,11,18,5,0,Building4
13253,1.0,2019-11-18 06:00:00,2019,11,18,6,0,Building4
13257,2.0,2019-11-18 07:00:00,2019,11,18,7,0,Building4
13261,1.0,2019-11-18 08:00:00,2019,11,18,8,0,Building4
13269,3.0,2019-11-18 10:00:00,2019,11,18,10,0,Building4
13273,1.0,2019-11-18 11:00:00,2019,11,18,11,0,Building4
13281,2.0,2019-11-18 13:00:00,2019,11,18,13,0,Building4
13285,1.0,2019-11-18 14:00:00,2019,11,18,14,0,Building4
13289,1.0,2019-11-18 15:00:00,2019,11,18,15,0,Building4
13293,1.0,2019-11-18 16:00:00,2019,11,18,16,0,Building4
13297,1.0,2019-11-18 17:00:00,2019,11,18,17,0,Building4
13305,1.0,2019-11-18 19:00:00,2019,11,18,19,0,Building4
13309,2.0,2019-11-18 20:00:00,2019,11,18,20,0,Building4
13313,1.0,2019-11-18 21:00:00,2019,11,18,21,0,Building4
13317,1.0,2019-11-18 22:00:00,2019,11,18,22,0,Building4
13321,1.0,2019-11-18 23:00:00,2019,11,18,23,0,Building4
13329,1.0,2019-11-19 01:00:00,2019,11,19,1,0,Building4
13337,1.0,2019-11-19 03:00:00,2019,11,19,3,0,Building4
13365,1.0,2019-11-19 10:00:00,2019,11,19,10,0,Building4
13373,2.0,2019-11-19 12:00:00,2019,11,19,12,0,Building4
13377,2.0,2019-11-19 13:00:00,2019,11,19,13,0,Building4
13381,2.0,2019-11-19 14:00:00,2019,11,19,14,0,Building4
13385,2.0,2019-11-19 15:00:00,2019,11,19,15,0,Building4
13389,1.0,2019-11-19 16:00:00,2019,11,19,16,0,Building4
13393,1.0,2019-11-19 17:00:00,2019,11,19,17,0,Building4
13397,2.0,2019-11-19 18:00:00,2019,11,19,18,0,Building4
13401,2.0,2019-11-19 19:00:00,2019,11,19,19,0,Building4
13405,2.0,2019-11-19 20:00:00,2019,11,19,20,0,Building4
13409,1.0,2019-11-19 21:00:00,2019,11,19,21,0,Building4
13413,1.0,2019-11-19 22:00:00,2019,11,19,22,0,Building4
13417,1.0,2019-11-19 23:00:00,2019,11,19,23,0,Building4
13429,1.0,2019-11-20 02:00:00,2019,11,20,2,0,Building4
13433,1.0,2019-11-20 03:00:00,2019,11,20,3,0,Building4
13437,2.0,2019-11-20 04:00:00,2019,11,20,4,0,Building4
13441,2.0,2019-11-20 05:00:00,2019,11,20,5,0,Building4
13445,3.0,2019-11-20 06:00:00,2019,11,20,6,0,Building4
13449,2.0,2019-11-20 07:00:00,2019,11,20,7,0,Building4
13453,2.0,2019-11-20 08:00:00,2019,11,20,8,0,Building4
13457,2.0,2019-11-20 09:00:00,2019,11,20,9,0,Building4
13461,2.0,2019-11-20 10:00:00,2019,11,20,10,0,Building4
13465,1.0,2019-11-20 11:00:00,2019,11,20,11,0,Building4
13469,1.0,2019-11-20 12:00:00,2019,11,20,12,0,Building4
13473,2.0,2019-11-20 13:00:00,2019,11,20,13,0,Building4
13477,2.0,2019-11-20 14:00:00,2019,11,20,14,0,Building4
13481,2.0,2019-11-20 15:00:00,2019,11,20,15,0,Building4
13485,1.0,2019-11-20 16:00:00,2019,11,20,16,0,Building4
13489,1.0,2019-11-20 17:00:00,2019,11,20,17,0,Building4
13493,1.0,2019-11-20 18:00:00,2019,11,20,18,0,Building4
13497,1.0,2019-11-20 19:00:00,2019,11,20,19,0,Building4
13501,2.0,2019-11-20 20:00:00,2019,11,20,20,0,Building4
13505,2.0,2019-11-20 21:00:00,2019,11,20,21,0,Building4
13509,3.0,2019-11-20 22:00:00,2019,11,20,22,0,Building4
13513,2.0,2019-11-20 23:00:00,2019,11,20,23,0,Building4
13517,2.0,2019-11-21 00:00:00,2019,11,21,0,0,Building4
13521,2.0,2019-11-21 01:00:00,2019,11,21,1,0,Building4
13525,2.0,2019-11-21 02:00:00,2019,11,21,2,0,Building4
13529,2.0,2019-11-21 03:00:00,2019,11,21,3,0,Building4
13533,2.0,2019-11-21 04:00:00,2019,11,21,4,0,Building4
13537,1.0,2019-11-21 05:00:00,2019,11,21,5,0,Building4
13545,1.0,2019-11-21 07:00:00,2019,11,21,7,0,Building4
13549,1.0,2019-11-21 08:00:00,2019,11,21,8,0,Building4
13561,2.0,2019-11-21 11:00:00,2019,11,21,11,0,Building4
13569,1.0,2019-11-21 13:00:00,2019,11,21,13,0,Building4
13577,1.0,2019-11-21 15:00:00,2019,11,21,15,0,Building4
13585,2.0,2019-11-21 17:00:00,2019,11,21,17,0,Building4
13593,2.0,2019-11-21 19:00:00,2019,11,21,19,0,Building4
13601,1.0,2019-11-21 21:00:00,2019,11,21,21,0,Building4
13621,1.0,2019-11-22 02:00:00,2019,11,22,2,0,Building4
13645,1.0,2019-11-22 08:00:00,2019,11,22,8,0,Building4
13653,1.0,2019-11-22 10:00:00,2019,11,22,10,0,Building4
13657,1.0,2019-11-22 11:00:00,2019,11,22,11,0,Building4
13661,2.0,2019-11-22 12:00:00,2019,11,22,12,0,Building4
13665,1.0,2019-11-22 13:00:00,2019,11,22,13,0,Building4
13669,1.0,2019-11-22 14:00:00,2019,11,22,14,0,Building4
13673,2.0,2019-11-22 15:00:00,2019,11,22,15,0,Building4
13677,1.0,2019-11-22 16:00:00,2019,11,22,16,0,Building4
13681,2.0,2019-11-22 17:00:00,2019,11,22,17,0,Building4
13685,2.0,2019-11-22 18:00:00,2019,11,22,18,0,Building4
13689,1.0,2019-11-22 19:00:00,2019,11,22,19,0,Building4
13697,2.0,2019-11-22 21:00:00,2019,11,22,21,0,Building4
13705,1.0,2019-11-22 23:00:00,2019,11,22,23,0,Building4
13713,1.0,2019-11-23 01:00:00,2019,11,23,1,0,Building4
13725,3.0,2019-11-23 04:00:00,2019,11,23,4,0,Building4
13729,1.0,2019-11-23 05:00:00,2019,11,23,5,0,Building4
13733,1.0,2019-11-23 06:00:00,2019,11,23,6,0,Building4
13741,1.0,2019-11-23 08:00:00,2019,11,23,8,0,Building4
13749,1.0,2019-11-23 10:00:00,2019,11,23,10,0,Building4
13761,2.0,2019-11-23 13:00:00,2019,11,23,13,0,Building4
13765,1.0,2019-11-23 14:00:00,2019,11,23,14,0,Building4
13769,2.0,2019-11-23 15:00:00,2019,11,23,15,0,Building4
13773,2.0,2019-11-23 16:00:00,2019,11,23,16,0,Building4
13777,2.0,2019-11-23 17:00:00,2019,11,23,17,0,Building4
