,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
22480,35.0,2020-03-16 03:00:00,2020,3,16,3,0,Building5
22484,36.0,2020-03-16 04:00:00,2020,3,16,4,0,Building5
22488,34.0,2020-03-16 05:00:00,2020,3,16,5,0,Building5
22492,34.0,2020-03-16 06:00:00,2020,3,16,6,0,Building5
22496,4.0,2020-03-16 07:00:00,2020,3,16,7,0,Building5
22548,18.0,2020-03-16 20:00:00,2020,3,16,20,0,Building5
22552,19.0,2020-03-16 21:00:00,2020,3,16,21,0,Building5
22556,36.0,2020-03-16 22:00:00,2020,3,16,22,0,Building5
22560,18.0,2020-03-16 23:00:00,2020,3,16,23,0,Building5
22564,18.0,2020-03-17 00:00:00,2020,3,17,0,0,Building5
22568,18.0,2020-03-17 01:00:00,2020,3,17,1,0,Building5
22572,36.0,2020-03-17 02:00:00,2020,3,17,2,0,Building5
22576,18.0,2020-03-17 03:00:00,2020,3,17,3,0,Building5
22580,18.0,2020-03-17 04:00:00,2020,3,17,4,0,Building5
22584,18.0,2020-03-17 05:00:00,2020,3,17,5,0,Building5
22588,17.0,2020-03-17 06:00:00,2020,3,17,6,0,Building5
22644,34.0,2020-03-17 20:00:00,2020,3,17,20,0,Building5
22648,35.0,2020-03-17 21:00:00,2020,3,17,21,0,Building5
22652,34.0,2020-03-17 22:00:00,2020,3,17,22,0,Building5
22656,34.0,2020-03-17 23:00:00,2020,3,17,23,0,Building5
22660,34.0,2020-03-18 00:00:00,2020,3,18,0,0,Building5
22664,34.0,2020-03-18 01:00:00,2020,3,18,1,0,Building5
22668,34.0,2020-03-18 02:00:00,2020,3,18,2,0,Building5
22672,34.0,2020-03-18 03:00:00,2020,3,18,3,0,Building5
22676,36.0,2020-03-18 04:00:00,2020,3,18,4,0,Building5
22680,18.0,2020-03-18 05:00:00,2020,3,18,5,0,Building5
22684,18.0,2020-03-18 06:00:00,2020,3,18,6,0,Building5
22688,2.0,2020-03-18 07:00:00,2020,3,18,7,0,Building5
22740,17.0,2020-03-18 20:00:00,2020,3,18,20,0,Building5
22744,37.0,2020-03-18 21:00:00,2020,3,18,21,0,Building5
22748,18.0,2020-03-18 22:00:00,2020,3,18,22,0,Building5
22752,18.0,2020-03-18 23:00:00,2020,3,18,23,0,Building5
22756,36.0,2020-03-19 00:00:00,2020,3,19,0,0,Building5
22760,36.0,2020-03-19 01:00:00,2020,3,19,1,0,Building5
22764,35.0,2020-03-19 02:00:00,2020,3,19,2,0,Building5
22768,34.0,2020-03-19 03:00:00,2020,3,19,3,0,Building5
22772,34.0,2020-03-19 04:00:00,2020,3,19,4,0,Building5
22776,34.0,2020-03-19 05:00:00,2020,3,19,5,0,Building5
22780,31.0,2020-03-19 06:00:00,2020,3,19,6,0,Building5
22784,1.0,2020-03-19 07:00:00,2020,3,19,7,0,Building5
22836,34.0,2020-03-19 20:00:00,2020,3,19,20,0,Building5
22840,34.0,2020-03-19 21:00:00,2020,3,19,21,0,Building5
22844,34.0,2020-03-19 22:00:00,2020,3,19,22,0,Building5
22848,36.0,2020-03-19 23:00:00,2020,3,19,23,0,Building5
22852,17.0,2020-03-20 00:00:00,2020,3,20,0,0,Building5
22856,35.0,2020-03-20 01:00:00,2020,3,20,1,0,Building5
22860,35.0,2020-03-20 02:00:00,2020,3,20,2,0,Building5
22864,18.0,2020-03-20 03:00:00,2020,3,20,3,0,Building5
22868,38.0,2020-03-20 04:00:00,2020,3,20,4,0,Building5
22872,18.0,2020-03-20 05:00:00,2020,3,20,5,0,Building5
22876,18.0,2020-03-20 06:00:00,2020,3,20,6,0,Building5
23124,34.0,2020-03-22 20:00:00,2020,3,22,20,0,Building5
23128,20.0,2020-03-22 21:00:00,2020,3,22,21,0,Building5
23132,19.0,2020-03-22 22:00:00,2020,3,22,22,0,Building5
23136,20.0,2020-03-22 23:00:00,2020,3,22,23,0,Building5
23140,20.0,2020-03-23 00:00:00,2020,3,23,0,0,Building5
23144,39.0,2020-03-23 01:00:00,2020,3,23,1,0,Building5
23148,19.0,2020-03-23 02:00:00,2020,3,23,2,0,Building5
23152,18.0,2020-03-23 03:00:00,2020,3,23,3,0,Building5
23156,18.0,2020-03-23 04:00:00,2020,3,23,4,0,Building5
23160,18.0,2020-03-23 05:00:00,2020,3,23,5,0,Building5
23164,18.0,2020-03-23 06:00:00,2020,3,23,6,0,Building5
23168,1.0,2020-03-23 07:00:00,2020,3,23,7,0,Building5
23220,18.0,2020-03-23 20:00:00,2020,3,23,20,0,Building5
23224,18.0,2020-03-23 21:00:00,2020,3,23,21,0,Building5
23228,19.0,2020-03-23 22:00:00,2020,3,23,22,0,Building5
23232,38.0,2020-03-23 23:00:00,2020,3,23,23,0,Building5
23236,36.0,2020-03-24 00:00:00,2020,3,24,0,0,Building5
23240,37.0,2020-03-24 01:00:00,2020,3,24,1,0,Building5
23244,36.0,2020-03-24 02:00:00,2020,3,24,2,0,Building5
23248,36.0,2020-03-24 03:00:00,2020,3,24,3,0,Building5
23252,36.0,2020-03-24 04:00:00,2020,3,24,4,0,Building5
23256,36.0,2020-03-24 05:00:00,2020,3,24,5,0,Building5
23260,17.0,2020-03-24 06:00:00,2020,3,24,6,0,Building5
23316,17.0,2020-03-24 20:00:00,2020,3,24,20,0,Building5
23320,38.0,2020-03-24 21:00:00,2020,3,24,21,0,Building5
23324,38.0,2020-03-24 22:00:00,2020,3,24,22,0,Building5
23328,36.0,2020-03-24 23:00:00,2020,3,24,23,0,Building5
23332,36.0,2020-03-25 00:00:00,2020,3,25,0,0,Building5
23336,35.0,2020-03-25 01:00:00,2020,3,25,1,0,Building5
23340,36.0,2020-03-25 02:00:00,2020,3,25,2,0,Building5
23344,35.0,2020-03-25 03:00:00,2020,3,25,3,0,Building5
23348,35.0,2020-03-25 04:00:00,2020,3,25,4,0,Building5
23352,17.0,2020-03-25 05:00:00,2020,3,25,5,0,Building5
23356,17.0,2020-03-25 06:00:00,2020,3,25,6,0,Building5
23412,35.0,2020-03-25 20:00:00,2020,3,25,20,0,Building5
23416,20.0,2020-03-25 21:00:00,2020,3,25,21,0,Building5
23420,19.0,2020-03-25 22:00:00,2020,3,25,22,0,Building5
23424,37.0,2020-03-25 23:00:00,2020,3,25,23,0,Building5
23428,36.0,2020-03-26 00:00:00,2020,3,26,0,0,Building5
23432,36.0,2020-03-26 01:00:00,2020,3,26,1,0,Building5
23436,18.0,2020-03-26 02:00:00,2020,3,26,2,0,Building5
23440,17.0,2020-03-26 03:00:00,2020,3,26,3,0,Building5
23444,18.0,2020-03-26 04:00:00,2020,3,26,4,0,Building5
23448,17.0,2020-03-26 05:00:00,2020,3,26,5,0,Building5
23452,18.0,2020-03-26 06:00:00,2020,3,26,6,0,Building5
23508,18.0,2020-03-26 20:00:00,2020,3,26,20,0,Building5
23512,18.0,2020-03-26 21:00:00,2020,3,26,21,0,Building5
23516,18.0,2020-03-26 22:00:00,2020,3,26,22,0,Building5
23520,18.0,2020-03-26 23:00:00,2020,3,26,23,0,Building5
23524,35.0,2020-03-27 00:00:00,2020,3,27,0,0,Building5
23528,35.0,2020-03-27 01:00:00,2020,3,27,1,0,Building5
23532,35.0,2020-03-27 02:00:00,2020,3,27,2,0,Building5
23536,35.0,2020-03-27 03:00:00,2020,3,27,3,0,Building5
23540,34.0,2020-03-27 04:00:00,2020,3,27,4,0,Building5
23544,35.0,2020-03-27 05:00:00,2020,3,27,5,0,Building5
23548,34.0,2020-03-27 06:00:00,2020,3,27,6,0,Building5
23552,3.0,2020-03-27 07:00:00,2020,3,27,7,0,Building5
23796,33.0,2020-03-29 20:00:00,2020,3,29,20,0,Building5
23800,35.0,2020-03-29 21:00:00,2020,3,29,21,0,Building5
23804,34.0,2020-03-29 22:00:00,2020,3,29,22,0,Building5
23808,34.0,2020-03-29 23:00:00,2020,3,29,23,0,Building5
23812,34.0,2020-03-30 00:00:00,2020,3,30,0,0,Building5
23816,17.0,2020-03-30 01:00:00,2020,3,30,1,0,Building5
23820,17.0,2020-03-30 02:00:00,2020,3,30,2,0,Building5
23824,17.0,2020-03-30 03:00:00,2020,3,30,3,0,Building5
23828,17.0,2020-03-30 04:00:00,2020,3,30,4,0,Building5
23832,17.0,2020-03-30 05:00:00,2020,3,30,5,0,Building5
23836,17.0,2020-03-30 06:00:00,2020,3,30,6,0,Building5
23892,18.0,2020-03-30 20:00:00,2020,3,30,20,0,Building5
23896,18.0,2020-03-30 21:00:00,2020,3,30,21,0,Building5
23900,18.0,2020-03-30 22:00:00,2020,3,30,22,0,Building5
23904,18.0,2020-03-30 23:00:00,2020,3,30,23,0,Building5
23908,17.0,2020-03-31 00:00:00,2020,3,31,0,0,Building5
23912,18.0,2020-03-31 01:00:00,2020,3,31,1,0,Building5
23916,17.0,2020-03-31 02:00:00,2020,3,31,2,0,Building5
23920,34.0,2020-03-31 03:00:00,2020,3,31,3,0,Building5
23924,34.0,2020-03-31 04:00:00,2020,3,31,4,0,Building5
23928,35.0,2020-03-31 05:00:00,2020,3,31,5,0,Building5
23932,32.0,2020-03-31 06:00:00,2020,3,31,6,0,Building5
23936,3.0,2020-03-31 07:00:00,2020,3,31,7,0,Building5
23988,36.0,2020-03-31 20:00:00,2020,3,31,20,0,Building5
23992,36.0,2020-03-31 21:00:00,2020,3,31,21,0,Building5
23996,37.0,2020-03-31 22:00:00,2020,3,31,22,0,Building5
24000,36.0,2020-03-31 23:00:00,2020,3,31,23,0,Building5
24004,34.0,2020-04-01 00:00:00,2020,4,1,0,0,Building5
24008,17.0,2020-04-01 01:00:00,2020,4,1,1,0,Building5
24012,17.0,2020-04-01 02:00:00,2020,4,1,2,0,Building5
24016,18.0,2020-04-01 03:00:00,2020,4,1,3,0,Building5
24020,17.0,2020-04-01 04:00:00,2020,4,1,4,0,Building5
24024,17.0,2020-04-01 05:00:00,2020,4,1,5,0,Building5
24028,31.0,2020-04-01 06:00:00,2020,4,1,6,0,Building5
24084,34.0,2020-04-01 20:00:00,2020,4,1,20,0,Building5
24088,33.0,2020-04-01 21:00:00,2020,4,1,21,0,Building5
24092,34.0,2020-04-01 22:00:00,2020,4,1,22,0,Building5
24096,17.0,2020-04-01 23:00:00,2020,4,1,23,0,Building5
24100,17.0,2020-04-02 00:00:00,2020,4,2,0,0,Building5
24104,17.0,2020-04-02 01:00:00,2020,4,2,1,0,Building5
24108,17.0,2020-04-02 02:00:00,2020,4,2,2,0,Building5
24112,34.0,2020-04-02 03:00:00,2020,4,2,3,0,Building5
24116,34.0,2020-04-02 04:00:00,2020,4,2,4,0,Building5
24120,33.0,2020-04-02 05:00:00,2020,4,2,5,0,Building5
24124,32.0,2020-04-02 06:00:00,2020,4,2,6,0,Building5
24180,30.0,2020-04-02 20:00:00,2020,4,2,20,0,Building5
24184,17.0,2020-04-02 21:00:00,2020,4,2,21,0,Building5
24188,17.0,2020-04-02 22:00:00,2020,4,2,22,0,Building5
24192,18.0,2020-04-02 23:00:00,2020,4,2,23,0,Building5
24196,18.0,2020-04-03 00:00:00,2020,4,3,0,0,Building5
24200,34.0,2020-04-03 01:00:00,2020,4,3,1,0,Building5
24208,33.0,2020-04-03 03:00:00,2020,4,3,3,0,Building5
24212,34.0,2020-04-03 04:00:00,2020,4,3,4,0,Building5
24216,34.0,2020-04-03 05:00:00,2020,4,3,5,0,Building5
24220,32.0,2020-04-03 06:00:00,2020,4,3,6,0,Building5
24472,18.0,2020-04-05 21:00:00,2020,4,5,21,0,Building5
24476,37.0,2020-04-05 22:00:00,2020,4,5,22,0,Building5
24480,37.0,2020-04-05 23:00:00,2020,4,5,23,0,Building5
24484,36.0,2020-04-06 00:00:00,2020,4,6,0,0,Building5
24488,35.0,2020-04-06 01:00:00,2020,4,6,1,0,Building5
24492,35.0,2020-04-06 02:00:00,2020,4,6,2,0,Building5
24496,35.0,2020-04-06 03:00:00,2020,4,6,3,0,Building5
24500,36.0,2020-04-06 04:00:00,2020,4,6,4,0,Building5
24504,36.0,2020-04-06 05:00:00,2020,4,6,5,0,Building5
24508,36.0,2020-04-06 06:00:00,2020,4,6,6,0,Building5
24512,33.0,2020-04-06 07:00:00,2020,4,6,7,0,Building5
24568,36.0,2020-04-06 21:00:00,2020,4,6,21,0,Building5
24572,37.0,2020-04-06 22:00:00,2020,4,6,22,0,Building5
24576,36.0,2020-04-06 23:00:00,2020,4,6,23,0,Building5
24580,36.0,2020-04-07 00:00:00,2020,4,7,0,0,Building5
24584,36.0,2020-04-07 01:00:00,2020,4,7,1,0,Building5
24588,35.0,2020-04-07 02:00:00,2020,4,7,2,0,Building5
24592,35.0,2020-04-07 03:00:00,2020,4,7,3,0,Building5
24596,18.0,2020-04-07 04:00:00,2020,4,7,4,0,Building5
24600,18.0,2020-04-07 05:00:00,2020,4,7,5,0,Building5
24604,18.0,2020-04-07 06:00:00,2020,4,7,6,0,Building5
24608,17.0,2020-04-07 07:00:00,2020,4,7,7,0,Building5
24664,32.0,2020-04-07 21:00:00,2020,4,7,21,0,Building5
24668,37.0,2020-04-07 22:00:00,2020,4,7,22,0,Building5
24672,18.0,2020-04-07 23:00:00,2020,4,7,23,0,Building5
24676,18.0,2020-04-08 00:00:00,2020,4,8,0,0,Building5
24680,18.0,2020-04-08 01:00:00,2020,4,8,1,0,Building5
24684,18.0,2020-04-08 02:00:00,2020,4,8,2,0,Building5
24688,18.0,2020-04-08 03:00:00,2020,4,8,3,0,Building5
24692,17.0,2020-04-08 04:00:00,2020,4,8,4,0,Building5
24696,18.0,2020-04-08 05:00:00,2020,4,8,5,0,Building5
24700,17.0,2020-04-08 06:00:00,2020,4,8,6,0,Building5
24704,17.0,2020-04-08 07:00:00,2020,4,8,7,0,Building5
24760,33.0,2020-04-08 21:00:00,2020,4,8,21,0,Building5
24764,37.0,2020-04-08 22:00:00,2020,4,8,22,0,Building5
24768,36.0,2020-04-08 23:00:00,2020,4,8,23,0,Building5
24772,18.0,2020-04-09 00:00:00,2020,4,9,0,0,Building5
24776,18.0,2020-04-09 01:00:00,2020,4,9,1,0,Building5
24780,17.0,2020-04-09 02:00:00,2020,4,9,2,0,Building5
24784,18.0,2020-04-09 03:00:00,2020,4,9,3,0,Building5
24788,18.0,2020-04-09 04:00:00,2020,4,9,4,0,Building5
24792,18.0,2020-04-09 05:00:00,2020,4,9,5,0,Building5
24796,36.0,2020-04-09 06:00:00,2020,4,9,6,0,Building5
24800,32.0,2020-04-09 07:00:00,2020,4,9,7,0,Building5
24856,18.0,2020-04-09 21:00:00,2020,4,9,21,0,Building5
24860,17.0,2020-04-09 22:00:00,2020,4,9,22,0,Building5
24864,17.0,2020-04-09 23:00:00,2020,4,9,23,0,Building5
24868,18.0,2020-04-10 00:00:00,2020,4,10,0,0,Building5
24872,17.0,2020-04-10 01:00:00,2020,4,10,1,0,Building5
24876,34.0,2020-04-10 02:00:00,2020,4,10,2,0,Building5
24880,34.0,2020-04-10 03:00:00,2020,4,10,3,0,Building5
24884,33.0,2020-04-10 04:00:00,2020,4,10,4,0,Building5
24888,33.0,2020-04-10 05:00:00,2020,4,10,5,0,Building5
24892,17.0,2020-04-10 06:00:00,2020,4,10,6,0,Building5
24896,17.0,2020-04-10 07:00:00,2020,4,10,7,0,Building5
25336,34.0,2020-04-14 21:00:00,2020,4,14,21,0,Building5
25340,34.0,2020-04-14 22:00:00,2020,4,14,22,0,Building5
25344,17.0,2020-04-14 23:00:00,2020,4,14,23,0,Building5
25348,17.0,2020-04-15 00:00:00,2020,4,15,0,0,Building5
25352,17.0,2020-04-15 01:00:00,2020,4,15,1,0,Building5
25356,33.0,2020-04-15 02:00:00,2020,4,15,2,0,Building5
25360,34.0,2020-04-15 03:00:00,2020,4,15,3,0,Building5
25364,16.0,2020-04-15 04:00:00,2020,4,15,4,0,Building5
25368,17.0,2020-04-15 05:00:00,2020,4,15,5,0,Building5
25372,22.0,2020-04-15 06:00:00,2020,4,15,6,0,Building5
25556,17.0,2020-04-17 04:00:00,2020,4,17,4,0,Building5
25844,34.0,2020-04-20 04:00:00,2020,4,20,4,0,Building5
26036,34.0,2020-04-22 04:00:00,2020,4,22,4,0,Building5
26040,2.0,2020-04-22 05:00:00,2020,4,22,5,0,Building5
26228,33.0,2020-04-24 04:00:00,2020,4,24,4,0,Building5
26516,17.0,2020-04-27 04:00:00,2020,4,27,4,0,Building5
26520,1.0,2020-04-27 05:00:00,2020,4,27,5,0,Building5
26708,34.0,2020-04-29 04:00:00,2020,4,29,4,0,Building5
26900,32.0,2020-05-01 04:00:00,2020,5,1,4,0,Building5
27188,35.0,2020-05-04 04:00:00,2020,5,4,4,0,Building5
27380,34.0,2020-05-06 04:00:00,2020,5,6,4,0,Building5
27572,17.0,2020-05-08 04:00:00,2020,5,8,4,0,Building5
27860,35.0,2020-05-11 04:00:00,2020,5,11,4,0,Building5
27864,1.0,2020-05-11 05:00:00,2020,5,11,5,0,Building5
28052,35.0,2020-05-13 04:00:00,2020,5,13,4,0,Building5
28128,5.0,2020-05-13 23:00:00,2020,5,13,23,0,Building5
28132,5.0,2020-05-14 00:00:00,2020,5,14,0,0,Building5
28140,1.0,2020-05-14 02:00:00,2020,5,14,2,0,Building5
28144,1.0,2020-05-14 03:00:00,2020,5,14,3,0,Building5
28152,4.0,2020-05-14 05:00:00,2020,5,14,5,0,Building5
28156,3.0,2020-05-14 06:00:00,2020,5,14,6,0,Building5
28160,2.0,2020-05-14 07:00:00,2020,5,14,7,0,Building5
28244,37.0,2020-05-15 04:00:00,2020,5,15,4,0,Building5
28532,37.0,2020-05-18 04:00:00,2020,5,18,4,0,Building5
28620,2.0,2020-05-19 02:00:00,2020,5,19,2,0,Building5
28624,4.0,2020-05-19 03:00:00,2020,5,19,3,0,Building5
28716,2.0,2020-05-20 02:00:00,2020,5,20,2,0,Building5
28720,4.0,2020-05-20 03:00:00,2020,5,20,3,0,Building5
28724,37.0,2020-05-20 04:00:00,2020,5,20,4,0,Building5
28904,2.0,2020-05-22 01:00:00,2020,5,22,1,0,Building5
28908,4.0,2020-05-22 02:00:00,2020,5,22,2,0,Building5
28916,36.0,2020-05-22 04:00:00,2020,5,22,4,0,Building5
29204,35.0,2020-05-25 04:00:00,2020,5,25,4,0,Building5
29396,17.0,2020-05-27 04:00:00,2020,5,27,4,0,Building5
29588,34.0,2020-05-29 04:00:00,2020,5,29,4,0,Building5
29876,17.0,2020-06-01 04:00:00,2020,6,1,4,0,Building5
30068,17.0,2020-06-03 04:00:00,2020,6,3,4,0,Building5
30160,2.0,2020-06-04 03:00:00,2020,6,4,3,0,Building5
30260,34.0,2020-06-05 04:00:00,2020,6,5,4,0,Building5
30544,3.0,2020-06-08 03:00:00,2020,6,8,3,0,Building5
30548,19.0,2020-06-08 04:00:00,2020,6,8,4,0,Building5
30660,1.0,2020-06-09 08:00:00,2020,6,9,8,0,Building5
30724,21.0,2020-06-10 00:00:00,2020,6,10,0,0,Building5
30728,21.0,2020-06-10 01:00:00,2020,6,10,1,0,Building5
30732,43.0,2020-06-10 02:00:00,2020,6,10,2,0,Building5
30736,21.0,2020-06-10 03:00:00,2020,6,10,3,0,Building5
30740,21.0,2020-06-10 04:00:00,2020,6,10,4,0,Building5
30744,21.0,2020-06-10 05:00:00,2020,6,10,5,0,Building5
30748,36.0,2020-06-10 06:00:00,2020,6,10,6,0,Building5
30752,34.0,2020-06-10 07:00:00,2020,6,10,7,0,Building5
30804,19.0,2020-06-10 20:00:00,2020,6,10,20,0,Building5
30808,17.0,2020-06-10 21:00:00,2020,6,10,21,0,Building5
30812,36.0,2020-06-10 22:00:00,2020,6,10,22,0,Building5
30816,36.0,2020-06-10 23:00:00,2020,6,10,23,0,Building5
30820,36.0,2020-06-11 00:00:00,2020,6,11,0,0,Building5
30824,36.0,2020-06-11 01:00:00,2020,6,11,1,0,Building5
30828,36.0,2020-06-11 02:00:00,2020,6,11,2,0,Building5
30832,18.0,2020-06-11 03:00:00,2020,6,11,3,0,Building5
30836,18.0,2020-06-11 04:00:00,2020,6,11,4,0,Building5
30840,18.0,2020-06-11 05:00:00,2020,6,11,5,0,Building5
30844,18.0,2020-06-11 06:00:00,2020,6,11,6,0,Building5
30848,35.0,2020-06-11 07:00:00,2020,6,11,7,0,Building5
30900,5.0,2020-06-11 20:00:00,2020,6,11,20,0,Building5
30904,36.0,2020-06-11 21:00:00,2020,6,11,21,0,Building5
30908,19.0,2020-06-11 22:00:00,2020,6,11,22,0,Building5
30912,18.0,2020-06-11 23:00:00,2020,6,11,23,0,Building5
30916,18.0,2020-06-12 00:00:00,2020,6,12,0,0,Building5
30920,18.0,2020-06-12 01:00:00,2020,6,12,1,0,Building5
30924,35.0,2020-06-12 02:00:00,2020,6,12,2,0,Building5
30928,35.0,2020-06-12 03:00:00,2020,6,12,3,0,Building5
30932,36.0,2020-06-12 04:00:00,2020,6,12,4,0,Building5
30936,35.0,2020-06-12 05:00:00,2020,6,12,5,0,Building5
30940,36.0,2020-06-12 06:00:00,2020,6,12,6,0,Building5
30944,17.0,2020-06-12 07:00:00,2020,6,12,7,0,Building5
31192,35.0,2020-06-14 21:00:00,2020,6,14,21,0,Building5
31196,36.0,2020-06-14 22:00:00,2020,6,14,22,0,Building5
31200,18.0,2020-06-14 23:00:00,2020,6,14,23,0,Building5
31204,18.0,2020-06-15 00:00:00,2020,6,15,0,0,Building5
31208,36.0,2020-06-15 01:00:00,2020,6,15,1,0,Building5
31212,36.0,2020-06-15 02:00:00,2020,6,15,2,0,Building5
31216,36.0,2020-06-15 03:00:00,2020,6,15,3,0,Building5
31220,18.0,2020-06-15 04:00:00,2020,6,15,4,0,Building5
31224,17.0,2020-06-15 05:00:00,2020,6,15,5,0,Building5
31228,35.0,2020-06-15 06:00:00,2020,6,15,6,0,Building5
31232,35.0,2020-06-15 07:00:00,2020,6,15,7,0,Building5
31288,35.0,2020-06-15 21:00:00,2020,6,15,21,0,Building5
31292,36.0,2020-06-15 22:00:00,2020,6,15,22,0,Building5
31296,18.0,2020-06-15 23:00:00,2020,6,15,23,0,Building5
31300,18.0,2020-06-16 00:00:00,2020,6,16,0,0,Building5
31304,35.0,2020-06-16 01:00:00,2020,6,16,1,0,Building5
31308,35.0,2020-06-16 02:00:00,2020,6,16,2,0,Building5
31312,35.0,2020-06-16 03:00:00,2020,6,16,3,0,Building5
31316,17.0,2020-06-16 04:00:00,2020,6,16,4,0,Building5
31320,18.0,2020-06-16 05:00:00,2020,6,16,5,0,Building5
31324,34.0,2020-06-16 06:00:00,2020,6,16,6,0,Building5
31328,32.0,2020-06-16 07:00:00,2020,6,16,7,0,Building5
31384,18.0,2020-06-16 21:00:00,2020,6,16,21,0,Building5
31388,37.0,2020-06-16 22:00:00,2020,6,16,22,0,Building5
31392,36.0,2020-06-16 23:00:00,2020,6,16,23,0,Building5
31396,36.0,2020-06-17 00:00:00,2020,6,17,0,0,Building5
31400,18.0,2020-06-17 01:00:00,2020,6,17,1,0,Building5
31404,18.0,2020-06-17 02:00:00,2020,6,17,2,0,Building5
31408,36.0,2020-06-17 03:00:00,2020,6,17,3,0,Building5
31412,37.0,2020-06-17 04:00:00,2020,6,17,4,0,Building5
31416,36.0,2020-06-17 05:00:00,2020,6,17,5,0,Building5
31420,35.0,2020-06-17 06:00:00,2020,6,17,6,0,Building5
31424,17.0,2020-06-17 07:00:00,2020,6,17,7,0,Building5
31476,6.0,2020-06-17 20:00:00,2020,6,17,20,0,Building5
31480,35.0,2020-06-17 21:00:00,2020,6,17,21,0,Building5
31484,36.0,2020-06-17 22:00:00,2020,6,17,22,0,Building5
31488,18.0,2020-06-17 23:00:00,2020,6,17,23,0,Building5
31492,18.0,2020-06-18 00:00:00,2020,6,18,0,0,Building5
31496,36.0,2020-06-18 01:00:00,2020,6,18,1,0,Building5
31500,35.0,2020-06-18 02:00:00,2020,6,18,2,0,Building5
31504,35.0,2020-06-18 03:00:00,2020,6,18,3,0,Building5
31508,18.0,2020-06-18 04:00:00,2020,6,18,4,0,Building5
31512,17.0,2020-06-18 05:00:00,2020,6,18,5,0,Building5
31516,34.0,2020-06-18 06:00:00,2020,6,18,6,0,Building5
31520,35.0,2020-06-18 07:00:00,2020,6,18,7,0,Building5
31576,17.0,2020-06-18 21:00:00,2020,6,18,21,0,Building5
31580,35.0,2020-06-18 22:00:00,2020,6,18,22,0,Building5
31584,37.0,2020-06-18 23:00:00,2020,6,18,23,0,Building5
31588,35.0,2020-06-19 00:00:00,2020,6,19,0,0,Building5
31592,17.0,2020-06-19 01:00:00,2020,6,19,1,0,Building5
31596,18.0,2020-06-19 02:00:00,2020,6,19,2,0,Building5
31600,35.0,2020-06-19 03:00:00,2020,6,19,3,0,Building5
31604,34.0,2020-06-19 04:00:00,2020,6,19,4,0,Building5
31608,17.0,2020-06-19 05:00:00,2020,6,19,5,0,Building5
31612,17.0,2020-06-19 06:00:00,2020,6,19,6,0,Building5
31616,34.0,2020-06-19 07:00:00,2020,6,19,7,0,Building5
31860,1.0,2020-06-21 20:00:00,2020,6,21,20,0,Building5
31864,18.0,2020-06-21 21:00:00,2020,6,21,21,0,Building5
31868,18.0,2020-06-21 22:00:00,2020,6,21,22,0,Building5
31872,36.0,2020-06-21 23:00:00,2020,6,21,23,0,Building5
31876,36.0,2020-06-22 00:00:00,2020,6,22,0,0,Building5
31880,36.0,2020-06-22 01:00:00,2020,6,22,1,0,Building5
31884,18.0,2020-06-22 02:00:00,2020,6,22,2,0,Building5
31888,18.0,2020-06-22 03:00:00,2020,6,22,3,0,Building5
31892,18.0,2020-06-22 04:00:00,2020,6,22,4,0,Building5
31896,35.0,2020-06-22 05:00:00,2020,6,22,5,0,Building5
31900,35.0,2020-06-22 06:00:00,2020,6,22,6,0,Building5
31904,35.0,2020-06-22 07:00:00,2020,6,22,7,0,Building5
31960,17.0,2020-06-22 21:00:00,2020,6,22,21,0,Building5
31964,18.0,2020-06-22 22:00:00,2020,6,22,22,0,Building5
31968,18.0,2020-06-22 23:00:00,2020,6,22,23,0,Building5
31972,36.0,2020-06-23 00:00:00,2020,6,23,0,0,Building5
31976,36.0,2020-06-23 01:00:00,2020,6,23,1,0,Building5
31980,36.0,2020-06-23 02:00:00,2020,6,23,2,0,Building5
31984,36.0,2020-06-23 03:00:00,2020,6,23,3,0,Building5
31988,35.0,2020-06-23 04:00:00,2020,6,23,4,0,Building5
31992,18.0,2020-06-23 05:00:00,2020,6,23,5,0,Building5
31996,18.0,2020-06-23 06:00:00,2020,6,23,6,0,Building5
32000,17.0,2020-06-23 07:00:00,2020,6,23,7,0,Building5
32056,18.0,2020-06-23 21:00:00,2020,6,23,21,0,Building5
32060,18.0,2020-06-23 22:00:00,2020,6,23,22,0,Building5
32064,18.0,2020-06-23 23:00:00,2020,6,23,23,0,Building5
32068,19.0,2020-06-24 00:00:00,2020,6,24,0,0,Building5
32072,36.0,2020-06-24 01:00:00,2020,6,24,1,0,Building5
32076,36.0,2020-06-24 02:00:00,2020,6,24,2,0,Building5
32080,35.0,2020-06-24 03:00:00,2020,6,24,3,0,Building5
32084,18.0,2020-06-24 04:00:00,2020,6,24,4,0,Building5
32088,18.0,2020-06-24 05:00:00,2020,6,24,5,0,Building5
32092,17.0,2020-06-24 06:00:00,2020,6,24,6,0,Building5
32096,34.0,2020-06-24 07:00:00,2020,6,24,7,0,Building5
32152,35.0,2020-06-24 21:00:00,2020,6,24,21,0,Building5
32156,37.0,2020-06-24 22:00:00,2020,6,24,22,0,Building5
32160,18.0,2020-06-24 23:00:00,2020,6,24,23,0,Building5
32164,19.0,2020-06-25 00:00:00,2020,6,25,0,0,Building5
32168,36.0,2020-06-25 01:00:00,2020,6,25,1,0,Building5
32172,36.0,2020-06-25 02:00:00,2020,6,25,2,0,Building5
32176,36.0,2020-06-25 03:00:00,2020,6,25,3,0,Building5
