,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
14008,0.0,2019-06-10 11:00:00,2019,6,10,11,0,Solar5
14012,0.0,2019-06-10 12:00:00,2019,6,10,12,0,Solar5
14016,0.0,2019-06-10 13:00:00,2019,6,10,13,0,Solar5
14020,0.0,2019-06-10 14:00:00,2019,6,10,14,0,Solar5
14024,0.0,2019-06-10 15:00:00,2019,6,10,15,0,Solar5
14028,0.0,2019-06-10 16:00:00,2019,6,10,16,0,Solar5
14032,0.0,2019-06-10 17:00:00,2019,6,10,17,0,Solar5
14036,0.0,2019-06-10 18:00:00,2019,6,10,18,0,Solar5
14040,0.0,2019-06-10 19:00:00,2019,6,10,19,0,Solar5
14044,0.0,2019-06-10 20:00:00,2019,6,10,20,0,Solar5
14048,0.0,2019-06-10 21:00:00,2019,6,10,21,0,Solar5
14052,0.0,2019-06-10 22:00:00,2019,6,10,22,0,Solar5
14056,0.0,2019-06-10 23:00:00,2019,6,10,23,0,Solar5
14060,0.0,2019-06-11 00:00:00,2019,6,11,0,0,Solar5
14064,0.0,2019-06-11 01:00:00,2019,6,11,1,0,Solar5
14068,0.0,2019-06-11 02:00:00,2019,6,11,2,0,Solar5
14072,0.0,2019-06-11 03:00:00,2019,6,11,3,0,Solar5
14076,0.0,2019-06-11 04:00:00,2019,6,11,4,0,Solar5
14080,0.0,2019-06-11 05:00:00,2019,6,11,5,0,Solar5
14084,0.0,2019-06-11 06:00:00,2019,6,11,6,0,Solar5
14088,0.0,2019-06-11 07:00:00,2019,6,11,7,0,Solar5
14092,0.0,2019-06-11 08:00:00,2019,6,11,8,0,Solar5
14096,0.0,2019-06-11 09:00:00,2019,6,11,9,0,Solar5
14100,0.0,2019-06-11 10:00:00,2019,6,11,10,0,Solar5
14104,0.0,2019-06-11 11:00:00,2019,6,11,11,0,Solar5
14108,0.0,2019-06-11 12:00:00,2019,6,11,12,0,Solar5
14112,0.0,2019-06-11 13:00:00,2019,6,11,13,0,Solar5
14116,0.0,2019-06-11 14:00:00,2019,6,11,14,0,Solar5
14120,0.0,2019-06-11 15:00:00,2019,6,11,15,0,Solar5
14124,0.0,2019-06-11 16:00:00,2019,6,11,16,0,Solar5
14128,0.0,2019-06-11 17:00:00,2019,6,11,17,0,Solar5
14132,0.0,2019-06-11 18:00:00,2019,6,11,18,0,Solar5
14136,0.0,2019-06-11 19:00:00,2019,6,11,19,0,Solar5
14140,0.0,2019-06-11 20:00:00,2019,6,11,20,0,Solar5
14144,0.0,2019-06-11 21:00:00,2019,6,11,21,0,Solar5
14148,0.0,2019-06-11 22:00:00,2019,6,11,22,0,Solar5
14152,0.0,2019-06-11 23:00:00,2019,6,11,23,0,Solar5
14156,0.0,2019-06-12 00:00:00,2019,6,12,0,0,Solar5
14160,0.0,2019-06-12 01:00:00,2019,6,12,1,0,Solar5
14164,0.0,2019-06-12 02:00:00,2019,6,12,2,0,Solar5
14168,0.0,2019-06-12 03:00:00,2019,6,12,3,0,Solar5
14172,0.0,2019-06-12 04:00:00,2019,6,12,4,0,Solar5
14176,0.0,2019-06-12 05:00:00,2019,6,12,5,0,Solar5
14180,0.0,2019-06-12 06:00:00,2019,6,12,6,0,Solar5
14184,0.0,2019-06-12 07:00:00,2019,6,12,7,0,Solar5
14188,0.0,2019-06-12 08:00:00,2019,6,12,8,0,Solar5
14192,0.0,2019-06-12 09:00:00,2019,6,12,9,0,Solar5
14196,0.0,2019-06-12 10:00:00,2019,6,12,10,0,Solar5
14200,0.0,2019-06-12 11:00:00,2019,6,12,11,0,Solar5
14204,0.0,2019-06-12 12:00:00,2019,6,12,12,0,Solar5
14208,0.0,2019-06-12 13:00:00,2019,6,12,13,0,Solar5
14212,0.0,2019-06-12 14:00:00,2019,6,12,14,0,Solar5
14216,0.0,2019-06-12 15:00:00,2019,6,12,15,0,Solar5
14220,0.0,2019-06-12 16:00:00,2019,6,12,16,0,Solar5
14224,0.0,2019-06-12 17:00:00,2019,6,12,17,0,Solar5
14228,0.0,2019-06-12 18:00:00,2019,6,12,18,0,Solar5
14232,0.0,2019-06-12 19:00:00,2019,6,12,19,0,Solar5
14236,0.0,2019-06-12 20:00:00,2019,6,12,20,0,Solar5
14240,0.0,2019-06-12 21:00:00,2019,6,12,21,0,Solar5
14244,0.0,2019-06-12 22:00:00,2019,6,12,22,0,Solar5
14248,0.0,2019-06-12 23:00:00,2019,6,12,23,0,Solar5
14252,0.0,2019-06-13 00:00:00,2019,6,13,0,0,Solar5
14256,0.0,2019-06-13 01:00:00,2019,6,13,1,0,Solar5
14260,0.0,2019-06-13 02:00:00,2019,6,13,2,0,Solar5
14264,0.0,2019-06-13 03:00:00,2019,6,13,3,0,Solar5
14268,0.0,2019-06-13 04:00:00,2019,6,13,4,0,Solar5
14272,0.0,2019-06-13 05:00:00,2019,6,13,5,0,Solar5
14276,0.0,2019-06-13 06:00:00,2019,6,13,6,0,Solar5
14280,0.0,2019-06-13 07:00:00,2019,6,13,7,0,Solar5
14284,0.0,2019-06-13 08:00:00,2019,6,13,8,0,Solar5
14288,0.0,2019-06-13 09:00:00,2019,6,13,9,0,Solar5
14292,0.0,2019-06-13 10:00:00,2019,6,13,10,0,Solar5
14296,0.0,2019-06-13 11:00:00,2019,6,13,11,0,Solar5
14300,0.0,2019-06-13 12:00:00,2019,6,13,12,0,Solar5
14304,0.0,2019-06-13 13:00:00,2019,6,13,13,0,Solar5
14308,0.0,2019-06-13 14:00:00,2019,6,13,14,0,Solar5
14312,0.0,2019-06-13 15:00:00,2019,6,13,15,0,Solar5
14316,0.0,2019-06-13 16:00:00,2019,6,13,16,0,Solar5
14320,0.0,2019-06-13 17:00:00,2019,6,13,17,0,Solar5
14324,0.0,2019-06-13 18:00:00,2019,6,13,18,0,Solar5
14328,0.0,2019-06-13 19:00:00,2019,6,13,19,0,Solar5
14332,0.0,2019-06-13 20:00:00,2019,6,13,20,0,Solar5
14336,0.0,2019-06-13 21:00:00,2019,6,13,21,0,Solar5
14340,0.0,2019-06-13 22:00:00,2019,6,13,22,0,Solar5
14344,0.0,2019-06-13 23:00:00,2019,6,13,23,0,Solar5
14348,0.0,2019-06-14 00:00:00,2019,6,14,0,0,Solar5
14352,0.0,2019-06-14 01:00:00,2019,6,14,1,0,Solar5
14356,0.0,2019-06-14 02:00:00,2019,6,14,2,0,Solar5
14360,0.0,2019-06-14 03:00:00,2019,6,14,3,0,Solar5
14364,0.0,2019-06-14 04:00:00,2019,6,14,4,0,Solar5
14368,0.0,2019-06-14 05:00:00,2019,6,14,5,0,Solar5
14372,0.0,2019-06-14 06:00:00,2019,6,14,6,0,Solar5
14376,0.0,2019-06-14 07:00:00,2019,6,14,7,0,Solar5
14380,0.0,2019-06-14 08:00:00,2019,6,14,8,0,Solar5
14384,0.0,2019-06-14 09:00:00,2019,6,14,9,0,Solar5
14388,0.0,2019-06-14 10:00:00,2019,6,14,10,0,Solar5
14392,0.0,2019-06-14 11:00:00,2019,6,14,11,0,Solar5
14396,0.0,2019-06-14 12:00:00,2019,6,14,12,0,Solar5
14400,0.0,2019-06-14 13:00:00,2019,6,14,13,0,Solar5
14404,0.0,2019-06-14 14:00:00,2019,6,14,14,0,Solar5
14408,0.0,2019-06-14 15:00:00,2019,6,14,15,0,Solar5
14412,0.0,2019-06-14 16:00:00,2019,6,14,16,0,Solar5
14416,0.0,2019-06-14 17:00:00,2019,6,14,17,0,Solar5
14420,0.0,2019-06-14 18:00:00,2019,6,14,18,0,Solar5
14424,0.0,2019-06-14 19:00:00,2019,6,14,19,0,Solar5
14428,0.0,2019-06-14 20:00:00,2019,6,14,20,0,Solar5
14432,0.0,2019-06-14 21:00:00,2019,6,14,21,0,Solar5
14436,0.0,2019-06-14 22:00:00,2019,6,14,22,0,Solar5
14440,0.0,2019-06-14 23:00:00,2019,6,14,23,0,Solar5
14444,0.0,2019-06-15 00:00:00,2019,6,15,0,0,Solar5
14448,0.0,2019-06-15 01:00:00,2019,6,15,1,0,Solar5
14452,0.0,2019-06-15 02:00:00,2019,6,15,2,0,Solar5
14456,0.0,2019-06-15 03:00:00,2019,6,15,3,0,Solar5
14460,0.0,2019-06-15 04:00:00,2019,6,15,4,0,Solar5
14464,0.0,2019-06-15 05:00:00,2019,6,15,5,0,Solar5
14468,0.0,2019-06-15 06:00:00,2019,6,15,6,0,Solar5
14472,0.0,2019-06-15 07:00:00,2019,6,15,7,0,Solar5
14476,0.0,2019-06-15 08:00:00,2019,6,15,8,0,Solar5
14480,0.0,2019-06-15 09:00:00,2019,6,15,9,0,Solar5
14484,0.0,2019-06-15 10:00:00,2019,6,15,10,0,Solar5
14488,0.0,2019-06-15 11:00:00,2019,6,15,11,0,Solar5
14492,0.0,2019-06-15 12:00:00,2019,6,15,12,0,Solar5
14496,0.0,2019-06-15 13:00:00,2019,6,15,13,0,Solar5
14500,0.0,2019-06-15 14:00:00,2019,6,15,14,0,Solar5
14504,0.0,2019-06-15 15:00:00,2019,6,15,15,0,Solar5
14508,0.0,2019-06-15 16:00:00,2019,6,15,16,0,Solar5
14512,0.0,2019-06-15 17:00:00,2019,6,15,17,0,Solar5
14516,0.0,2019-06-15 18:00:00,2019,6,15,18,0,Solar5
14520,0.0,2019-06-15 19:00:00,2019,6,15,19,0,Solar5
14524,0.0,2019-06-15 20:00:00,2019,6,15,20,0,Solar5
14528,0.0,2019-06-15 21:00:00,2019,6,15,21,0,Solar5
14532,0.0,2019-06-15 22:00:00,2019,6,15,22,0,Solar5
14536,0.0,2019-06-15 23:00:00,2019,6,15,23,0,Solar5
14540,0.0,2019-06-16 00:00:00,2019,6,16,0,0,Solar5
14544,0.0,2019-06-16 01:00:00,2019,6,16,1,0,Solar5
14548,0.0,2019-06-16 02:00:00,2019,6,16,2,0,Solar5
14552,0.0,2019-06-16 03:00:00,2019,6,16,3,0,Solar5
14556,0.0,2019-06-16 04:00:00,2019,6,16,4,0,Solar5
14560,0.0,2019-06-16 05:00:00,2019,6,16,5,0,Solar5
14564,0.0,2019-06-16 06:00:00,2019,6,16,6,0,Solar5
14568,0.0,2019-06-16 07:00:00,2019,6,16,7,0,Solar5
14572,0.0,2019-06-16 08:00:00,2019,6,16,8,0,Solar5
14576,0.0,2019-06-16 09:00:00,2019,6,16,9,0,Solar5
14580,0.0,2019-06-16 10:00:00,2019,6,16,10,0,Solar5
14584,0.0,2019-06-16 11:00:00,2019,6,16,11,0,Solar5
14588,0.0,2019-06-16 12:00:00,2019,6,16,12,0,Solar5
14592,0.0,2019-06-16 13:00:00,2019,6,16,13,0,Solar5
14596,0.0,2019-06-16 14:00:00,2019,6,16,14,0,Solar5
14600,0.0,2019-06-16 15:00:00,2019,6,16,15,0,Solar5
14604,0.0,2019-06-16 16:00:00,2019,6,16,16,0,Solar5
14608,0.0,2019-06-16 17:00:00,2019,6,16,17,0,Solar5
14612,0.0,2019-06-16 18:00:00,2019,6,16,18,0,Solar5
14616,0.0,2019-06-16 19:00:00,2019,6,16,19,0,Solar5
14620,0.0,2019-06-16 20:00:00,2019,6,16,20,0,Solar5
14624,0.0,2019-06-16 21:00:00,2019,6,16,21,0,Solar5
14628,0.0,2019-06-16 22:00:00,2019,6,16,22,0,Solar5
14632,0.0,2019-06-16 23:00:00,2019,6,16,23,0,Solar5
14636,0.0,2019-06-17 00:00:00,2019,6,17,0,0,Solar5
14640,0.0,2019-06-17 01:00:00,2019,6,17,1,0,Solar5
14644,0.0,2019-06-17 02:00:00,2019,6,17,2,0,Solar5
14648,0.0,2019-06-17 03:00:00,2019,6,17,3,0,Solar5
14652,0.0,2019-06-17 04:00:00,2019,6,17,4,0,Solar5
14656,0.0,2019-06-17 05:00:00,2019,6,17,5,0,Solar5
14660,0.0,2019-06-17 06:00:00,2019,6,17,6,0,Solar5
14664,0.0,2019-06-17 07:00:00,2019,6,17,7,0,Solar5
14668,0.0,2019-06-17 08:00:00,2019,6,17,8,0,Solar5
14672,0.0,2019-06-17 09:00:00,2019,6,17,9,0,Solar5
14676,0.0,2019-06-17 10:00:00,2019,6,17,10,0,Solar5
14680,0.0,2019-06-17 11:00:00,2019,6,17,11,0,Solar5
14684,0.0,2019-06-17 12:00:00,2019,6,17,12,0,Solar5
14688,0.0,2019-06-17 13:00:00,2019,6,17,13,0,Solar5
14692,0.0,2019-06-17 14:00:00,2019,6,17,14,0,Solar5
14696,0.0,2019-06-17 15:00:00,2019,6,17,15,0,Solar5
14700,0.0,2019-06-17 16:00:00,2019,6,17,16,0,Solar5
14704,0.0,2019-06-17 17:00:00,2019,6,17,17,0,Solar5
14708,0.0,2019-06-17 18:00:00,2019,6,17,18,0,Solar5
14712,0.0,2019-06-17 19:00:00,2019,6,17,19,0,Solar5
14716,0.0,2019-06-17 20:00:00,2019,6,17,20,0,Solar5
14720,0.0,2019-06-17 21:00:00,2019,6,17,21,0,Solar5
14724,0.0,2019-06-17 22:00:00,2019,6,17,22,0,Solar5
14728,0.0,2019-06-17 23:00:00,2019,6,17,23,0,Solar5
14732,0.0,2019-06-18 00:00:00,2019,6,18,0,0,Solar5
14736,0.0,2019-06-18 01:00:00,2019,6,18,1,0,Solar5
14740,0.0,2019-06-18 02:00:00,2019,6,18,2,0,Solar5
14744,0.0,2019-06-18 03:00:00,2019,6,18,3,0,Solar5
14748,0.0,2019-06-18 04:00:00,2019,6,18,4,0,Solar5
14752,0.0,2019-06-18 05:00:00,2019,6,18,5,0,Solar5
14756,0.0,2019-06-18 06:00:00,2019,6,18,6,0,Solar5
14760,0.0,2019-06-18 07:00:00,2019,6,18,7,0,Solar5
14764,0.0,2019-06-18 08:00:00,2019,6,18,8,0,Solar5
14768,0.0,2019-06-18 09:00:00,2019,6,18,9,0,Solar5
14772,0.0,2019-06-18 10:00:00,2019,6,18,10,0,Solar5
14776,0.0,2019-06-18 11:00:00,2019,6,18,11,0,Solar5
14780,0.0,2019-06-18 12:00:00,2019,6,18,12,0,Solar5
14784,0.0,2019-06-18 13:00:00,2019,6,18,13,0,Solar5
14788,0.0,2019-06-18 14:00:00,2019,6,18,14,0,Solar5
14792,0.0,2019-06-18 15:00:00,2019,6,18,15,0,Solar5
14796,0.0,2019-06-18 16:00:00,2019,6,18,16,0,Solar5
14800,0.0,2019-06-18 17:00:00,2019,6,18,17,0,Solar5
14804,0.0,2019-06-18 18:00:00,2019,6,18,18,0,Solar5
14808,0.0,2019-06-18 19:00:00,2019,6,18,19,0,Solar5
14812,0.0,2019-06-18 20:00:00,2019,6,18,20,0,Solar5
14816,0.0,2019-06-18 21:00:00,2019,6,18,21,0,Solar5
14820,0.0,2019-06-18 22:00:00,2019,6,18,22,0,Solar5
14824,0.0,2019-06-18 23:00:00,2019,6,18,23,0,Solar5
14828,0.0,2019-06-19 00:00:00,2019,6,19,0,0,Solar5
14832,0.0,2019-06-19 01:00:00,2019,6,19,1,0,Solar5
14836,0.0,2019-06-19 02:00:00,2019,6,19,2,0,Solar5
14840,0.0,2019-06-19 03:00:00,2019,6,19,3,0,Solar5
14844,0.0,2019-06-19 04:00:00,2019,6,19,4,0,Solar5
14848,0.0,2019-06-19 05:00:00,2019,6,19,5,0,Solar5
14852,0.0,2019-06-19 06:00:00,2019,6,19,6,0,Solar5
14856,0.0,2019-06-19 07:00:00,2019,6,19,7,0,Solar5
14860,0.0,2019-06-19 08:00:00,2019,6,19,8,0,Solar5
14864,0.0,2019-06-19 09:00:00,2019,6,19,9,0,Solar5
14868,0.0,2019-06-19 10:00:00,2019,6,19,10,0,Solar5
14872,0.0,2019-06-19 11:00:00,2019,6,19,11,0,Solar5
14876,0.0,2019-06-19 12:00:00,2019,6,19,12,0,Solar5
14880,0.0,2019-06-19 13:00:00,2019,6,19,13,0,Solar5
14884,0.0,2019-06-19 14:00:00,2019,6,19,14,0,Solar5
14888,0.0,2019-06-19 15:00:00,2019,6,19,15,0,Solar5
14892,0.0,2019-06-19 16:00:00,2019,6,19,16,0,Solar5
14896,0.0,2019-06-19 17:00:00,2019,6,19,17,0,Solar5
14900,0.0,2019-06-19 18:00:00,2019,6,19,18,0,Solar5
14904,0.0,2019-06-19 19:00:00,2019,6,19,19,0,Solar5
14908,0.0,2019-06-19 20:00:00,2019,6,19,20,0,Solar5
14912,0.0,2019-06-19 21:00:00,2019,6,19,21,0,Solar5
14916,0.0,2019-06-19 22:00:00,2019,6,19,22,0,Solar5
14920,0.0,2019-06-19 23:00:00,2019,6,19,23,0,Solar5
14924,0.0,2019-06-20 00:00:00,2019,6,20,0,0,Solar5
14928,0.0,2019-06-20 01:00:00,2019,6,20,1,0,Solar5
14932,0.0,2019-06-20 02:00:00,2019,6,20,2,0,Solar5
14936,0.0,2019-06-20 03:00:00,2019,6,20,3,0,Solar5
14940,0.0,2019-06-20 04:00:00,2019,6,20,4,0,Solar5
14944,0.0,2019-06-20 05:00:00,2019,6,20,5,0,Solar5
14948,0.0,2019-06-20 06:00:00,2019,6,20,6,0,Solar5
14952,0.0,2019-06-20 07:00:00,2019,6,20,7,0,Solar5
14956,0.0,2019-06-20 08:00:00,2019,6,20,8,0,Solar5
14960,0.0,2019-06-20 09:00:00,2019,6,20,9,0,Solar5
14964,0.0,2019-06-20 10:00:00,2019,6,20,10,0,Solar5
14968,0.0,2019-06-20 11:00:00,2019,6,20,11,0,Solar5
14972,0.0,2019-06-20 12:00:00,2019,6,20,12,0,Solar5
14976,0.0,2019-06-20 13:00:00,2019,6,20,13,0,Solar5
14980,0.0,2019-06-20 14:00:00,2019,6,20,14,0,Solar5
14984,0.0,2019-06-20 15:00:00,2019,6,20,15,0,Solar5
14988,0.0,2019-06-20 16:00:00,2019,6,20,16,0,Solar5
14992,0.0,2019-06-20 17:00:00,2019,6,20,17,0,Solar5
14996,0.0,2019-06-20 18:00:00,2019,6,20,18,0,Solar5
15000,0.0,2019-06-20 19:00:00,2019,6,20,19,0,Solar5
15004,0.0,2019-06-20 20:00:00,2019,6,20,20,0,Solar5
15008,0.0,2019-06-20 21:00:00,2019,6,20,21,0,Solar5
15012,0.0,2019-06-20 22:00:00,2019,6,20,22,0,Solar5
15016,0.0,2019-06-20 23:00:00,2019,6,20,23,0,Solar5
15020,0.0,2019-06-21 00:00:00,2019,6,21,0,0,Solar5
15024,0.0,2019-06-21 01:00:00,2019,6,21,1,0,Solar5
15028,0.0,2019-06-21 02:00:00,2019,6,21,2,0,Solar5
15032,0.0,2019-06-21 03:00:00,2019,6,21,3,0,Solar5
15036,0.0,2019-06-21 04:00:00,2019,6,21,4,0,Solar5
15040,0.0,2019-06-21 05:00:00,2019,6,21,5,0,Solar5
15044,0.0,2019-06-21 06:00:00,2019,6,21,6,0,Solar5
15048,0.0,2019-06-21 07:00:00,2019,6,21,7,0,Solar5
15052,0.0,2019-06-21 08:00:00,2019,6,21,8,0,Solar5
15056,0.0,2019-06-21 09:00:00,2019,6,21,9,0,Solar5
15060,0.0,2019-06-21 10:00:00,2019,6,21,10,0,Solar5
15064,0.0,2019-06-21 11:00:00,2019,6,21,11,0,Solar5
15068,0.0,2019-06-21 12:00:00,2019,6,21,12,0,Solar5
15072,0.0,2019-06-21 13:00:00,2019,6,21,13,0,Solar5
15076,0.0,2019-06-21 14:00:00,2019,6,21,14,0,Solar5
15080,0.0,2019-06-21 15:00:00,2019,6,21,15,0,Solar5
15084,0.0,2019-06-21 16:00:00,2019,6,21,16,0,Solar5
15088,0.0,2019-06-21 17:00:00,2019,6,21,17,0,Solar5
15092,0.0,2019-06-21 18:00:00,2019,6,21,18,0,Solar5
15096,0.0,2019-06-21 19:00:00,2019,6,21,19,0,Solar5
15100,0.0,2019-06-21 20:00:00,2019,6,21,20,0,Solar5
15104,0.0,2019-06-21 21:00:00,2019,6,21,21,0,Solar5
15108,0.0,2019-06-21 22:00:00,2019,6,21,22,0,Solar5
15112,0.0,2019-06-21 23:00:00,2019,6,21,23,0,Solar5
15116,0.0,2019-06-22 00:00:00,2019,6,22,0,0,Solar5
15120,0.0,2019-06-22 01:00:00,2019,6,22,1,0,Solar5
15124,0.0,2019-06-22 02:00:00,2019,6,22,2,0,Solar5
15128,0.0,2019-06-22 03:00:00,2019,6,22,3,0,Solar5
15132,0.0,2019-06-22 04:00:00,2019,6,22,4,0,Solar5
15136,0.0,2019-06-22 05:00:00,2019,6,22,5,0,Solar5
15140,0.0,2019-06-22 06:00:00,2019,6,22,6,0,Solar5
15144,0.0,2019-06-22 07:00:00,2019,6,22,7,0,Solar5
15148,0.0,2019-06-22 08:00:00,2019,6,22,8,0,Solar5
15152,0.0,2019-06-22 09:00:00,2019,6,22,9,0,Solar5
15156,0.0,2019-06-22 10:00:00,2019,6,22,10,0,Solar5
15160,0.0,2019-06-22 11:00:00,2019,6,22,11,0,Solar5
15164,0.0,2019-06-22 12:00:00,2019,6,22,12,0,Solar5
15168,0.0,2019-06-22 13:00:00,2019,6,22,13,0,Solar5
15172,0.0,2019-06-22 14:00:00,2019,6,22,14,0,Solar5
15176,0.0,2019-06-22 15:00:00,2019,6,22,15,0,Solar5
15180,0.0,2019-06-22 16:00:00,2019,6,22,16,0,Solar5
15184,0.0,2019-06-22 17:00:00,2019,6,22,17,0,Solar5
15188,0.0,2019-06-22 18:00:00,2019,6,22,18,0,Solar5
15192,0.0,2019-06-22 19:00:00,2019,6,22,19,0,Solar5
15196,0.0,2019-06-22 20:00:00,2019,6,22,20,0,Solar5
15200,0.0,2019-06-22 21:00:00,2019,6,22,21,0,Solar5
15204,0.0,2019-06-22 22:00:00,2019,6,22,22,0,Solar5
15208,0.0,2019-06-22 23:00:00,2019,6,22,23,0,Solar5
15212,0.0,2019-06-23 00:00:00,2019,6,23,0,0,Solar5
15216,0.0,2019-06-23 01:00:00,2019,6,23,1,0,Solar5
15220,0.0,2019-06-23 02:00:00,2019,6,23,2,0,Solar5
15224,0.0,2019-06-23 03:00:00,2019,6,23,3,0,Solar5
15228,0.0,2019-06-23 04:00:00,2019,6,23,4,0,Solar5
15232,0.0,2019-06-23 05:00:00,2019,6,23,5,0,Solar5
15236,0.0,2019-06-23 06:00:00,2019,6,23,6,0,Solar5
15240,0.0,2019-06-23 07:00:00,2019,6,23,7,0,Solar5
15244,0.0,2019-06-23 08:00:00,2019,6,23,8,0,Solar5
15248,0.0,2019-06-23 09:00:00,2019,6,23,9,0,Solar5
15252,0.0,2019-06-23 10:00:00,2019,6,23,10,0,Solar5
15256,0.0,2019-06-23 11:00:00,2019,6,23,11,0,Solar5
15260,0.0,2019-06-23 12:00:00,2019,6,23,12,0,Solar5
15264,0.0,2019-06-23 13:00:00,2019,6,23,13,0,Solar5
15268,0.0,2019-06-23 14:00:00,2019,6,23,14,0,Solar5
15272,0.0,2019-06-23 15:00:00,2019,6,23,15,0,Solar5
15276,0.0,2019-06-23 16:00:00,2019,6,23,16,0,Solar5
15280,0.0,2019-06-23 17:00:00,2019,6,23,17,0,Solar5
15284,0.0,2019-06-23 18:00:00,2019,6,23,18,0,Solar5
15288,0.0,2019-06-23 19:00:00,2019,6,23,19,0,Solar5
15292,0.0,2019-06-23 20:00:00,2019,6,23,20,0,Solar5
15296,0.0,2019-06-23 21:00:00,2019,6,23,21,0,Solar5
15300,0.0,2019-06-23 22:00:00,2019,6,23,22,0,Solar5
15304,0.0,2019-06-23 23:00:00,2019,6,23,23,0,Solar5
15308,0.0,2019-06-24 00:00:00,2019,6,24,0,0,Solar5
15312,0.0,2019-06-24 01:00:00,2019,6,24,1,0,Solar5
15316,0.0,2019-06-24 02:00:00,2019,6,24,2,0,Solar5
15320,0.0,2019-06-24 03:00:00,2019,6,24,3,0,Solar5
15324,0.0,2019-06-24 04:00:00,2019,6,24,4,0,Solar5
15328,0.0,2019-06-24 05:00:00,2019,6,24,5,0,Solar5
15332,0.0,2019-06-24 06:00:00,2019,6,24,6,0,Solar5
15336,0.0,2019-06-24 07:00:00,2019,6,24,7,0,Solar5
15340,0.0,2019-06-24 08:00:00,2019,6,24,8,0,Solar5
15344,0.0,2019-06-24 09:00:00,2019,6,24,9,0,Solar5
15348,0.0,2019-06-24 10:00:00,2019,6,24,10,0,Solar5
15352,0.0,2019-06-24 11:00:00,2019,6,24,11,0,Solar5
15356,0.0,2019-06-24 12:00:00,2019,6,24,12,0,Solar5
15360,0.0,2019-06-24 13:00:00,2019,6,24,13,0,Solar5
15364,0.0,2019-06-24 14:00:00,2019,6,24,14,0,Solar5
15368,0.0,2019-06-24 15:00:00,2019,6,24,15,0,Solar5
15372,0.0,2019-06-24 16:00:00,2019,6,24,16,0,Solar5
15376,0.0,2019-06-24 17:00:00,2019,6,24,17,0,Solar5
15380,0.0,2019-06-24 18:00:00,2019,6,24,18,0,Solar5
15384,0.0,2019-06-24 19:00:00,2019,6,24,19,0,Solar5
15388,0.0,2019-06-24 20:00:00,2019,6,24,20,0,Solar5
15392,0.0,2019-06-24 21:00:00,2019,6,24,21,0,Solar5
15396,0.0,2019-06-24 22:00:00,2019,6,24,22,0,Solar5
15400,0.0,2019-06-24 23:00:00,2019,6,24,23,0,Solar5
15404,0.0,2019-06-25 00:00:00,2019,6,25,0,0,Solar5
15408,0.0,2019-06-25 01:00:00,2019,6,25,1,0,Solar5
15412,0.0,2019-06-25 02:00:00,2019,6,25,2,0,Solar5
15416,0.0,2019-06-25 03:00:00,2019,6,25,3,0,Solar5
15420,0.0,2019-06-25 04:00:00,2019,6,25,4,0,Solar5
15424,0.0,2019-06-25 05:00:00,2019,6,25,5,0,Solar5
15428,0.0,2019-06-25 06:00:00,2019,6,25,6,0,Solar5
15432,0.0,2019-06-25 07:00:00,2019,6,25,7,0,Solar5
15436,0.0,2019-06-25 08:00:00,2019,6,25,8,0,Solar5
15440,0.0,2019-06-25 09:00:00,2019,6,25,9,0,Solar5
15444,0.0,2019-06-25 10:00:00,2019,6,25,10,0,Solar5
15448,0.0,2019-06-25 11:00:00,2019,6,25,11,0,Solar5
15452,0.0,2019-06-25 12:00:00,2019,6,25,12,0,Solar5
15456,0.0,2019-06-25 13:00:00,2019,6,25,13,0,Solar5
15460,0.0,2019-06-25 14:00:00,2019,6,25,14,0,Solar5
15464,0.0,2019-06-25 15:00:00,2019,6,25,15,0,Solar5
15468,0.0,2019-06-25 16:00:00,2019,6,25,16,0,Solar5
15472,0.0,2019-06-25 17:00:00,2019,6,25,17,0,Solar5
15476,0.0,2019-06-25 18:00:00,2019,6,25,18,0,Solar5
15480,0.0,2019-06-25 19:00:00,2019,6,25,19,0,Solar5
15484,0.0,2019-06-25 20:00:00,2019,6,25,20,0,Solar5
15488,0.0,2019-06-25 21:00:00,2019,6,25,21,0,Solar5
15492,0.0,2019-06-25 22:00:00,2019,6,25,22,0,Solar5
15496,0.0,2019-06-25 23:00:00,2019,6,25,23,0,Solar5
15500,0.0,2019-06-26 00:00:00,2019,6,26,0,0,Solar5
15504,0.0,2019-06-26 01:00:00,2019,6,26,1,0,Solar5
15508,0.0,2019-06-26 02:00:00,2019,6,26,2,0,Solar5
15512,0.0,2019-06-26 03:00:00,2019,6,26,3,0,Solar5
15516,0.0,2019-06-26 04:00:00,2019,6,26,4,0,Solar5
15520,0.0,2019-06-26 05:00:00,2019,6,26,5,0,Solar5
15524,0.0,2019-06-26 06:00:00,2019,6,26,6,0,Solar5
15528,0.0,2019-06-26 07:00:00,2019,6,26,7,0,Solar5
15532,0.0,2019-06-26 08:00:00,2019,6,26,8,0,Solar5
15536,0.0,2019-06-26 09:00:00,2019,6,26,9,0,Solar5
15540,0.0,2019-06-26 10:00:00,2019,6,26,10,0,Solar5
15544,0.0,2019-06-26 11:00:00,2019,6,26,11,0,Solar5
15548,0.0,2019-06-26 12:00:00,2019,6,26,12,0,Solar5
15552,0.0,2019-06-26 13:00:00,2019,6,26,13,0,Solar5
