,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
16604,0.0,2019-11-25 13:00:00,2019,11,25,13,0,Solar3
16608,0.0,2019-11-25 14:00:00,2019,11,25,14,0,Solar3
16612,0.0,2019-11-25 15:00:00,2019,11,25,15,0,Solar3
16616,0.0,2019-11-25 16:00:00,2019,11,25,16,0,Solar3
16620,0.0,2019-11-25 17:00:00,2019,11,25,17,0,Solar3
16624,0.0,2019-11-25 18:00:00,2019,11,25,18,0,Solar3
16628,0.0,2019-11-25 19:00:00,2019,11,25,19,0,Solar3
16632,0.22,2019-11-25 20:00:00,2019,11,25,20,0,Solar3
16636,0.91,2019-11-25 21:00:00,2019,11,25,21,0,Solar3
16640,2.84,2019-11-25 22:00:00,2019,11,25,22,0,Solar3
16644,3.38,2019-11-25 23:00:00,2019,11,25,23,0,Solar3
16648,3.94,2019-11-26 00:00:00,2019,11,26,0,0,Solar3
16652,5.76,2019-11-26 01:00:00,2019,11,26,1,0,Solar3
16656,5.57,2019-11-26 02:00:00,2019,11,26,2,0,Solar3
16660,6.05,2019-11-26 03:00:00,2019,11,26,3,0,Solar3
16664,6.13,2019-11-26 04:00:00,2019,11,26,4,0,Solar3
16668,6.08,2019-11-26 05:00:00,2019,11,26,5,0,Solar3
16672,4.72,2019-11-26 06:00:00,2019,11,26,6,0,Solar3
16676,2.13,2019-11-26 07:00:00,2019,11,26,7,0,Solar3
16680,0.86,2019-11-26 08:00:00,2019,11,26,8,0,Solar3
16684,0.04,2019-11-26 09:00:00,2019,11,26,9,0,Solar3
16688,0.0,2019-11-26 10:00:00,2019,11,26,10,0,Solar3
16692,0.0,2019-11-26 11:00:00,2019,11,26,11,0,Solar3
16696,0.0,2019-11-26 12:00:00,2019,11,26,12,0,Solar3
16700,0.0,2019-11-26 13:00:00,2019,11,26,13,0,Solar3
16704,0.0,2019-11-26 14:00:00,2019,11,26,14,0,Solar3
16708,0.0,2019-11-26 15:00:00,2019,11,26,15,0,Solar3
16712,0.0,2019-11-26 16:00:00,2019,11,26,16,0,Solar3
16716,0.0,2019-11-26 17:00:00,2019,11,26,17,0,Solar3
16720,0.0,2019-11-26 18:00:00,2019,11,26,18,0,Solar3
16724,0.1,2019-11-26 19:00:00,2019,11,26,19,0,Solar3
16728,0.54,2019-11-26 20:00:00,2019,11,26,20,0,Solar3
16732,2.16,2019-11-26 21:00:00,2019,11,26,21,0,Solar3
16736,4.23,2019-11-26 22:00:00,2019,11,26,22,0,Solar3
16740,6.21,2019-11-26 23:00:00,2019,11,26,23,0,Solar3
16744,7.02,2019-11-27 00:00:00,2019,11,27,0,0,Solar3
16748,7.21,2019-11-27 01:00:00,2019,11,27,1,0,Solar3
16752,7.48,2019-11-27 02:00:00,2019,11,27,2,0,Solar3
16756,7.43,2019-11-27 03:00:00,2019,11,27,3,0,Solar3
16760,7.13,2019-11-27 04:00:00,2019,11,27,4,0,Solar3
16764,6.7,2019-11-27 05:00:00,2019,11,27,5,0,Solar3
16768,5.2,2019-11-27 06:00:00,2019,11,27,6,0,Solar3
16772,3.15,2019-11-27 07:00:00,2019,11,27,7,0,Solar3
16776,1.02,2019-11-27 08:00:00,2019,11,27,8,0,Solar3
16780,0.04,2019-11-27 09:00:00,2019,11,27,9,0,Solar3
16784,0.0,2019-11-27 10:00:00,2019,11,27,10,0,Solar3
16788,0.0,2019-11-27 11:00:00,2019,11,27,11,0,Solar3
16792,0.0,2019-11-27 12:00:00,2019,11,27,12,0,Solar3
16796,0.0,2019-11-27 13:00:00,2019,11,27,13,0,Solar3
16800,0.0,2019-11-27 14:00:00,2019,11,27,14,0,Solar3
16804,0.0,2019-11-27 15:00:00,2019,11,27,15,0,Solar3
16808,0.0,2019-11-27 16:00:00,2019,11,27,16,0,Solar3
16812,0.0,2019-11-27 17:00:00,2019,11,27,17,0,Solar3
16816,0.0,2019-11-27 18:00:00,2019,11,27,18,0,Solar3
16820,0.12,2019-11-27 19:00:00,2019,11,27,19,0,Solar3
16824,0.72,2019-11-27 20:00:00,2019,11,27,20,0,Solar3
16828,1.88,2019-11-27 21:00:00,2019,11,27,21,0,Solar3
16832,3.92,2019-11-27 22:00:00,2019,11,27,22,0,Solar3
16836,5.21,2019-11-27 23:00:00,2019,11,27,23,0,Solar3
16840,6.68,2019-11-28 00:00:00,2019,11,28,0,0,Solar3
16844,7.27,2019-11-28 01:00:00,2019,11,28,1,0,Solar3
16848,6.87,2019-11-28 02:00:00,2019,11,28,2,0,Solar3
16852,7.41,2019-11-28 03:00:00,2019,11,28,3,0,Solar3
16856,7.17,2019-11-28 04:00:00,2019,11,28,4,0,Solar3
16860,6.71,2019-11-28 05:00:00,2019,11,28,5,0,Solar3
16864,5.17,2019-11-28 06:00:00,2019,11,28,6,0,Solar3
16868,3.15,2019-11-28 07:00:00,2019,11,28,7,0,Solar3
16872,1.03,2019-11-28 08:00:00,2019,11,28,8,0,Solar3
16876,0.07,2019-11-28 09:00:00,2019,11,28,9,0,Solar3
16880,0.0,2019-11-28 10:00:00,2019,11,28,10,0,Solar3
16884,0.0,2019-11-28 11:00:00,2019,11,28,11,0,Solar3
16888,0.0,2019-11-28 12:00:00,2019,11,28,12,0,Solar3
16892,0.0,2019-11-28 13:00:00,2019,11,28,13,0,Solar3
16896,0.0,2019-11-28 14:00:00,2019,11,28,14,0,Solar3
16900,0.0,2019-11-28 15:00:00,2019,11,28,15,0,Solar3
16904,0.0,2019-11-28 16:00:00,2019,11,28,16,0,Solar3
16908,0.0,2019-11-28 17:00:00,2019,11,28,17,0,Solar3
16912,0.0,2019-11-28 18:00:00,2019,11,28,18,0,Solar3
16916,0.18,2019-11-28 19:00:00,2019,11,28,19,0,Solar3
16920,1.03,2019-11-28 20:00:00,2019,11,28,20,0,Solar3
16924,1.76,2019-11-28 21:00:00,2019,11,28,21,0,Solar3
16928,3.14,2019-11-28 22:00:00,2019,11,28,22,0,Solar3
16932,4.85,2019-11-28 23:00:00,2019,11,28,23,0,Solar3
16936,6.38,2019-11-29 00:00:00,2019,11,29,0,0,Solar3
16940,7.25,2019-11-29 01:00:00,2019,11,29,1,0,Solar3
16944,7.42,2019-11-29 02:00:00,2019,11,29,2,0,Solar3
16948,7.26,2019-11-29 03:00:00,2019,11,29,3,0,Solar3
16952,5.66,2019-11-29 04:00:00,2019,11,29,4,0,Solar3
16956,1.29,2019-11-29 05:00:00,2019,11,29,5,0,Solar3
16960,1.27,2019-11-29 06:00:00,2019,11,29,6,0,Solar3
16964,0.18,2019-11-29 07:00:00,2019,11,29,7,0,Solar3
16968,0.07,2019-11-29 08:00:00,2019,11,29,8,0,Solar3
16972,0.0,2019-11-29 09:00:00,2019,11,29,9,0,Solar3
16976,0.0,2019-11-29 10:00:00,2019,11,29,10,0,Solar3
16980,0.0,2019-11-29 11:00:00,2019,11,29,11,0,Solar3
16984,0.0,2019-11-29 12:00:00,2019,11,29,12,0,Solar3
16988,0.0,2019-11-29 13:00:00,2019,11,29,13,0,Solar3
16992,0.0,2019-11-29 14:00:00,2019,11,29,14,0,Solar3
16996,0.0,2019-11-29 15:00:00,2019,11,29,15,0,Solar3
17000,0.0,2019-11-29 16:00:00,2019,11,29,16,0,Solar3
17004,0.0,2019-11-29 17:00:00,2019,11,29,17,0,Solar3
17008,0.0,2019-11-29 18:00:00,2019,11,29,18,0,Solar3
17012,0.17,2019-11-29 19:00:00,2019,11,29,19,0,Solar3
17016,0.59,2019-11-29 20:00:00,2019,11,29,20,0,Solar3
17020,2.13,2019-11-29 21:00:00,2019,11,29,21,0,Solar3
17024,4.77,2019-11-29 22:00:00,2019,11,29,22,0,Solar3
17028,5.24,2019-11-29 23:00:00,2019,11,29,23,0,Solar3
17032,5.46,2019-11-30 00:00:00,2019,11,30,0,0,Solar3
17036,6.22,2019-11-30 01:00:00,2019,11,30,1,0,Solar3
17040,6.1,2019-11-30 02:00:00,2019,11,30,2,0,Solar3
17044,7.53,2019-11-30 03:00:00,2019,11,30,3,0,Solar3
17048,7.23,2019-11-30 04:00:00,2019,11,30,4,0,Solar3
17052,6.88,2019-11-30 05:00:00,2019,11,30,5,0,Solar3
17056,5.36,2019-11-30 06:00:00,2019,11,30,6,0,Solar3
17060,2.79,2019-11-30 07:00:00,2019,11,30,7,0,Solar3
17064,1.19,2019-11-30 08:00:00,2019,11,30,8,0,Solar3
17068,0.03,2019-11-30 09:00:00,2019,11,30,9,0,Solar3
17072,0.0,2019-11-30 10:00:00,2019,11,30,10,0,Solar3
17076,0.0,2019-11-30 11:00:00,2019,11,30,11,0,Solar3
17080,0.0,2019-11-30 12:00:00,2019,11,30,12,0,Solar3
17084,0.0,2019-11-30 13:00:00,2019,11,30,13,0,Solar3
17088,0.0,2019-11-30 14:00:00,2019,11,30,14,0,Solar3
17092,0.0,2019-11-30 15:00:00,2019,11,30,15,0,Solar3
17096,0.0,2019-11-30 16:00:00,2019,11,30,16,0,Solar3
17100,0.0,2019-11-30 17:00:00,2019,11,30,17,0,Solar3
17104,0.0,2019-11-30 18:00:00,2019,11,30,18,0,Solar3
17108,0.09,2019-11-30 19:00:00,2019,11,30,19,0,Solar3
17112,0.52,2019-11-30 20:00:00,2019,11,30,20,0,Solar3
17116,1.28,2019-11-30 21:00:00,2019,11,30,21,0,Solar3
17120,3.48,2019-11-30 22:00:00,2019,11,30,22,0,Solar3
17124,4.62,2019-11-30 23:00:00,2019,11,30,23,0,Solar3
17128,5.57,2019-12-01 00:00:00,2019,12,1,0,0,Solar3
17132,4.35,2019-12-01 01:00:00,2019,12,1,1,0,Solar3
17136,4.99,2019-12-01 02:00:00,2019,12,1,2,0,Solar3
17140,2.65,2019-12-01 03:00:00,2019,12,1,3,0,Solar3
17144,1.23,2019-12-01 04:00:00,2019,12,1,4,0,Solar3
17148,0.38,2019-12-01 05:00:00,2019,12,1,5,0,Solar3
17152,0.78,2019-12-01 06:00:00,2019,12,1,6,0,Solar3
17156,0.44,2019-12-01 07:00:00,2019,12,1,7,0,Solar3
17160,0.24,2019-12-01 08:00:00,2019,12,1,8,0,Solar3
17164,0.07,2019-12-01 09:00:00,2019,12,1,9,0,Solar3
17168,0.0,2019-12-01 10:00:00,2019,12,1,10,0,Solar3
17172,0.0,2019-12-01 11:00:00,2019,12,1,11,0,Solar3
17176,0.0,2019-12-01 12:00:00,2019,12,1,12,0,Solar3
17180,0.0,2019-12-01 13:00:00,2019,12,1,13,0,Solar3
17184,0.0,2019-12-01 14:00:00,2019,12,1,14,0,Solar3
17188,0.0,2019-12-01 15:00:00,2019,12,1,15,0,Solar3
17192,0.0,2019-12-01 16:00:00,2019,12,1,16,0,Solar3
17196,0.0,2019-12-01 17:00:00,2019,12,1,17,0,Solar3
17200,0.0,2019-12-01 18:00:00,2019,12,1,18,0,Solar3
17204,0.04,2019-12-01 19:00:00,2019,12,1,19,0,Solar3
17208,0.43,2019-12-01 20:00:00,2019,12,1,20,0,Solar3
17212,1.47,2019-12-01 21:00:00,2019,12,1,21,0,Solar3
17216,1.86,2019-12-01 22:00:00,2019,12,1,22,0,Solar3
17220,3.35,2019-12-01 23:00:00,2019,12,1,23,0,Solar3
17224,4.99,2019-12-02 00:00:00,2019,12,2,0,0,Solar3
17228,2.6,2019-12-02 01:00:00,2019,12,2,1,0,Solar3
17232,5.93,2019-12-02 02:00:00,2019,12,2,2,0,Solar3
17236,3.46,2019-12-02 03:00:00,2019,12,2,3,0,Solar3
17240,6.19,2019-12-02 04:00:00,2019,12,2,4,0,Solar3
17244,6.47,2019-12-02 05:00:00,2019,12,2,5,0,Solar3
17248,4.34,2019-12-02 06:00:00,2019,12,2,6,0,Solar3
17252,2.02,2019-12-02 07:00:00,2019,12,2,7,0,Solar3
17256,0.48,2019-12-02 08:00:00,2019,12,2,8,0,Solar3
17260,0.07,2019-12-02 09:00:00,2019,12,2,9,0,Solar3
17264,0.0,2019-12-02 10:00:00,2019,12,2,10,0,Solar3
17268,0.0,2019-12-02 11:00:00,2019,12,2,11,0,Solar3
17272,0.0,2019-12-02 12:00:00,2019,12,2,12,0,Solar3
17276,0.0,2019-12-02 13:00:00,2019,12,2,13,0,Solar3
17280,0.0,2019-12-02 14:00:00,2019,12,2,14,0,Solar3
17284,0.0,2019-12-02 15:00:00,2019,12,2,15,0,Solar3
17288,0.0,2019-12-02 16:00:00,2019,12,2,16,0,Solar3
17292,0.0,2019-12-02 17:00:00,2019,12,2,17,0,Solar3
17296,0.0,2019-12-02 18:00:00,2019,12,2,18,0,Solar3
17300,0.01,2019-12-02 19:00:00,2019,12,2,19,0,Solar3
17304,0.55,2019-12-02 20:00:00,2019,12,2,20,0,Solar3
17308,1.11,2019-12-02 21:00:00,2019,12,2,21,0,Solar3
17312,2.38,2019-12-02 22:00:00,2019,12,2,22,0,Solar3
17316,2.3,2019-12-02 23:00:00,2019,12,2,23,0,Solar3
17320,3.26,2019-12-03 00:00:00,2019,12,3,0,0,Solar3
17324,3.69,2019-12-03 01:00:00,2019,12,3,1,0,Solar3
17328,4.89,2019-12-03 02:00:00,2019,12,3,2,0,Solar3
17332,5.63,2019-12-03 03:00:00,2019,12,3,3,0,Solar3
17336,5.47,2019-12-03 04:00:00,2019,12,3,4,0,Solar3
17340,4.58,2019-12-03 05:00:00,2019,12,3,5,0,Solar3
17344,4.43,2019-12-03 06:00:00,2019,12,3,6,0,Solar3
17348,3.27,2019-12-03 07:00:00,2019,12,3,7,0,Solar3
17352,1.12,2019-12-03 08:00:00,2019,12,3,8,0,Solar3
17356,0.07,2019-12-03 09:00:00,2019,12,3,9,0,Solar3
17360,0.0,2019-12-03 10:00:00,2019,12,3,10,0,Solar3
17364,0.0,2019-12-03 11:00:00,2019,12,3,11,0,Solar3
17368,0.0,2019-12-03 12:00:00,2019,12,3,12,0,Solar3
17372,0.0,2019-12-03 13:00:00,2019,12,3,13,0,Solar3
17376,0.0,2019-12-03 14:00:00,2019,12,3,14,0,Solar3
17380,0.0,2019-12-03 15:00:00,2019,12,3,15,0,Solar3
17384,0.0,2019-12-03 16:00:00,2019,12,3,16,0,Solar3
17388,0.0,2019-12-03 17:00:00,2019,12,3,17,0,Solar3
17392,0.0,2019-12-03 18:00:00,2019,12,3,18,0,Solar3
17396,0.06,2019-12-03 19:00:00,2019,12,3,19,0,Solar3
17400,0.71,2019-12-03 20:00:00,2019,12,3,20,0,Solar3
17404,1.42,2019-12-03 21:00:00,2019,12,3,21,0,Solar3
17408,1.98,2019-12-03 22:00:00,2019,12,3,22,0,Solar3
17412,5.45,2019-12-03 23:00:00,2019,12,3,23,0,Solar3
17416,4.69,2019-12-04 00:00:00,2019,12,4,0,0,Solar3
17420,4.53,2019-12-04 01:00:00,2019,12,4,1,0,Solar3
17424,5.79,2019-12-04 02:00:00,2019,12,4,2,0,Solar3
17428,7.4,2019-12-04 03:00:00,2019,12,4,3,0,Solar3
17432,7.38,2019-12-04 04:00:00,2019,12,4,4,0,Solar3
17436,6.89,2019-12-04 05:00:00,2019,12,4,5,0,Solar3
17440,5.54,2019-12-04 06:00:00,2019,12,4,6,0,Solar3
17444,3.44,2019-12-04 07:00:00,2019,12,4,7,0,Solar3
17448,1.22,2019-12-04 08:00:00,2019,12,4,8,0,Solar3
17452,0.05,2019-12-04 09:00:00,2019,12,4,9,0,Solar3
17456,0.0,2019-12-04 10:00:00,2019,12,4,10,0,Solar3
17460,0.0,2019-12-04 11:00:00,2019,12,4,11,0,Solar3
17464,0.0,2019-12-04 12:00:00,2019,12,4,12,0,Solar3
17468,0.0,2019-12-04 13:00:00,2019,12,4,13,0,Solar3
17472,0.0,2019-12-04 14:00:00,2019,12,4,14,0,Solar3
17476,0.0,2019-12-04 15:00:00,2019,12,4,15,0,Solar3
17480,0.0,2019-12-04 16:00:00,2019,12,4,16,0,Solar3
17484,0.0,2019-12-04 17:00:00,2019,12,4,17,0,Solar3
17488,0.0,2019-12-04 18:00:00,2019,12,4,18,0,Solar3
17492,0.15,2019-12-04 19:00:00,2019,12,4,19,0,Solar3
17496,0.94,2019-12-04 20:00:00,2019,12,4,20,0,Solar3
17500,1.49,2019-12-04 21:00:00,2019,12,4,21,0,Solar3
17504,2.45,2019-12-04 22:00:00,2019,12,4,22,0,Solar3
17508,3.6,2019-12-04 23:00:00,2019,12,4,23,0,Solar3
17512,5.57,2019-12-05 00:00:00,2019,12,5,0,0,Solar3
17516,6.42,2019-12-05 01:00:00,2019,12,5,1,0,Solar3
17520,5.29,2019-12-05 02:00:00,2019,12,5,2,0,Solar3
17524,7.43,2019-12-05 03:00:00,2019,12,5,3,0,Solar3
17528,6.95,2019-12-05 04:00:00,2019,12,5,4,0,Solar3
17532,6.33,2019-12-05 05:00:00,2019,12,5,5,0,Solar3
17536,3.15,2019-12-05 06:00:00,2019,12,5,6,0,Solar3
17540,3.48,2019-12-05 07:00:00,2019,12,5,7,0,Solar3
17544,1.07,2019-12-05 08:00:00,2019,12,5,8,0,Solar3
17548,0.07,2019-12-05 09:00:00,2019,12,5,9,0,Solar3
17552,0.0,2019-12-05 10:00:00,2019,12,5,10,0,Solar3
17556,0.0,2019-12-05 11:00:00,2019,12,5,11,0,Solar3
17560,0.0,2019-12-05 12:00:00,2019,12,5,12,0,Solar3
17564,0.0,2019-12-05 13:00:00,2019,12,5,13,0,Solar3
17568,0.0,2019-12-05 14:00:00,2019,12,5,14,0,Solar3
17572,0.0,2019-12-05 15:00:00,2019,12,5,15,0,Solar3
17576,0.0,2019-12-05 16:00:00,2019,12,5,16,0,Solar3
17580,0.0,2019-12-05 17:00:00,2019,12,5,17,0,Solar3
17584,0.0,2019-12-05 18:00:00,2019,12,5,18,0,Solar3
17588,0.03,2019-12-05 19:00:00,2019,12,5,19,0,Solar3
17592,0.48,2019-12-05 20:00:00,2019,12,5,20,0,Solar3
17596,2.23,2019-12-05 21:00:00,2019,12,5,21,0,Solar3
17600,2.79,2019-12-05 22:00:00,2019,12,5,22,0,Solar3
17604,3.55,2019-12-05 23:00:00,2019,12,5,23,0,Solar3
17608,5.3,2019-12-06 00:00:00,2019,12,6,0,0,Solar3
17612,4.58,2019-12-06 01:00:00,2019,12,6,1,0,Solar3
17616,6.83,2019-12-06 02:00:00,2019,12,6,2,0,Solar3
17620,6.33,2019-12-06 03:00:00,2019,12,6,3,0,Solar3
17624,5.73,2019-12-06 04:00:00,2019,12,6,4,0,Solar3
17628,6.15,2019-12-06 05:00:00,2019,12,6,5,0,Solar3
17632,3.2,2019-12-06 06:00:00,2019,12,6,6,0,Solar3
17636,3.49,2019-12-06 07:00:00,2019,12,6,7,0,Solar3
17640,1.19,2019-12-06 08:00:00,2019,12,6,8,0,Solar3
17644,0.08,2019-12-06 09:00:00,2019,12,6,9,0,Solar3
17648,0.0,2019-12-06 10:00:00,2019,12,6,10,0,Solar3
17652,0.0,2019-12-06 11:00:00,2019,12,6,11,0,Solar3
17656,0.0,2019-12-06 12:00:00,2019,12,6,12,0,Solar3
17660,0.0,2019-12-06 13:00:00,2019,12,6,13,0,Solar3
17664,0.0,2019-12-06 14:00:00,2019,12,6,14,0,Solar3
17668,0.0,2019-12-06 15:00:00,2019,12,6,15,0,Solar3
17672,0.0,2019-12-06 16:00:00,2019,12,6,16,0,Solar3
17676,0.0,2019-12-06 17:00:00,2019,12,6,17,0,Solar3
17680,0.0,2019-12-06 18:00:00,2019,12,6,18,0,Solar3
17684,0.21,2019-12-06 19:00:00,2019,12,6,19,0,Solar3
17688,0.85,2019-12-06 20:00:00,2019,12,6,20,0,Solar3
17692,1.82,2019-12-06 21:00:00,2019,12,6,21,0,Solar3
17696,3.66,2019-12-06 22:00:00,2019,12,6,22,0,Solar3
17700,5.7,2019-12-06 23:00:00,2019,12,6,23,0,Solar3
17704,6.68,2019-12-07 00:00:00,2019,12,7,0,0,Solar3
17708,7.01,2019-12-07 01:00:00,2019,12,7,1,0,Solar3
17712,7.2,2019-12-07 02:00:00,2019,12,7,2,0,Solar3
17716,7.43,2019-12-07 03:00:00,2019,12,7,3,0,Solar3
17720,7.22,2019-12-07 04:00:00,2019,12,7,4,0,Solar3
17724,6.83,2019-12-07 05:00:00,2019,12,7,5,0,Solar3
17728,5.52,2019-12-07 06:00:00,2019,12,7,6,0,Solar3
17732,3.42,2019-12-07 07:00:00,2019,12,7,7,0,Solar3
17736,1.25,2019-12-07 08:00:00,2019,12,7,8,0,Solar3
17740,0.12,2019-12-07 09:00:00,2019,12,7,9,0,Solar3
17744,0.0,2019-12-07 10:00:00,2019,12,7,10,0,Solar3
17748,0.0,2019-12-07 11:00:00,2019,12,7,11,0,Solar3
17752,0.0,2019-12-07 12:00:00,2019,12,7,12,0,Solar3
17756,0.0,2019-12-07 13:00:00,2019,12,7,13,0,Solar3
17760,0.0,2019-12-07 14:00:00,2019,12,7,14,0,Solar3
17764,0.0,2019-12-07 15:00:00,2019,12,7,15,0,Solar3
17768,0.0,2019-12-07 16:00:00,2019,12,7,16,0,Solar3
17772,0.0,2019-12-07 17:00:00,2019,12,7,17,0,Solar3
17776,0.0,2019-12-07 18:00:00,2019,12,7,18,0,Solar3
17780,0.12,2019-12-07 19:00:00,2019,12,7,19,0,Solar3
17784,0.96,2019-12-07 20:00:00,2019,12,7,20,0,Solar3
17788,1.9,2019-12-07 21:00:00,2019,12,7,21,0,Solar3
17792,4.29,2019-12-07 22:00:00,2019,12,7,22,0,Solar3
17796,6.11,2019-12-07 23:00:00,2019,12,7,23,0,Solar3
17800,6.98,2019-12-08 00:00:00,2019,12,8,0,0,Solar3
17804,7.27,2019-12-08 01:00:00,2019,12,8,1,0,Solar3
17808,7.39,2019-12-08 02:00:00,2019,12,8,2,0,Solar3
17812,7.35,2019-12-08 03:00:00,2019,12,8,3,0,Solar3
17816,7.12,2019-12-08 04:00:00,2019,12,8,4,0,Solar3
17820,6.51,2019-12-08 05:00:00,2019,12,8,5,0,Solar3
17824,5.05,2019-12-08 06:00:00,2019,12,8,6,0,Solar3
17828,3.18,2019-12-08 07:00:00,2019,12,8,7,0,Solar3
17832,1.2,2019-12-08 08:00:00,2019,12,8,8,0,Solar3
17836,0.09,2019-12-08 09:00:00,2019,12,8,9,0,Solar3
17840,0.0,2019-12-08 10:00:00,2019,12,8,10,0,Solar3
17844,0.0,2019-12-08 11:00:00,2019,12,8,11,0,Solar3
17848,0.0,2019-12-08 12:00:00,2019,12,8,12,0,Solar3
17852,0.0,2019-12-08 13:00:00,2019,12,8,13,0,Solar3
17856,0.0,2019-12-08 14:00:00,2019,12,8,14,0,Solar3
17860,0.0,2019-12-08 15:00:00,2019,12,8,15,0,Solar3
17864,0.0,2019-12-08 16:00:00,2019,12,8,16,0,Solar3
17868,0.0,2019-12-08 17:00:00,2019,12,8,17,0,Solar3
17872,0.0,2019-12-08 18:00:00,2019,12,8,18,0,Solar3
17876,0.1,2019-12-08 19:00:00,2019,12,8,19,0,Solar3
17880,0.51,2019-12-08 20:00:00,2019,12,8,20,0,Solar3
17884,2.09,2019-12-08 21:00:00,2019,12,8,21,0,Solar3
17888,4.15,2019-12-08 22:00:00,2019,12,8,22,0,Solar3
17892,4.88,2019-12-08 23:00:00,2019,12,8,23,0,Solar3
17896,6.45,2019-12-09 00:00:00,2019,12,9,0,0,Solar3
17900,7.21,2019-12-09 01:00:00,2019,12,9,1,0,Solar3
17904,7.32,2019-12-09 02:00:00,2019,12,9,2,0,Solar3
17908,6.21,2019-12-09 03:00:00,2019,12,9,3,0,Solar3
17912,5.6,2019-12-09 04:00:00,2019,12,9,4,0,Solar3
17916,4.5,2019-12-09 05:00:00,2019,12,9,5,0,Solar3
17920,4.29,2019-12-09 06:00:00,2019,12,9,6,0,Solar3
17924,1.22,2019-12-09 07:00:00,2019,12,9,7,0,Solar3
17928,1.04,2019-12-09 08:00:00,2019,12,9,8,0,Solar3
17932,0.04,2019-12-09 09:00:00,2019,12,9,9,0,Solar3
17936,0.0,2019-12-09 10:00:00,2019,12,9,10,0,Solar3
17940,0.0,2019-12-09 11:00:00,2019,12,9,11,0,Solar3
17944,0.0,2019-12-09 12:00:00,2019,12,9,12,0,Solar3
17948,0.0,2019-12-09 13:00:00,2019,12,9,13,0,Solar3
17952,0.0,2019-12-09 14:00:00,2019,12,9,14,0,Solar3
17956,0.0,2019-12-09 15:00:00,2019,12,9,15,0,Solar3
17960,0.0,2019-12-09 16:00:00,2019,12,9,16,0,Solar3
17964,0.0,2019-12-09 17:00:00,2019,12,9,17,0,Solar3
17968,0.0,2019-12-09 18:00:00,2019,12,9,18,0,Solar3
17972,0.04,2019-12-09 19:00:00,2019,12,9,19,0,Solar3
17976,0.55,2019-12-09 20:00:00,2019,12,9,20,0,Solar3
17980,1.14,2019-12-09 21:00:00,2019,12,9,21,0,Solar3
17984,2.12,2019-12-09 22:00:00,2019,12,9,22,0,Solar3
17988,2.33,2019-12-09 23:00:00,2019,12,9,23,0,Solar3
17992,2.62,2019-12-10 00:00:00,2019,12,10,0,0,Solar3
17996,4.82,2019-12-10 01:00:00,2019,12,10,1,0,Solar3
18000,5.83,2019-12-10 02:00:00,2019,12,10,2,0,Solar3
18004,7.58,2019-12-10 03:00:00,2019,12,10,3,0,Solar3
18008,7.39,2019-12-10 04:00:00,2019,12,10,4,0,Solar3
18012,6.93,2019-12-10 05:00:00,2019,12,10,5,0,Solar3
18016,5.57,2019-12-10 06:00:00,2019,12,10,6,0,Solar3
18020,3.66,2019-12-10 07:00:00,2019,12,10,7,0,Solar3
18024,1.38,2019-12-10 08:00:00,2019,12,10,8,0,Solar3
18028,0.07,2019-12-10 09:00:00,2019,12,10,9,0,Solar3
18032,0.0,2019-12-10 10:00:00,2019,12,10,10,0,Solar3
18036,0.0,2019-12-10 11:00:00,2019,12,10,11,0,Solar3
18040,0.0,2019-12-10 12:00:00,2019,12,10,12,0,Solar3
18044,0.0,2019-12-10 13:00:00,2019,12,10,13,0,Solar3
18048,0.0,2019-12-10 14:00:00,2019,12,10,14,0,Solar3
18052,0.0,2019-12-10 15:00:00,2019,12,10,15,0,Solar3
18056,0.0,2019-12-10 16:00:00,2019,12,10,16,0,Solar3
18060,0.0,2019-12-10 17:00:00,2019,12,10,17,0,Solar3
18064,0.0,2019-12-10 18:00:00,2019,12,10,18,0,Solar3
18068,0.01,2019-12-10 19:00:00,2019,12,10,19,0,Solar3
18072,0.2,2019-12-10 20:00:00,2019,12,10,20,0,Solar3
18076,1.19,2019-12-10 21:00:00,2019,12,10,21,0,Solar3
18080,2.08,2019-12-10 22:00:00,2019,12,10,22,0,Solar3
18084,3.85,2019-12-10 23:00:00,2019,12,10,23,0,Solar3
18088,3.92,2019-12-11 00:00:00,2019,12,11,0,0,Solar3
18092,4.71,2019-12-11 01:00:00,2019,12,11,1,0,Solar3
18096,4.58,2019-12-11 02:00:00,2019,12,11,2,0,Solar3
18100,7.49,2019-12-11 03:00:00,2019,12,11,3,0,Solar3
18104,6.89,2019-12-11 04:00:00,2019,12,11,4,0,Solar3
18108,6.54,2019-12-11 05:00:00,2019,12,11,5,0,Solar3
18112,5.55,2019-12-11 06:00:00,2019,12,11,6,0,Solar3
18116,2.58,2019-12-11 07:00:00,2019,12,11,7,0,Solar3
18120,1.36,2019-12-11 08:00:00,2019,12,11,8,0,Solar3
18124,0.15,2019-12-11 09:00:00,2019,12,11,9,0,Solar3
18128,0.0,2019-12-11 10:00:00,2019,12,11,10,0,Solar3
18132,0.0,2019-12-11 11:00:00,2019,12,11,11,0,Solar3
18136,0.0,2019-12-11 12:00:00,2019,12,11,12,0,Solar3
18140,0.0,2019-12-11 13:00:00,2019,12,11,13,0,Solar3
18144,0.0,2019-12-11 14:00:00,2019,12,11,14,0,Solar3
18148,0.0,2019-12-11 15:00:00,2019,12,11,15,0,Solar3
