,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
5368,0.01,2020-06-20 12:00:00,2020,6,20,12,0,Solar0
5372,0.01,2020-06-20 13:00:00,2020,6,20,13,0,Solar0
5376,0.01,2020-06-20 14:00:00,2020,6,20,14,0,Solar0
5380,0.01,2020-06-20 15:00:00,2020,6,20,15,0,Solar0
5384,0.01,2020-06-20 16:00:00,2020,6,20,16,0,Solar0
5388,0.01,2020-06-20 17:00:00,2020,6,20,17,0,Solar0
5392,0.01,2020-06-20 18:00:00,2020,6,20,18,0,Solar0
5396,0.01,2020-06-20 19:00:00,2020,6,20,19,0,Solar0
5400,0.01,2020-06-20 20:00:00,2020,6,20,20,0,Solar0
5404,0.01,2020-06-20 21:00:00,2020,6,20,21,0,Solar0
5408,0.8,2020-06-20 22:00:00,2020,6,20,22,0,Solar0
5412,2.92,2020-06-20 23:00:00,2020,6,20,23,0,Solar0
5416,6.15,2020-06-21 00:00:00,2020,6,21,0,0,Solar0
5420,6.8,2020-06-21 01:00:00,2020,6,21,1,0,Solar0
5424,4.53,2020-06-21 02:00:00,2020,6,21,2,0,Solar0
5428,6.2,2020-06-21 03:00:00,2020,6,21,3,0,Solar0
5432,4.71,2020-06-21 04:00:00,2020,6,21,4,0,Solar0
5436,3.76,2020-06-21 05:00:00,2020,6,21,5,0,Solar0
5440,2.16,2020-06-21 06:00:00,2020,6,21,6,0,Solar0
5444,0.04,2020-06-21 07:00:00,2020,6,21,7,0,Solar0
5448,0.01,2020-06-21 08:00:00,2020,6,21,8,0,Solar0
5452,0.01,2020-06-21 09:00:00,2020,6,21,9,0,Solar0
5456,0.01,2020-06-21 10:00:00,2020,6,21,10,0,Solar0
5460,0.01,2020-06-21 11:00:00,2020,6,21,11,0,Solar0
5464,0.01,2020-06-21 12:00:00,2020,6,21,12,0,Solar0
5468,0.01,2020-06-21 13:00:00,2020,6,21,13,0,Solar0
5472,0.01,2020-06-21 14:00:00,2020,6,21,14,0,Solar0
5476,0.01,2020-06-21 15:00:00,2020,6,21,15,0,Solar0
5480,0.01,2020-06-21 16:00:00,2020,6,21,16,0,Solar0
5484,0.01,2020-06-21 17:00:00,2020,6,21,17,0,Solar0
5488,0.01,2020-06-21 18:00:00,2020,6,21,18,0,Solar0
5492,0.01,2020-06-21 19:00:00,2020,6,21,19,0,Solar0
5496,0.01,2020-06-21 20:00:00,2020,6,21,20,0,Solar0
5500,0.01,2020-06-21 21:00:00,2020,6,21,21,0,Solar0
5504,0.82,2020-06-21 22:00:00,2020,6,21,22,0,Solar0
5508,4.61,2020-06-21 23:00:00,2020,6,21,23,0,Solar0
5512,4.57,2020-06-22 00:00:00,2020,6,22,0,0,Solar0
5516,3.65,2020-06-22 01:00:00,2020,6,22,1,0,Solar0
5520,6.46,2020-06-22 02:00:00,2020,6,22,2,0,Solar0
5524,9.53,2020-06-22 03:00:00,2020,6,22,3,0,Solar0
5528,6.07,2020-06-22 04:00:00,2020,6,22,4,0,Solar0
5532,3.65,2020-06-22 05:00:00,2020,6,22,5,0,Solar0
5536,1.39,2020-06-22 06:00:00,2020,6,22,6,0,Solar0
5540,0.01,2020-06-22 07:00:00,2020,6,22,7,0,Solar0
5544,0.01,2020-06-22 08:00:00,2020,6,22,8,0,Solar0
5548,0.01,2020-06-22 09:00:00,2020,6,22,9,0,Solar0
5552,0.01,2020-06-22 10:00:00,2020,6,22,10,0,Solar0
5556,0.01,2020-06-22 11:00:00,2020,6,22,11,0,Solar0
5560,0.01,2020-06-22 12:00:00,2020,6,22,12,0,Solar0
5564,0.01,2020-06-22 13:00:00,2020,6,22,13,0,Solar0
5568,0.01,2020-06-22 14:00:00,2020,6,22,14,0,Solar0
5572,0.01,2020-06-22 15:00:00,2020,6,22,15,0,Solar0
5576,0.01,2020-06-22 16:00:00,2020,6,22,16,0,Solar0
5580,0.01,2020-06-22 17:00:00,2020,6,22,17,0,Solar0
5584,0.01,2020-06-22 18:00:00,2020,6,22,18,0,Solar0
5588,0.01,2020-06-22 19:00:00,2020,6,22,19,0,Solar0
5592,0.01,2020-06-22 20:00:00,2020,6,22,20,0,Solar0
5596,0.01,2020-06-22 21:00:00,2020,6,22,21,0,Solar0
5600,1.56,2020-06-22 22:00:00,2020,6,22,22,0,Solar0
5604,4.52,2020-06-22 23:00:00,2020,6,22,23,0,Solar0
5608,7.1,2020-06-23 00:00:00,2020,6,23,0,0,Solar0
5612,10.85,2020-06-23 01:00:00,2020,6,23,1,0,Solar0
5616,8.51,2020-06-23 02:00:00,2020,6,23,2,0,Solar0
5620,4.79,2020-06-23 03:00:00,2020,6,23,3,0,Solar0
5624,7.75,2020-06-23 04:00:00,2020,6,23,4,0,Solar0
5628,8.24,2020-06-23 05:00:00,2020,6,23,5,0,Solar0
5632,1.65,2020-06-23 06:00:00,2020,6,23,6,0,Solar0
5636,0.05,2020-06-23 07:00:00,2020,6,23,7,0,Solar0
5640,0.01,2020-06-23 08:00:00,2020,6,23,8,0,Solar0
5644,0.01,2020-06-23 09:00:00,2020,6,23,9,0,Solar0
5648,0.01,2020-06-23 10:00:00,2020,6,23,10,0,Solar0
5652,0.01,2020-06-23 11:00:00,2020,6,23,11,0,Solar0
5656,0.01,2020-06-23 12:00:00,2020,6,23,12,0,Solar0
5660,0.01,2020-06-23 13:00:00,2020,6,23,13,0,Solar0
5664,0.01,2020-06-23 14:00:00,2020,6,23,14,0,Solar0
5668,0.01,2020-06-23 15:00:00,2020,6,23,15,0,Solar0
5672,0.01,2020-06-23 16:00:00,2020,6,23,16,0,Solar0
5676,0.01,2020-06-23 17:00:00,2020,6,23,17,0,Solar0
5680,0.01,2020-06-23 18:00:00,2020,6,23,18,0,Solar0
5684,0.01,2020-06-23 19:00:00,2020,6,23,19,0,Solar0
5688,0.01,2020-06-23 20:00:00,2020,6,23,20,0,Solar0
5692,0.01,2020-06-23 21:00:00,2020,6,23,21,0,Solar0
5696,0.44,2020-06-23 22:00:00,2020,6,23,22,0,Solar0
5700,3.07,2020-06-23 23:00:00,2020,6,23,23,0,Solar0
5704,3.65,2020-06-24 00:00:00,2020,6,24,0,0,Solar0
5708,4.67,2020-06-24 01:00:00,2020,6,24,1,0,Solar0
5712,3.9,2020-06-24 02:00:00,2020,6,24,2,0,Solar0
5716,12.09,2020-06-24 03:00:00,2020,6,24,3,0,Solar0
5720,9.95,2020-06-24 04:00:00,2020,6,24,4,0,Solar0
5724,2.33,2020-06-24 05:00:00,2020,6,24,5,0,Solar0
5728,1.47,2020-06-24 06:00:00,2020,6,24,6,0,Solar0
5732,0.03,2020-06-24 07:00:00,2020,6,24,7,0,Solar0
5736,0.01,2020-06-24 08:00:00,2020,6,24,8,0,Solar0
5740,0.01,2020-06-24 09:00:00,2020,6,24,9,0,Solar0
5744,0.01,2020-06-24 10:00:00,2020,6,24,10,0,Solar0
5748,0.01,2020-06-24 11:00:00,2020,6,24,11,0,Solar0
5752,0.01,2020-06-24 12:00:00,2020,6,24,12,0,Solar0
5756,0.01,2020-06-24 13:00:00,2020,6,24,13,0,Solar0
5760,0.02,2020-06-24 14:00:00,2020,6,24,14,0,Solar0
5764,0.01,2020-06-24 15:00:00,2020,6,24,15,0,Solar0
5768,0.01,2020-06-24 16:00:00,2020,6,24,16,0,Solar0
5772,0.01,2020-06-24 17:00:00,2020,6,24,17,0,Solar0
5776,0.01,2020-06-24 18:00:00,2020,6,24,18,0,Solar0
5780,0.01,2020-06-24 19:00:00,2020,6,24,19,0,Solar0
5784,0.01,2020-06-24 20:00:00,2020,6,24,20,0,Solar0
5788,0.01,2020-06-24 21:00:00,2020,6,24,21,0,Solar0
5792,1.0,2020-06-24 22:00:00,2020,6,24,22,0,Solar0
5796,4.05,2020-06-24 23:00:00,2020,6,24,23,0,Solar0
5800,5.46,2020-06-25 00:00:00,2020,6,25,0,0,Solar0
5804,13.94,2020-06-25 01:00:00,2020,6,25,1,0,Solar0
5808,6.15,2020-06-25 02:00:00,2020,6,25,2,0,Solar0
5812,7.79,2020-06-25 03:00:00,2020,6,25,3,0,Solar0
5816,0.75,2020-06-25 04:00:00,2020,6,25,4,0,Solar0
5820,2.82,2020-06-25 05:00:00,2020,6,25,5,0,Solar0
5824,1.04,2020-06-25 06:00:00,2020,6,25,6,0,Solar0
5828,0.04,2020-06-25 07:00:00,2020,6,25,7,0,Solar0
5832,0.01,2020-06-25 08:00:00,2020,6,25,8,0,Solar0
5836,0.02,2020-06-25 09:00:00,2020,6,25,9,0,Solar0
5840,0.01,2020-06-25 10:00:00,2020,6,25,10,0,Solar0
5844,0.01,2020-06-25 11:00:00,2020,6,25,11,0,Solar0
5848,0.01,2020-06-25 12:00:00,2020,6,25,12,0,Solar0
5852,0.01,2020-06-25 13:00:00,2020,6,25,13,0,Solar0
5856,0.01,2020-06-25 14:00:00,2020,6,25,14,0,Solar0
5860,0.01,2020-06-25 15:00:00,2020,6,25,15,0,Solar0
5864,0.01,2020-06-25 16:00:00,2020,6,25,16,0,Solar0
5868,0.01,2020-06-25 17:00:00,2020,6,25,17,0,Solar0
5872,0.01,2020-06-25 18:00:00,2020,6,25,18,0,Solar0
5876,0.01,2020-06-25 19:00:00,2020,6,25,19,0,Solar0
5880,0.01,2020-06-25 20:00:00,2020,6,25,20,0,Solar0
5884,0.01,2020-06-25 21:00:00,2020,6,25,21,0,Solar0
5888,0.79,2020-06-25 22:00:00,2020,6,25,22,0,Solar0
5892,4.92,2020-06-25 23:00:00,2020,6,25,23,0,Solar0
5896,10.97,2020-06-26 00:00:00,2020,6,26,0,0,Solar0
5900,10.7,2020-06-26 01:00:00,2020,6,26,1,0,Solar0
5904,16.25,2020-06-26 02:00:00,2020,6,26,2,0,Solar0
5908,8.3,2020-06-26 03:00:00,2020,6,26,3,0,Solar0
5912,15.04,2020-06-26 04:00:00,2020,6,26,4,0,Solar0
5916,4.22,2020-06-26 05:00:00,2020,6,26,5,0,Solar0
5920,2.58,2020-06-26 06:00:00,2020,6,26,6,0,Solar0
5924,0.07,2020-06-26 07:00:00,2020,6,26,7,0,Solar0
5928,0.01,2020-06-26 08:00:00,2020,6,26,8,0,Solar0
5932,0.01,2020-06-26 09:00:00,2020,6,26,9,0,Solar0
5936,0.01,2020-06-26 10:00:00,2020,6,26,10,0,Solar0
5940,0.01,2020-06-26 11:00:00,2020,6,26,11,0,Solar0
5944,0.01,2020-06-26 12:00:00,2020,6,26,12,0,Solar0
5948,0.01,2020-06-26 13:00:00,2020,6,26,13,0,Solar0
5952,0.01,2020-06-26 14:00:00,2020,6,26,14,0,Solar0
5956,0.01,2020-06-26 15:00:00,2020,6,26,15,0,Solar0
5960,0.01,2020-06-26 16:00:00,2020,6,26,16,0,Solar0
5964,0.01,2020-06-26 17:00:00,2020,6,26,17,0,Solar0
5968,0.01,2020-06-26 18:00:00,2020,6,26,18,0,Solar0
5972,0.01,2020-06-26 19:00:00,2020,6,26,19,0,Solar0
5976,0.01,2020-06-26 20:00:00,2020,6,26,20,0,Solar0
5980,0.01,2020-06-26 21:00:00,2020,6,26,21,0,Solar0
5984,1.55,2020-06-26 22:00:00,2020,6,26,22,0,Solar0
5988,4.25,2020-06-26 23:00:00,2020,6,26,23,0,Solar0
5992,8.6,2020-06-27 00:00:00,2020,6,27,0,0,Solar0
5996,7.07,2020-06-27 01:00:00,2020,6,27,1,0,Solar0
6000,18.32,2020-06-27 02:00:00,2020,6,27,2,0,Solar0
6004,17.02,2020-06-27 03:00:00,2020,6,27,3,0,Solar0
6008,8.62,2020-06-27 04:00:00,2020,6,27,4,0,Solar0
6012,6.46,2020-06-27 05:00:00,2020,6,27,5,0,Solar0
6016,1.43,2020-06-27 06:00:00,2020,6,27,6,0,Solar0
6020,0.03,2020-06-27 07:00:00,2020,6,27,7,0,Solar0
6024,0.01,2020-06-27 08:00:00,2020,6,27,8,0,Solar0
6028,0.01,2020-06-27 09:00:00,2020,6,27,9,0,Solar0
6032,0.01,2020-06-27 10:00:00,2020,6,27,10,0,Solar0
6036,0.01,2020-06-27 11:00:00,2020,6,27,11,0,Solar0
6040,0.01,2020-06-27 12:00:00,2020,6,27,12,0,Solar0
6044,0.01,2020-06-27 13:00:00,2020,6,27,13,0,Solar0
6048,0.01,2020-06-27 14:00:00,2020,6,27,14,0,Solar0
6052,0.01,2020-06-27 15:00:00,2020,6,27,15,0,Solar0
6056,0.01,2020-06-27 16:00:00,2020,6,27,16,0,Solar0
6060,0.01,2020-06-27 17:00:00,2020,6,27,17,0,Solar0
6064,0.01,2020-06-27 18:00:00,2020,6,27,18,0,Solar0
6068,0.01,2020-06-27 19:00:00,2020,6,27,19,0,Solar0
6072,0.01,2020-06-27 20:00:00,2020,6,27,20,0,Solar0
6076,0.01,2020-06-27 21:00:00,2020,6,27,21,0,Solar0
6080,1.04,2020-06-27 22:00:00,2020,6,27,22,0,Solar0
6084,4.73,2020-06-27 23:00:00,2020,6,27,23,0,Solar0
6088,9.83,2020-06-28 00:00:00,2020,6,28,0,0,Solar0
6092,17.93,2020-06-28 01:00:00,2020,6,28,1,0,Solar0
6096,18.94,2020-06-28 02:00:00,2020,6,28,2,0,Solar0
6100,18.15,2020-06-28 03:00:00,2020,6,28,3,0,Solar0
6104,14.97,2020-06-28 04:00:00,2020,6,28,4,0,Solar0
6108,8.33,2020-06-28 05:00:00,2020,6,28,5,0,Solar0
6112,1.87,2020-06-28 06:00:00,2020,6,28,6,0,Solar0
6116,0.03,2020-06-28 07:00:00,2020,6,28,7,0,Solar0
6120,0.01,2020-06-28 08:00:00,2020,6,28,8,0,Solar0
6124,0.01,2020-06-28 09:00:00,2020,6,28,9,0,Solar0
6128,0.01,2020-06-28 10:00:00,2020,6,28,10,0,Solar0
6132,0.01,2020-06-28 11:00:00,2020,6,28,11,0,Solar0
6136,0.01,2020-06-28 12:00:00,2020,6,28,12,0,Solar0
6140,0.01,2020-06-28 13:00:00,2020,6,28,13,0,Solar0
6144,0.01,2020-06-28 14:00:00,2020,6,28,14,0,Solar0
6148,0.01,2020-06-28 15:00:00,2020,6,28,15,0,Solar0
6152,0.01,2020-06-28 16:00:00,2020,6,28,16,0,Solar0
6156,0.01,2020-06-28 17:00:00,2020,6,28,17,0,Solar0
6160,0.01,2020-06-28 18:00:00,2020,6,28,18,0,Solar0
6164,0.01,2020-06-28 19:00:00,2020,6,28,19,0,Solar0
6168,0.01,2020-06-28 20:00:00,2020,6,28,20,0,Solar0
6172,0.01,2020-06-28 21:00:00,2020,6,28,21,0,Solar0
6176,0.99,2020-06-28 22:00:00,2020,6,28,22,0,Solar0
6180,4.63,2020-06-28 23:00:00,2020,6,28,23,0,Solar0
6184,10.98,2020-06-29 00:00:00,2020,6,29,0,0,Solar0
6188,18.18,2020-06-29 01:00:00,2020,6,29,1,0,Solar0
6192,19.37,2020-06-29 02:00:00,2020,6,29,2,0,Solar0
6196,18.59,2020-06-29 03:00:00,2020,6,29,3,0,Solar0
6200,15.4,2020-06-29 04:00:00,2020,6,29,4,0,Solar0
6204,8.64,2020-06-29 05:00:00,2020,6,29,5,0,Solar0
6208,1.93,2020-06-29 06:00:00,2020,6,29,6,0,Solar0
6212,0.04,2020-06-29 07:00:00,2020,6,29,7,0,Solar0
6216,0.01,2020-06-29 08:00:00,2020,6,29,8,0,Solar0
6220,0.01,2020-06-29 09:00:00,2020,6,29,9,0,Solar0
6224,0.01,2020-06-29 10:00:00,2020,6,29,10,0,Solar0
6228,0.01,2020-06-29 11:00:00,2020,6,29,11,0,Solar0
6232,0.01,2020-06-29 12:00:00,2020,6,29,12,0,Solar0
6236,0.01,2020-06-29 13:00:00,2020,6,29,13,0,Solar0
6240,0.01,2020-06-29 14:00:00,2020,6,29,14,0,Solar0
6244,0.01,2020-06-29 15:00:00,2020,6,29,15,0,Solar0
6248,0.01,2020-06-29 16:00:00,2020,6,29,16,0,Solar0
6252,0.01,2020-06-29 17:00:00,2020,6,29,17,0,Solar0
6256,0.01,2020-06-29 18:00:00,2020,6,29,18,0,Solar0
6260,0.01,2020-06-29 19:00:00,2020,6,29,19,0,Solar0
6264,0.01,2020-06-29 20:00:00,2020,6,29,20,0,Solar0
6268,0.01,2020-06-29 21:00:00,2020,6,29,21,0,Solar0
6272,1.11,2020-06-29 22:00:00,2020,6,29,22,0,Solar0
6276,4.74,2020-06-29 23:00:00,2020,6,29,23,0,Solar0
6280,7.42,2020-06-30 00:00:00,2020,6,30,0,0,Solar0
6284,16.88,2020-06-30 01:00:00,2020,6,30,1,0,Solar0
6288,15.94,2020-06-30 02:00:00,2020,6,30,2,0,Solar0
6292,10.1,2020-06-30 03:00:00,2020,6,30,3,0,Solar0
6296,12.84,2020-06-30 04:00:00,2020,6,30,4,0,Solar0
6300,3.83,2020-06-30 05:00:00,2020,6,30,5,0,Solar0
6304,0.69,2020-06-30 06:00:00,2020,6,30,6,0,Solar0
6308,0.01,2020-06-30 07:00:00,2020,6,30,7,0,Solar0
6312,0.01,2020-06-30 08:00:00,2020,6,30,8,0,Solar0
6316,0.01,2020-06-30 09:00:00,2020,6,30,9,0,Solar0
6320,0.01,2020-06-30 10:00:00,2020,6,30,10,0,Solar0
6324,0.01,2020-06-30 11:00:00,2020,6,30,11,0,Solar0
6328,0.01,2020-06-30 12:00:00,2020,6,30,12,0,Solar0
6332,0.01,2020-06-30 13:00:00,2020,6,30,13,0,Solar0
6336,0.01,2020-06-30 14:00:00,2020,6,30,14,0,Solar0
6340,0.01,2020-06-30 15:00:00,2020,6,30,15,0,Solar0
6344,0.01,2020-06-30 16:00:00,2020,6,30,16,0,Solar0
6348,0.01,2020-06-30 17:00:00,2020,6,30,17,0,Solar0
6352,0.01,2020-06-30 18:00:00,2020,6,30,18,0,Solar0
6356,0.01,2020-06-30 19:00:00,2020,6,30,19,0,Solar0
6360,0.01,2020-06-30 20:00:00,2020,6,30,20,0,Solar0
6364,0.01,2020-06-30 21:00:00,2020,6,30,21,0,Solar0
6368,1.07,2020-06-30 22:00:00,2020,6,30,22,0,Solar0
6372,4.29,2020-06-30 23:00:00,2020,6,30,23,0,Solar0
6376,7.04,2020-07-01 00:00:00,2020,7,1,0,0,Solar0
6380,16.71,2020-07-01 01:00:00,2020,7,1,1,0,Solar0
6384,19.22,2020-07-01 02:00:00,2020,7,1,2,0,Solar0
6388,18.64,2020-07-01 03:00:00,2020,7,1,3,0,Solar0
6392,15.48,2020-07-01 04:00:00,2020,7,1,4,0,Solar0
6396,8.81,2020-07-01 05:00:00,2020,7,1,5,0,Solar0
6400,2.01,2020-07-01 06:00:00,2020,7,1,6,0,Solar0
6404,0.03,2020-07-01 07:00:00,2020,7,1,7,0,Solar0
6408,0.01,2020-07-01 08:00:00,2020,7,1,8,0,Solar0
6412,0.01,2020-07-01 09:00:00,2020,7,1,9,0,Solar0
6416,0.01,2020-07-01 10:00:00,2020,7,1,10,0,Solar0
6420,0.01,2020-07-01 11:00:00,2020,7,1,11,0,Solar0
6424,0.01,2020-07-01 12:00:00,2020,7,1,12,0,Solar0
6428,0.01,2020-07-01 13:00:00,2020,7,1,13,0,Solar0
6432,0.01,2020-07-01 14:00:00,2020,7,1,14,0,Solar0
6436,0.01,2020-07-01 15:00:00,2020,7,1,15,0,Solar0
6440,0.01,2020-07-01 16:00:00,2020,7,1,16,0,Solar0
6444,0.01,2020-07-01 17:00:00,2020,7,1,17,0,Solar0
6448,0.01,2020-07-01 18:00:00,2020,7,1,18,0,Solar0
6452,0.01,2020-07-01 19:00:00,2020,7,1,19,0,Solar0
6456,0.01,2020-07-01 20:00:00,2020,7,1,20,0,Solar0
6460,0.01,2020-07-01 21:00:00,2020,7,1,21,0,Solar0
6464,1.23,2020-07-01 22:00:00,2020,7,1,22,0,Solar0
6468,5.39,2020-07-01 23:00:00,2020,7,1,23,0,Solar0
6472,9.15,2020-07-02 00:00:00,2020,7,2,0,0,Solar0
6476,15.65,2020-07-02 01:00:00,2020,7,2,1,0,Solar0
6480,16.94,2020-07-02 02:00:00,2020,7,2,2,0,Solar0
6484,17.97,2020-07-02 03:00:00,2020,7,2,3,0,Solar0
6488,5.2,2020-07-02 04:00:00,2020,7,2,4,0,Solar0
6492,3.73,2020-07-02 05:00:00,2020,7,2,5,0,Solar0
6496,0.77,2020-07-02 06:00:00,2020,7,2,6,0,Solar0
6500,0.03,2020-07-02 07:00:00,2020,7,2,7,0,Solar0
6504,0.01,2020-07-02 08:00:00,2020,7,2,8,0,Solar0
6508,0.01,2020-07-02 09:00:00,2020,7,2,9,0,Solar0
6512,0.01,2020-07-02 10:00:00,2020,7,2,10,0,Solar0
6516,0.01,2020-07-02 11:00:00,2020,7,2,11,0,Solar0
6520,0.01,2020-07-02 12:00:00,2020,7,2,12,0,Solar0
6524,0.01,2020-07-02 13:00:00,2020,7,2,13,0,Solar0
6528,0.01,2020-07-02 14:00:00,2020,7,2,14,0,Solar0
6532,0.01,2020-07-02 15:00:00,2020,7,2,15,0,Solar0
6536,0.01,2020-07-02 16:00:00,2020,7,2,16,0,Solar0
6540,0.01,2020-07-02 17:00:00,2020,7,2,17,0,Solar0
6544,0.01,2020-07-02 18:00:00,2020,7,2,18,0,Solar0
6548,0.01,2020-07-02 19:00:00,2020,7,2,19,0,Solar0
6552,0.01,2020-07-02 20:00:00,2020,7,2,20,0,Solar0
6556,0.01,2020-07-02 21:00:00,2020,7,2,21,0,Solar0
6560,1.84,2020-07-02 22:00:00,2020,7,2,22,0,Solar0
6564,3.34,2020-07-02 23:00:00,2020,7,2,23,0,Solar0
6568,4.61,2020-07-03 00:00:00,2020,7,3,0,0,Solar0
6572,4.99,2020-07-03 01:00:00,2020,7,3,1,0,Solar0
6576,2.11,2020-07-03 02:00:00,2020,7,3,2,0,Solar0
6580,2.7,2020-07-03 03:00:00,2020,7,3,3,0,Solar0
6584,0.9,2020-07-03 04:00:00,2020,7,3,4,0,Solar0
6588,2.81,2020-07-03 05:00:00,2020,7,3,5,0,Solar0
6592,1.6,2020-07-03 06:00:00,2020,7,3,6,0,Solar0
6596,0.03,2020-07-03 07:00:00,2020,7,3,7,0,Solar0
6600,0.01,2020-07-03 08:00:00,2020,7,3,8,0,Solar0
6604,0.01,2020-07-03 09:00:00,2020,7,3,9,0,Solar0
6608,0.01,2020-07-03 10:00:00,2020,7,3,10,0,Solar0
6612,0.01,2020-07-03 11:00:00,2020,7,3,11,0,Solar0
6616,0.01,2020-07-03 12:00:00,2020,7,3,12,0,Solar0
6620,0.01,2020-07-03 13:00:00,2020,7,3,13,0,Solar0
6624,0.01,2020-07-03 14:00:00,2020,7,3,14,0,Solar0
6628,0.01,2020-07-03 15:00:00,2020,7,3,15,0,Solar0
6632,0.01,2020-07-03 16:00:00,2020,7,3,16,0,Solar0
6636,0.01,2020-07-03 17:00:00,2020,7,3,17,0,Solar0
6640,0.01,2020-07-03 18:00:00,2020,7,3,18,0,Solar0
6644,0.01,2020-07-03 19:00:00,2020,7,3,19,0,Solar0
6648,0.01,2020-07-03 20:00:00,2020,7,3,20,0,Solar0
6652,0.01,2020-07-03 21:00:00,2020,7,3,21,0,Solar0
6656,0.52,2020-07-03 22:00:00,2020,7,3,22,0,Solar0
6660,1.48,2020-07-03 23:00:00,2020,7,3,23,0,Solar0
6664,2.95,2020-07-04 00:00:00,2020,7,4,0,0,Solar0
6668,4.92,2020-07-04 01:00:00,2020,7,4,1,0,Solar0
6672,8.24,2020-07-04 02:00:00,2020,7,4,2,0,Solar0
6676,9.72,2020-07-04 03:00:00,2020,7,4,3,0,Solar0
6680,4.88,2020-07-04 04:00:00,2020,7,4,4,0,Solar0
6684,1.29,2020-07-04 05:00:00,2020,7,4,5,0,Solar0
6688,0.4,2020-07-04 06:00:00,2020,7,4,6,0,Solar0
6692,0.01,2020-07-04 07:00:00,2020,7,4,7,0,Solar0
6696,0.01,2020-07-04 08:00:00,2020,7,4,8,0,Solar0
6700,0.01,2020-07-04 09:00:00,2020,7,4,9,0,Solar0
6704,0.01,2020-07-04 10:00:00,2020,7,4,10,0,Solar0
6708,0.01,2020-07-04 11:00:00,2020,7,4,11,0,Solar0
6712,0.02,2020-07-04 12:00:00,2020,7,4,12,0,Solar0
6716,0.01,2020-07-04 13:00:00,2020,7,4,13,0,Solar0
6720,0.01,2020-07-04 14:00:00,2020,7,4,14,0,Solar0
6724,0.01,2020-07-04 15:00:00,2020,7,4,15,0,Solar0
6728,0.01,2020-07-04 16:00:00,2020,7,4,16,0,Solar0
6732,0.01,2020-07-04 17:00:00,2020,7,4,17,0,Solar0
6736,0.01,2020-07-04 18:00:00,2020,7,4,18,0,Solar0
6740,0.01,2020-07-04 19:00:00,2020,7,4,19,0,Solar0
6744,0.01,2020-07-04 20:00:00,2020,7,4,20,0,Solar0
6748,0.01,2020-07-04 21:00:00,2020,7,4,21,0,Solar0
6752,1.44,2020-07-04 22:00:00,2020,7,4,22,0,Solar0
6756,2.9,2020-07-04 23:00:00,2020,7,4,23,0,Solar0
6760,6.99,2020-07-05 00:00:00,2020,7,5,0,0,Solar0
6764,7.2,2020-07-05 01:00:00,2020,7,5,1,0,Solar0
6768,5.18,2020-07-05 02:00:00,2020,7,5,2,0,Solar0
6772,7.62,2020-07-05 03:00:00,2020,7,5,3,0,Solar0
6776,8.93,2020-07-05 04:00:00,2020,7,5,4,0,Solar0
6780,4.82,2020-07-05 05:00:00,2020,7,5,5,0,Solar0
6784,2.08,2020-07-05 06:00:00,2020,7,5,6,0,Solar0
6788,0.01,2020-07-05 07:00:00,2020,7,5,7,0,Solar0
6792,0.01,2020-07-05 08:00:00,2020,7,5,8,0,Solar0
6796,0.01,2020-07-05 09:00:00,2020,7,5,9,0,Solar0
6800,0.01,2020-07-05 10:00:00,2020,7,5,10,0,Solar0
6804,0.01,2020-07-05 11:00:00,2020,7,5,11,0,Solar0
6808,0.01,2020-07-05 12:00:00,2020,7,5,12,0,Solar0
6812,0.01,2020-07-05 13:00:00,2020,7,5,13,0,Solar0
6816,0.02,2020-07-05 14:00:00,2020,7,5,14,0,Solar0
6820,0.01,2020-07-05 15:00:00,2020,7,5,15,0,Solar0
6824,0.01,2020-07-05 16:00:00,2020,7,5,16,0,Solar0
6828,0.01,2020-07-05 17:00:00,2020,7,5,17,0,Solar0
6832,0.01,2020-07-05 18:00:00,2020,7,5,18,0,Solar0
6836,0.01,2020-07-05 19:00:00,2020,7,5,19,0,Solar0
6840,0.01,2020-07-05 20:00:00,2020,7,5,20,0,Solar0
6844,0.01,2020-07-05 21:00:00,2020,7,5,21,0,Solar0
6848,0.81,2020-07-05 22:00:00,2020,7,5,22,0,Solar0
6852,2.29,2020-07-05 23:00:00,2020,7,5,23,0,Solar0
6856,4.12,2020-07-06 00:00:00,2020,7,6,0,0,Solar0
6860,7.67,2020-07-06 01:00:00,2020,7,6,1,0,Solar0
6864,11.18,2020-07-06 02:00:00,2020,7,6,2,0,Solar0
6868,6.93,2020-07-06 03:00:00,2020,7,6,3,0,Solar0
6872,5.96,2020-07-06 04:00:00,2020,7,6,4,0,Solar0
6876,3.16,2020-07-06 05:00:00,2020,7,6,5,0,Solar0
6880,0.58,2020-07-06 06:00:00,2020,7,6,6,0,Solar0
6884,0.01,2020-07-06 07:00:00,2020,7,6,7,0,Solar0
6888,0.01,2020-07-06 08:00:00,2020,7,6,8,0,Solar0
6892,0.01,2020-07-06 09:00:00,2020,7,6,9,0,Solar0
6896,0.01,2020-07-06 10:00:00,2020,7,6,10,0,Solar0
6900,0.01,2020-07-06 11:00:00,2020,7,6,11,0,Solar0
6904,0.01,2020-07-06 12:00:00,2020,7,6,12,0,Solar0
6908,0.01,2020-07-06 13:00:00,2020,7,6,13,0,Solar0
6912,0.01,2020-07-06 14:00:00,2020,7,6,14,0,Solar0
