,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
13273,37.4,2019-12-10 08:00:00,2019,12,10,8,0,Building6
13277,30.2,2019-12-10 09:00:00,2019,12,10,9,0,Building6
13281,29.4,2019-12-10 10:00:00,2019,12,10,10,0,Building6
13285,30.2,2019-12-10 11:00:00,2019,12,10,11,0,Building6
13289,29.4,2019-12-10 12:00:00,2019,12,10,12,0,Building6
13293,29.6,2019-12-10 13:00:00,2019,12,10,13,0,Building6
13297,29.6,2019-12-10 14:00:00,2019,12,10,14,0,Building6
13301,29.6,2019-12-10 15:00:00,2019,12,10,15,0,Building6
13305,29.6,2019-12-10 16:00:00,2019,12,10,16,0,Building6
13309,29.6,2019-12-10 17:00:00,2019,12,10,17,0,Building6
13313,29.6,2019-12-10 18:00:00,2019,12,10,18,0,Building6
13317,29.6,2019-12-10 19:00:00,2019,12,10,19,0,Building6
13321,29.6,2019-12-10 20:00:00,2019,12,10,20,0,Building6
13325,29.6,2019-12-10 21:00:00,2019,12,10,21,0,Building6
13329,29.6,2019-12-10 22:00:00,2019,12,10,22,0,Building6
13333,29.6,2019-12-10 23:00:00,2019,12,10,23,0,Building6
13337,29.6,2019-12-11 00:00:00,2019,12,11,0,0,Building6
13341,41.8,2019-12-11 01:00:00,2019,12,11,1,0,Building6
13345,39.0,2019-12-11 02:00:00,2019,12,11,2,0,Building6
13349,39.2,2019-12-11 03:00:00,2019,12,11,3,0,Building6
13353,38.4,2019-12-11 04:00:00,2019,12,11,4,0,Building6
13357,38.4,2019-12-11 05:00:00,2019,12,11,5,0,Building6
13361,38.0,2019-12-11 06:00:00,2019,12,11,6,0,Building6
13365,39.4,2019-12-11 07:00:00,2019,12,11,7,0,Building6
13369,34.0,2019-12-11 08:00:00,2019,12,11,8,0,Building6
13373,34.0,2019-12-11 09:00:00,2019,12,11,9,0,Building6
13377,34.0,2019-12-11 10:00:00,2019,12,11,10,0,Building6
13381,34.0,2019-12-11 11:00:00,2019,12,11,11,0,Building6
13385,34.0,2019-12-11 12:00:00,2019,12,11,12,0,Building6
13389,34.0,2019-12-11 13:00:00,2019,12,11,13,0,Building6
13393,34.0,2019-12-11 14:00:00,2019,12,11,14,0,Building6
13397,34.0,2019-12-11 15:00:00,2019,12,11,15,0,Building6
13401,34.0,2019-12-11 16:00:00,2019,12,11,16,0,Building6
13405,34.0,2019-12-11 17:00:00,2019,12,11,17,0,Building6
13409,34.0,2019-12-11 18:00:00,2019,12,11,18,0,Building6
13413,34.0,2019-12-11 19:00:00,2019,12,11,19,0,Building6
13417,34.0,2019-12-11 20:00:00,2019,12,11,20,0,Building6
13421,37.2,2019-12-11 21:00:00,2019,12,11,21,0,Building6
13425,37.8,2019-12-11 22:00:00,2019,12,11,22,0,Building6
13429,40.6,2019-12-11 23:00:00,2019,12,11,23,0,Building6
13433,37.2,2019-12-12 00:00:00,2019,12,12,0,0,Building6
13437,37.4,2019-12-12 01:00:00,2019,12,12,1,0,Building6
13441,39.2,2019-12-12 02:00:00,2019,12,12,2,0,Building6
13445,40.6,2019-12-12 03:00:00,2019,12,12,3,0,Building6
13449,41.2,2019-12-12 04:00:00,2019,12,12,4,0,Building6
13453,42.6,2019-12-12 05:00:00,2019,12,12,5,0,Building6
13457,40.4,2019-12-12 06:00:00,2019,12,12,6,0,Building6
13461,40.4,2019-12-12 07:00:00,2019,12,12,7,0,Building6
13465,34.8,2019-12-12 08:00:00,2019,12,12,8,0,Building6
13469,28.2,2019-12-12 09:00:00,2019,12,12,9,0,Building6
13473,29.0,2019-12-12 10:00:00,2019,12,12,10,0,Building6
13477,29.0,2019-12-12 11:00:00,2019,12,12,11,0,Building6
13481,29.0,2019-12-12 12:00:00,2019,12,12,12,0,Building6
13485,29.0,2019-12-12 13:00:00,2019,12,12,13,0,Building6
13489,29.0,2019-12-12 14:00:00,2019,12,12,14,0,Building6
13493,29.0,2019-12-12 15:00:00,2019,12,12,15,0,Building6
13497,29.0,2019-12-12 16:00:00,2019,12,12,16,0,Building6
13501,29.0,2019-12-12 17:00:00,2019,12,12,17,0,Building6
13505,29.0,2019-12-12 18:00:00,2019,12,12,18,0,Building6
13509,29.0,2019-12-12 19:00:00,2019,12,12,19,0,Building6
13513,29.0,2019-12-12 20:00:00,2019,12,12,20,0,Building6
13517,29.0,2019-12-12 21:00:00,2019,12,12,21,0,Building6
13521,29.0,2019-12-12 22:00:00,2019,12,12,22,0,Building6
13525,29.0,2019-12-12 23:00:00,2019,12,12,23,0,Building6
13529,29.0,2019-12-13 00:00:00,2019,12,13,0,0,Building6
13533,29.0,2019-12-13 01:00:00,2019,12,13,1,0,Building6
13537,29.0,2019-12-13 02:00:00,2019,12,13,2,0,Building6
13541,29.0,2019-12-13 03:00:00,2019,12,13,3,0,Building6
13545,29.0,2019-12-13 04:00:00,2019,12,13,4,0,Building6
13549,29.0,2019-12-13 05:00:00,2019,12,13,5,0,Building6
13553,35.6,2019-12-13 06:00:00,2019,12,13,6,0,Building6
13557,34.4,2019-12-13 07:00:00,2019,12,13,7,0,Building6
13561,32.6,2019-12-13 08:00:00,2019,12,13,8,0,Building6
13565,32.6,2019-12-13 09:00:00,2019,12,13,9,0,Building6
13569,32.6,2019-12-13 10:00:00,2019,12,13,10,0,Building6
13573,32.6,2019-12-13 11:00:00,2019,12,13,11,0,Building6
13577,32.6,2019-12-13 12:00:00,2019,12,13,12,0,Building6
13581,32.6,2019-12-13 13:00:00,2019,12,13,13,0,Building6
13585,32.6,2019-12-13 14:00:00,2019,12,13,14,0,Building6
13589,32.6,2019-12-13 15:00:00,2019,12,13,15,0,Building6
13593,32.6,2019-12-13 16:00:00,2019,12,13,16,0,Building6
13597,32.6,2019-12-13 17:00:00,2019,12,13,17,0,Building6
13601,32.6,2019-12-13 18:00:00,2019,12,13,18,0,Building6
13605,32.6,2019-12-13 19:00:00,2019,12,13,19,0,Building6
13609,32.6,2019-12-13 20:00:00,2019,12,13,20,0,Building6
13613,32.6,2019-12-13 21:00:00,2019,12,13,21,0,Building6
13617,32.6,2019-12-13 22:00:00,2019,12,13,22,0,Building6
13621,32.6,2019-12-13 23:00:00,2019,12,13,23,0,Building6
13625,32.6,2019-12-14 00:00:00,2019,12,14,0,0,Building6
13629,32.6,2019-12-14 01:00:00,2019,12,14,1,0,Building6
13633,32.6,2019-12-14 02:00:00,2019,12,14,2,0,Building6
13637,32.6,2019-12-14 03:00:00,2019,12,14,3,0,Building6
13641,32.6,2019-12-14 04:00:00,2019,12,14,4,0,Building6
13645,32.6,2019-12-14 05:00:00,2019,12,14,5,0,Building6
13649,32.6,2019-12-14 06:00:00,2019,12,14,6,0,Building6
13653,32.6,2019-12-14 07:00:00,2019,12,14,7,0,Building6
13657,32.6,2019-12-14 08:00:00,2019,12,14,8,0,Building6
13661,32.6,2019-12-14 09:00:00,2019,12,14,9,0,Building6
13665,32.6,2019-12-14 10:00:00,2019,12,14,10,0,Building6
13669,32.6,2019-12-14 11:00:00,2019,12,14,11,0,Building6
13673,32.6,2019-12-14 12:00:00,2019,12,14,12,0,Building6
13677,32.6,2019-12-14 13:00:00,2019,12,14,13,0,Building6
13681,32.6,2019-12-14 14:00:00,2019,12,14,14,0,Building6
13685,32.6,2019-12-14 15:00:00,2019,12,14,15,0,Building6
13689,32.6,2019-12-14 16:00:00,2019,12,14,16,0,Building6
13693,32.6,2019-12-14 17:00:00,2019,12,14,17,0,Building6
13697,32.6,2019-12-14 18:00:00,2019,12,14,18,0,Building6
13701,32.6,2019-12-14 19:00:00,2019,12,14,19,0,Building6
13705,32.6,2019-12-14 20:00:00,2019,12,14,20,0,Building6
13709,32.6,2019-12-14 21:00:00,2019,12,14,21,0,Building6
13713,32.6,2019-12-14 22:00:00,2019,12,14,22,0,Building6
13717,32.6,2019-12-14 23:00:00,2019,12,14,23,0,Building6
13721,32.6,2019-12-15 00:00:00,2019,12,15,0,0,Building6
13725,32.6,2019-12-15 01:00:00,2019,12,15,1,0,Building6
13729,32.6,2019-12-15 02:00:00,2019,12,15,2,0,Building6
13733,32.6,2019-12-15 03:00:00,2019,12,15,3,0,Building6
13737,32.6,2019-12-15 04:00:00,2019,12,15,4,0,Building6
13741,32.6,2019-12-15 05:00:00,2019,12,15,5,0,Building6
13745,32.6,2019-12-15 06:00:00,2019,12,15,6,0,Building6
13749,32.6,2019-12-15 07:00:00,2019,12,15,7,0,Building6
13753,32.6,2019-12-15 08:00:00,2019,12,15,8,0,Building6
13757,32.6,2019-12-15 09:00:00,2019,12,15,9,0,Building6
13761,32.6,2019-12-15 10:00:00,2019,12,15,10,0,Building6
13765,32.6,2019-12-15 11:00:00,2019,12,15,11,0,Building6
13769,32.6,2019-12-15 12:00:00,2019,12,15,12,0,Building6
13773,32.6,2019-12-15 13:00:00,2019,12,15,13,0,Building6
13777,32.6,2019-12-15 14:00:00,2019,12,15,14,0,Building6
13781,32.6,2019-12-15 15:00:00,2019,12,15,15,0,Building6
13785,32.6,2019-12-15 16:00:00,2019,12,15,16,0,Building6
13789,32.6,2019-12-15 17:00:00,2019,12,15,17,0,Building6
13793,32.6,2019-12-15 18:00:00,2019,12,15,18,0,Building6
13797,32.6,2019-12-15 19:00:00,2019,12,15,19,0,Building6
13801,32.6,2019-12-15 20:00:00,2019,12,15,20,0,Building6
13805,32.6,2019-12-15 21:00:00,2019,12,15,21,0,Building6
13809,35.4,2019-12-15 22:00:00,2019,12,15,22,0,Building6
13813,37.8,2019-12-15 23:00:00,2019,12,15,23,0,Building6
13817,36.6,2019-12-16 00:00:00,2019,12,16,0,0,Building6
13821,36.4,2019-12-16 01:00:00,2019,12,16,1,0,Building6
13825,38.8,2019-12-16 02:00:00,2019,12,16,2,0,Building6
13829,36.4,2019-12-16 03:00:00,2019,12,16,3,0,Building6
13833,38.8,2019-12-16 04:00:00,2019,12,16,4,0,Building6
13837,39.6,2019-12-16 05:00:00,2019,12,16,5,0,Building6
13841,34.6,2019-12-16 06:00:00,2019,12,16,6,0,Building6
13845,36.6,2019-12-16 07:00:00,2019,12,16,7,0,Building6
13849,35.2,2019-12-16 08:00:00,2019,12,16,8,0,Building6
13853,29.4,2019-12-16 09:00:00,2019,12,16,9,0,Building6
13857,28.0,2019-12-16 10:00:00,2019,12,16,10,0,Building6
13861,27.6,2019-12-16 11:00:00,2019,12,16,11,0,Building6
13865,27.8,2019-12-16 12:00:00,2019,12,16,12,0,Building6
13869,27.8,2019-12-16 13:00:00,2019,12,16,13,0,Building6
13873,26.2,2019-12-16 14:00:00,2019,12,16,14,0,Building6
13877,25.8,2019-12-16 15:00:00,2019,12,16,15,0,Building6
13881,29.4,2019-12-16 16:00:00,2019,12,16,16,0,Building6
13885,29.4,2019-12-16 17:00:00,2019,12,16,17,0,Building6
13889,29.4,2019-12-16 18:00:00,2019,12,16,18,0,Building6
13893,29.4,2019-12-16 19:00:00,2019,12,16,19,0,Building6
13897,29.4,2019-12-16 20:00:00,2019,12,16,20,0,Building6
13901,29.4,2019-12-16 21:00:00,2019,12,16,21,0,Building6
13905,29.4,2019-12-16 22:00:00,2019,12,16,22,0,Building6
13909,29.4,2019-12-16 23:00:00,2019,12,16,23,0,Building6
13913,29.4,2019-12-17 00:00:00,2019,12,17,0,0,Building6
13917,29.4,2019-12-17 01:00:00,2019,12,17,1,0,Building6
13921,29.4,2019-12-17 02:00:00,2019,12,17,2,0,Building6
13925,29.4,2019-12-17 03:00:00,2019,12,17,3,0,Building6
13929,29.4,2019-12-17 04:00:00,2019,12,17,4,0,Building6
13933,36.0,2019-12-17 05:00:00,2019,12,17,5,0,Building6
13937,36.0,2019-12-17 06:00:00,2019,12,17,6,0,Building6
13941,36.0,2019-12-17 07:00:00,2019,12,17,7,0,Building6
13945,36.0,2019-12-17 08:00:00,2019,12,17,8,0,Building6
13949,36.0,2019-12-17 09:00:00,2019,12,17,9,0,Building6
13953,36.0,2019-12-17 10:00:00,2019,12,17,10,0,Building6
13957,36.0,2019-12-17 11:00:00,2019,12,17,11,0,Building6
13961,36.0,2019-12-17 12:00:00,2019,12,17,12,0,Building6
13965,36.0,2019-12-17 13:00:00,2019,12,17,13,0,Building6
13969,36.0,2019-12-17 14:00:00,2019,12,17,14,0,Building6
13973,36.0,2019-12-17 15:00:00,2019,12,17,15,0,Building6
13977,36.0,2019-12-17 16:00:00,2019,12,17,16,0,Building6
13981,36.0,2019-12-17 17:00:00,2019,12,17,17,0,Building6
13985,36.0,2019-12-17 18:00:00,2019,12,17,18,0,Building6
13989,36.0,2019-12-17 19:00:00,2019,12,17,19,0,Building6
13993,36.0,2019-12-17 20:00:00,2019,12,17,20,0,Building6
13997,36.0,2019-12-17 21:00:00,2019,12,17,21,0,Building6
14001,32.8,2019-12-17 22:00:00,2019,12,17,22,0,Building6
14005,32.2,2019-12-17 23:00:00,2019,12,17,23,0,Building6
14009,33.0,2019-12-18 00:00:00,2019,12,18,0,0,Building6
14013,34.8,2019-12-18 01:00:00,2019,12,18,1,0,Building6
14017,33.4,2019-12-18 02:00:00,2019,12,18,2,0,Building6
14021,34.2,2019-12-18 03:00:00,2019,12,18,3,0,Building6
14025,35.2,2019-12-18 04:00:00,2019,12,18,4,0,Building6
14029,35.6,2019-12-18 05:00:00,2019,12,18,5,0,Building6
14033,32.2,2019-12-18 06:00:00,2019,12,18,6,0,Building6
14037,32.6,2019-12-18 07:00:00,2019,12,18,7,0,Building6
14041,33.0,2019-12-18 08:00:00,2019,12,18,8,0,Building6
14045,26.6,2019-12-18 09:00:00,2019,12,18,9,0,Building6
14049,26.4,2019-12-18 10:00:00,2019,12,18,10,0,Building6
14053,26.4,2019-12-18 11:00:00,2019,12,18,11,0,Building6
14057,27.4,2019-12-18 12:00:00,2019,12,18,12,0,Building6
14061,28.0,2019-12-18 13:00:00,2019,12,18,13,0,Building6
14065,26.6,2019-12-18 14:00:00,2019,12,18,14,0,Building6
14069,25.6,2019-12-18 15:00:00,2019,12,18,15,0,Building6
14073,26.8,2019-12-18 16:00:00,2019,12,18,16,0,Building6
14077,24.8,2019-12-18 17:00:00,2019,12,18,17,0,Building6
14081,26.8,2019-12-18 18:00:00,2019,12,18,18,0,Building6
14085,26.4,2019-12-18 19:00:00,2019,12,18,19,0,Building6
14089,25.8,2019-12-18 20:00:00,2019,12,18,20,0,Building6
14093,34.0,2019-12-18 21:00:00,2019,12,18,21,0,Building6
14097,33.2,2019-12-18 22:00:00,2019,12,18,22,0,Building6
14101,36.0,2019-12-18 23:00:00,2019,12,18,23,0,Building6
14105,36.0,2019-12-19 00:00:00,2019,12,19,0,0,Building6
14109,36.0,2019-12-19 01:00:00,2019,12,19,1,0,Building6
14113,36.0,2019-12-19 02:00:00,2019,12,19,2,0,Building6
14117,36.0,2019-12-19 03:00:00,2019,12,19,3,0,Building6
14121,36.0,2019-12-19 04:00:00,2019,12,19,4,0,Building6
14125,36.0,2019-12-19 05:00:00,2019,12,19,5,0,Building6
14129,36.0,2019-12-19 06:00:00,2019,12,19,6,0,Building6
14133,36.0,2019-12-19 07:00:00,2019,12,19,7,0,Building6
14137,36.0,2019-12-19 08:00:00,2019,12,19,8,0,Building6
14141,36.0,2019-12-19 09:00:00,2019,12,19,9,0,Building6
14145,36.0,2019-12-19 10:00:00,2019,12,19,10,0,Building6
14149,36.0,2019-12-19 11:00:00,2019,12,19,11,0,Building6
14153,36.0,2019-12-19 12:00:00,2019,12,19,12,0,Building6
14157,36.0,2019-12-19 13:00:00,2019,12,19,13,0,Building6
14161,36.0,2019-12-19 14:00:00,2019,12,19,14,0,Building6
14165,36.0,2019-12-19 15:00:00,2019,12,19,15,0,Building6
14169,36.0,2019-12-19 16:00:00,2019,12,19,16,0,Building6
14173,36.0,2019-12-19 17:00:00,2019,12,19,17,0,Building6
14177,36.0,2019-12-19 18:00:00,2019,12,19,18,0,Building6
14181,36.0,2019-12-19 19:00:00,2019,12,19,19,0,Building6
14185,36.0,2019-12-19 20:00:00,2019,12,19,20,0,Building6
14189,36.0,2019-12-19 21:00:00,2019,12,19,21,0,Building6
14193,36.0,2019-12-19 22:00:00,2019,12,19,22,0,Building6
14197,36.0,2019-12-19 23:00:00,2019,12,19,23,0,Building6
14201,36.0,2019-12-20 00:00:00,2019,12,20,0,0,Building6
14205,36.0,2019-12-20 01:00:00,2019,12,20,1,0,Building6
14209,36.0,2019-12-20 02:00:00,2019,12,20,2,0,Building6
14213,38.0,2019-12-20 03:00:00,2019,12,20,3,0,Building6
14217,38.0,2019-12-20 04:00:00,2019,12,20,4,0,Building6
14221,38.0,2019-12-20 05:00:00,2019,12,20,5,0,Building6
14225,36.4,2019-12-20 06:00:00,2019,12,20,6,0,Building6
14229,36.4,2019-12-20 07:00:00,2019,12,20,7,0,Building6
14233,36.4,2019-12-20 08:00:00,2019,12,20,8,0,Building6
14237,36.4,2019-12-20 09:00:00,2019,12,20,9,0,Building6
14241,36.4,2019-12-20 10:00:00,2019,12,20,10,0,Building6
14245,36.4,2019-12-20 11:00:00,2019,12,20,11,0,Building6
14249,36.4,2019-12-20 12:00:00,2019,12,20,12,0,Building6
14253,36.4,2019-12-20 13:00:00,2019,12,20,13,0,Building6
14257,36.4,2019-12-20 14:00:00,2019,12,20,14,0,Building6
14261,36.4,2019-12-20 15:00:00,2019,12,20,15,0,Building6
14265,36.4,2019-12-20 16:00:00,2019,12,20,16,0,Building6
14269,36.4,2019-12-20 17:00:00,2019,12,20,17,0,Building6
14273,36.4,2019-12-20 18:00:00,2019,12,20,18,0,Building6
14277,36.4,2019-12-20 19:00:00,2019,12,20,19,0,Building6
14281,36.4,2019-12-20 20:00:00,2019,12,20,20,0,Building6
14285,36.4,2019-12-20 21:00:00,2019,12,20,21,0,Building6
14289,36.4,2019-12-20 22:00:00,2019,12,20,22,0,Building6
14293,36.4,2019-12-20 23:00:00,2019,12,20,23,0,Building6
14297,27.6,2019-12-21 00:00:00,2019,12,21,0,0,Building6
14301,25.8,2019-12-21 01:00:00,2019,12,21,1,0,Building6
14305,28.6,2019-12-21 02:00:00,2019,12,21,2,0,Building6
14309,27.2,2019-12-21 03:00:00,2019,12,21,3,0,Building6
14313,26.0,2019-12-21 04:00:00,2019,12,21,4,0,Building6
14317,26.0,2019-12-21 05:00:00,2019,12,21,5,0,Building6
14321,26.0,2019-12-21 06:00:00,2019,12,21,6,0,Building6
14325,26.0,2019-12-21 07:00:00,2019,12,21,7,0,Building6
14329,26.0,2019-12-21 08:00:00,2019,12,21,8,0,Building6
14333,26.6,2019-12-21 09:00:00,2019,12,21,9,0,Building6
14337,26.4,2019-12-21 10:00:00,2019,12,21,10,0,Building6
14341,25.8,2019-12-21 11:00:00,2019,12,21,11,0,Building6
14345,26.2,2019-12-21 12:00:00,2019,12,21,12,0,Building6
14349,28.4,2019-12-21 13:00:00,2019,12,21,13,0,Building6
14353,25.8,2019-12-21 14:00:00,2019,12,21,14,0,Building6
14357,28.2,2019-12-21 15:00:00,2019,12,21,15,0,Building6
14361,28.2,2019-12-21 16:00:00,2019,12,21,16,0,Building6
14365,28.0,2019-12-21 17:00:00,2019,12,21,17,0,Building6
14369,25.6,2019-12-21 18:00:00,2019,12,21,18,0,Building6
14373,25.6,2019-12-21 19:00:00,2019,12,21,19,0,Building6
14377,28.2,2019-12-21 20:00:00,2019,12,21,20,0,Building6
14381,26.0,2019-12-21 21:00:00,2019,12,21,21,0,Building6
14385,29.0,2019-12-21 22:00:00,2019,12,21,22,0,Building6
14389,31.2,2019-12-21 23:00:00,2019,12,21,23,0,Building6
14393,27.4,2019-12-22 00:00:00,2019,12,22,0,0,Building6
14397,27.4,2019-12-22 01:00:00,2019,12,22,1,0,Building6
14401,27.4,2019-12-22 02:00:00,2019,12,22,2,0,Building6
14405,27.4,2019-12-22 03:00:00,2019,12,22,3,0,Building6
14409,27.4,2019-12-22 04:00:00,2019,12,22,4,0,Building6
14413,27.4,2019-12-22 05:00:00,2019,12,22,5,0,Building6
14417,27.4,2019-12-22 06:00:00,2019,12,22,6,0,Building6
14421,27.4,2019-12-22 07:00:00,2019,12,22,7,0,Building6
14425,27.4,2019-12-22 08:00:00,2019,12,22,8,0,Building6
14429,27.4,2019-12-22 09:00:00,2019,12,22,9,0,Building6
14433,27.4,2019-12-22 10:00:00,2019,12,22,10,0,Building6
14437,27.4,2019-12-22 11:00:00,2019,12,22,11,0,Building6
14441,27.4,2019-12-22 12:00:00,2019,12,22,12,0,Building6
14445,27.4,2019-12-22 13:00:00,2019,12,22,13,0,Building6
14449,27.4,2019-12-22 14:00:00,2019,12,22,14,0,Building6
14453,27.4,2019-12-22 15:00:00,2019,12,22,15,0,Building6
14457,27.4,2019-12-22 16:00:00,2019,12,22,16,0,Building6
14461,27.4,2019-12-22 17:00:00,2019,12,22,17,0,Building6
14465,27.4,2019-12-22 18:00:00,2019,12,22,18,0,Building6
14469,27.4,2019-12-22 19:00:00,2019,12,22,19,0,Building6
14473,27.4,2019-12-22 20:00:00,2019,12,22,20,0,Building6
14477,34.8,2019-12-22 21:00:00,2019,12,22,21,0,Building6
14481,31.6,2019-12-22 22:00:00,2019,12,22,22,0,Building6
14485,33.4,2019-12-22 23:00:00,2019,12,22,23,0,Building6
14489,33.2,2019-12-23 00:00:00,2019,12,23,0,0,Building6
14493,33.0,2019-12-23 01:00:00,2019,12,23,1,0,Building6
14497,34.0,2019-12-23 02:00:00,2019,12,23,2,0,Building6
14501,34.0,2019-12-23 03:00:00,2019,12,23,3,0,Building6
14505,34.0,2019-12-23 04:00:00,2019,12,23,4,0,Building6
14509,31.8,2019-12-23 05:00:00,2019,12,23,5,0,Building6
14513,33.0,2019-12-23 06:00:00,2019,12,23,6,0,Building6
14517,33.6,2019-12-23 07:00:00,2019,12,23,7,0,Building6
14521,33.2,2019-12-23 08:00:00,2019,12,23,8,0,Building6
14525,27.0,2019-12-23 09:00:00,2019,12,23,9,0,Building6
14529,27.2,2019-12-23 10:00:00,2019,12,23,10,0,Building6
14533,29.0,2019-12-23 11:00:00,2019,12,23,11,0,Building6
14537,27.6,2019-12-23 12:00:00,2019,12,23,12,0,Building6
14541,27.0,2019-12-23 13:00:00,2019,12,23,13,0,Building6
14545,26.4,2019-12-23 14:00:00,2019,12,23,14,0,Building6
14549,27.2,2019-12-23 15:00:00,2019,12,23,15,0,Building6
14553,26.6,2019-12-23 16:00:00,2019,12,23,16,0,Building6
14557,26.8,2019-12-23 17:00:00,2019,12,23,17,0,Building6
14561,27.0,2019-12-23 18:00:00,2019,12,23,18,0,Building6
14565,28.0,2019-12-23 19:00:00,2019,12,23,19,0,Building6
14569,27.8,2019-12-23 20:00:00,2019,12,23,20,0,Building6
14573,32.2,2019-12-23 21:00:00,2019,12,23,21,0,Building6
14577,32.4,2019-12-23 22:00:00,2019,12,23,22,0,Building6
14581,33.8,2019-12-23 23:00:00,2019,12,23,23,0,Building6
14585,33.2,2019-12-24 00:00:00,2019,12,24,0,0,Building6
14589,33.4,2019-12-24 01:00:00,2019,12,24,1,0,Building6
14593,33.8,2019-12-24 02:00:00,2019,12,24,2,0,Building6
14597,34.0,2019-12-24 03:00:00,2019,12,24,3,0,Building6
14601,34.0,2019-12-24 04:00:00,2019,12,24,4,0,Building6
14605,32.6,2019-12-24 05:00:00,2019,12,24,5,0,Building6
14609,33.8,2019-12-24 06:00:00,2019,12,24,6,0,Building6
14613,31.8,2019-12-24 07:00:00,2019,12,24,7,0,Building6
14617,32.0,2019-12-24 08:00:00,2019,12,24,8,0,Building6
14621,27.6,2019-12-24 09:00:00,2019,12,24,9,0,Building6
14625,26.0,2019-12-24 10:00:00,2019,12,24,10,0,Building6
14629,25.8,2019-12-24 11:00:00,2019,12,24,11,0,Building6
14633,27.0,2019-12-24 12:00:00,2019,12,24,12,0,Building6
14637,26.8,2019-12-24 13:00:00,2019,12,24,13,0,Building6
14641,27.6,2019-12-24 14:00:00,2019,12,24,14,0,Building6
14645,27.0,2019-12-24 15:00:00,2019,12,24,15,0,Building6
14649,27.8,2019-12-24 16:00:00,2019,12,24,16,0,Building6
14653,28.8,2019-12-24 17:00:00,2019,12,24,17,0,Building6
14657,28.0,2019-12-24 18:00:00,2019,12,24,18,0,Building6
14661,27.4,2019-12-24 19:00:00,2019,12,24,19,0,Building6
14665,28.4,2019-12-24 20:00:00,2019,12,24,20,0,Building6
14669,33.8,2019-12-24 21:00:00,2019,12,24,21,0,Building6
14673,32.8,2019-12-24 22:00:00,2019,12,24,22,0,Building6
14677,33.0,2019-12-24 23:00:00,2019,12,24,23,0,Building6
14681,33.2,2019-12-25 00:00:00,2019,12,25,0,0,Building6
14685,35.0,2019-12-25 01:00:00,2019,12,25,1,0,Building6
14689,33.8,2019-12-25 02:00:00,2019,12,25,2,0,Building6
14693,34.0,2019-12-25 03:00:00,2019,12,25,3,0,Building6
14697,34.2,2019-12-25 04:00:00,2019,12,25,4,0,Building6
14701,35.4,2019-12-25 05:00:00,2019,12,25,5,0,Building6
14705,34.6,2019-12-25 06:00:00,2019,12,25,6,0,Building6
14709,33.8,2019-12-25 07:00:00,2019,12,25,7,0,Building6
14713,35.2,2019-12-25 08:00:00,2019,12,25,8,0,Building6
14717,27.6,2019-12-25 09:00:00,2019,12,25,9,0,Building6
14721,26.8,2019-12-25 10:00:00,2019,12,25,10,0,Building6
14725,25.6,2019-12-25 11:00:00,2019,12,25,11,0,Building6
14729,27.4,2019-12-25 12:00:00,2019,12,25,12,0,Building6
14733,24.8,2019-12-25 13:00:00,2019,12,25,13,0,Building6
14737,26.4,2019-12-25 14:00:00,2019,12,25,14,0,Building6
14741,25.6,2019-12-25 15:00:00,2019,12,25,15,0,Building6
14745,25.6,2019-12-25 16:00:00,2019,12,25,16,0,Building6
14749,27.0,2019-12-25 17:00:00,2019,12,25,17,0,Building6
14753,26.4,2019-12-25 18:00:00,2019,12,25,18,0,Building6
14757,28.0,2019-12-25 19:00:00,2019,12,25,19,0,Building6
14761,28.6,2019-12-25 20:00:00,2019,12,25,20,0,Building6
14765,32.0,2019-12-25 21:00:00,2019,12,25,21,0,Building6
14769,32.4,2019-12-25 22:00:00,2019,12,25,22,0,Building6
14773,34.0,2019-12-25 23:00:00,2019,12,25,23,0,Building6
14777,32.4,2019-12-26 00:00:00,2019,12,26,0,0,Building6
14781,34.4,2019-12-26 01:00:00,2019,12,26,1,0,Building6
14785,34.4,2019-12-26 02:00:00,2019,12,26,2,0,Building6
14789,34.4,2019-12-26 03:00:00,2019,12,26,3,0,Building6
14793,33.4,2019-12-26 04:00:00,2019,12,26,4,0,Building6
14797,32.4,2019-12-26 05:00:00,2019,12,26,5,0,Building6
14801,35.2,2019-12-26 06:00:00,2019,12,26,6,0,Building6
14805,33.0,2019-12-26 07:00:00,2019,12,26,7,0,Building6
14809,32.0,2019-12-26 08:00:00,2019,12,26,8,0,Building6
14813,28.6,2019-12-26 09:00:00,2019,12,26,9,0,Building6
14817,27.2,2019-12-26 10:00:00,2019,12,26,10,0,Building6
