,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
9674,151.0,2016-10-12 16:00:00,2016,10,12,16,0,Building0
9678,150.5,2016-10-12 17:00:00,2016,10,12,17,0,Building0
9682,154.5,2016-10-12 18:00:00,2016,10,12,18,0,Building0
9686,236.3,2016-10-12 19:00:00,2016,10,12,19,0,Building0
9690,261.5,2016-10-12 20:00:00,2016,10,12,20,0,Building0
9694,298.8,2016-10-12 21:00:00,2016,10,12,21,0,Building0
9698,273.5,2016-10-12 22:00:00,2016,10,12,22,0,Building0
9702,261.3,2016-10-12 23:00:00,2016,10,12,23,0,Building0
9706,264.0,2016-10-13 00:00:00,2016,10,13,0,0,Building0
9710,260.3,2016-10-13 01:00:00,2016,10,13,1,0,Building0
9714,257.5,2016-10-13 02:00:00,2016,10,13,2,0,Building0
9718,253.3,2016-10-13 03:00:00,2016,10,13,3,0,Building0
9722,260.0,2016-10-13 04:00:00,2016,10,13,4,0,Building0
9726,260.8,2016-10-13 05:00:00,2016,10,13,5,0,Building0
9730,254.5,2016-10-13 06:00:00,2016,10,13,6,0,Building0
9734,268.5,2016-10-13 07:00:00,2016,10,13,7,0,Building0
9738,268.3,2016-10-13 08:00:00,2016,10,13,8,0,Building0
9742,283.3,2016-10-13 09:00:00,2016,10,13,9,0,Building0
9746,364.0,2016-10-13 10:00:00,2016,10,13,10,0,Building0
9750,405.3,2016-10-13 11:00:00,2016,10,13,11,0,Building0
9754,340.3,2016-10-13 12:00:00,2016,10,13,12,0,Building0
9758,229.3,2016-10-13 13:00:00,2016,10,13,13,0,Building0
9762,147.0,2016-10-13 14:00:00,2016,10,13,14,0,Building0
9766,146.3,2016-10-13 15:00:00,2016,10,13,15,0,Building0
9770,144.8,2016-10-13 16:00:00,2016,10,13,16,0,Building0
9774,142.0,2016-10-13 17:00:00,2016,10,13,17,0,Building0
9778,156.8,2016-10-13 18:00:00,2016,10,13,18,0,Building0
9782,226.0,2016-10-13 19:00:00,2016,10,13,19,0,Building0
9786,261.3,2016-10-13 20:00:00,2016,10,13,20,0,Building0
9790,298.5,2016-10-13 21:00:00,2016,10,13,21,0,Building0
9794,262.8,2016-10-13 22:00:00,2016,10,13,22,0,Building0
9798,252.0,2016-10-13 23:00:00,2016,10,13,23,0,Building0
9802,250.5,2016-10-14 00:00:00,2016,10,14,0,0,Building0
9806,260.0,2016-10-14 01:00:00,2016,10,14,1,0,Building0
9810,258.0,2016-10-14 02:00:00,2016,10,14,2,0,Building0
9814,263.0,2016-10-14 03:00:00,2016,10,14,3,0,Building0
9818,275.8,2016-10-14 04:00:00,2016,10,14,4,0,Building0
9822,269.8,2016-10-14 05:00:00,2016,10,14,5,0,Building0
9826,270.5,2016-10-14 06:00:00,2016,10,14,6,0,Building0
9830,279.8,2016-10-14 07:00:00,2016,10,14,7,0,Building0
9834,275.8,2016-10-14 08:00:00,2016,10,14,8,0,Building0
9838,287.5,2016-10-14 09:00:00,2016,10,14,9,0,Building0
9842,310.3,2016-10-14 10:00:00,2016,10,14,10,0,Building0
9846,290.8,2016-10-14 11:00:00,2016,10,14,11,0,Building0
9850,271.0,2016-10-14 12:00:00,2016,10,14,12,0,Building0
9854,202.8,2016-10-14 13:00:00,2016,10,14,13,0,Building0
9858,156.3,2016-10-14 14:00:00,2016,10,14,14,0,Building0
9862,157.0,2016-10-14 15:00:00,2016,10,14,15,0,Building0
9866,152.8,2016-10-14 16:00:00,2016,10,14,16,0,Building0
9870,150.8,2016-10-14 17:00:00,2016,10,14,17,0,Building0
9874,152.8,2016-10-14 18:00:00,2016,10,14,18,0,Building0
9878,207.3,2016-10-14 19:00:00,2016,10,14,19,0,Building0
9882,225.5,2016-10-14 20:00:00,2016,10,14,20,0,Building0
9886,217.3,2016-10-14 21:00:00,2016,10,14,21,0,Building0
9890,204.5,2016-10-14 22:00:00,2016,10,14,22,0,Building0
9894,239.5,2016-10-14 23:00:00,2016,10,14,23,0,Building0
9898,253.8,2016-10-15 00:00:00,2016,10,15,0,0,Building0
9902,264.8,2016-10-15 01:00:00,2016,10,15,1,0,Building0
9906,270.3,2016-10-15 02:00:00,2016,10,15,2,0,Building0
9910,268.5,2016-10-15 03:00:00,2016,10,15,3,0,Building0
9914,262.5,2016-10-15 04:00:00,2016,10,15,4,0,Building0
9918,259.0,2016-10-15 05:00:00,2016,10,15,5,0,Building0
9922,266.5,2016-10-15 06:00:00,2016,10,15,6,0,Building0
9926,270.5,2016-10-15 07:00:00,2016,10,15,7,0,Building0
9930,262.0,2016-10-15 08:00:00,2016,10,15,8,0,Building0
9934,212.8,2016-10-15 09:00:00,2016,10,15,9,0,Building0
9938,219.5,2016-10-15 10:00:00,2016,10,15,10,0,Building0
9942,212.8,2016-10-15 11:00:00,2016,10,15,11,0,Building0
9946,159.3,2016-10-15 12:00:00,2016,10,15,12,0,Building0
9950,151.8,2016-10-15 13:00:00,2016,10,15,13,0,Building0
9954,145.5,2016-10-15 14:00:00,2016,10,15,14,0,Building0
9958,145.3,2016-10-15 15:00:00,2016,10,15,15,0,Building0
9962,145.5,2016-10-15 16:00:00,2016,10,15,16,0,Building0
9966,145.3,2016-10-15 17:00:00,2016,10,15,17,0,Building0
9970,145.5,2016-10-15 18:00:00,2016,10,15,18,0,Building0
9974,208.5,2016-10-15 19:00:00,2016,10,15,19,0,Building0
9978,213.5,2016-10-15 20:00:00,2016,10,15,20,0,Building0
9982,213.0,2016-10-15 21:00:00,2016,10,15,21,0,Building0
9986,194.0,2016-10-15 22:00:00,2016,10,15,22,0,Building0
9990,217.0,2016-10-15 23:00:00,2016,10,15,23,0,Building0
9994,259.3,2016-10-16 00:00:00,2016,10,16,0,0,Building0
9998,266.5,2016-10-16 01:00:00,2016,10,16,1,0,Building0
10002,268.3,2016-10-16 02:00:00,2016,10,16,2,0,Building0
10006,267.3,2016-10-16 03:00:00,2016,10,16,3,0,Building0
10010,255.8,2016-10-16 04:00:00,2016,10,16,4,0,Building0
10014,248.8,2016-10-16 05:00:00,2016,10,16,5,0,Building0
10018,249.3,2016-10-16 06:00:00,2016,10,16,6,0,Building0
10022,266.0,2016-10-16 07:00:00,2016,10,16,7,0,Building0
10026,276.3,2016-10-16 08:00:00,2016,10,16,8,0,Building0
10030,240.8,2016-10-16 09:00:00,2016,10,16,9,0,Building0
10034,236.0,2016-10-16 10:00:00,2016,10,16,10,0,Building0
10038,202.0,2016-10-16 11:00:00,2016,10,16,11,0,Building0
10042,154.5,2016-10-16 12:00:00,2016,10,16,12,0,Building0
10046,146.0,2016-10-16 13:00:00,2016,10,16,13,0,Building0
10050,141.5,2016-10-16 14:00:00,2016,10,16,14,0,Building0
10054,140.5,2016-10-16 15:00:00,2016,10,16,15,0,Building0
10058,136.8,2016-10-16 16:00:00,2016,10,16,16,0,Building0
10062,138.0,2016-10-16 17:00:00,2016,10,16,17,0,Building0
10066,150.5,2016-10-16 18:00:00,2016,10,16,18,0,Building0
10070,222.8,2016-10-16 19:00:00,2016,10,16,19,0,Building0
10074,242.5,2016-10-16 20:00:00,2016,10,16,20,0,Building0
10078,280.8,2016-10-16 21:00:00,2016,10,16,21,0,Building0
10082,264.8,2016-10-16 22:00:00,2016,10,16,22,0,Building0
10086,256.5,2016-10-16 23:00:00,2016,10,16,23,0,Building0
10090,251.5,2016-10-17 00:00:00,2016,10,17,0,0,Building0
10094,250.8,2016-10-17 01:00:00,2016,10,17,1,0,Building0
10098,249.3,2016-10-17 02:00:00,2016,10,17,2,0,Building0
10102,252.5,2016-10-17 03:00:00,2016,10,17,3,0,Building0
10106,255.5,2016-10-17 04:00:00,2016,10,17,4,0,Building0
10110,258.0,2016-10-17 05:00:00,2016,10,17,5,0,Building0
10114,262.0,2016-10-17 06:00:00,2016,10,17,6,0,Building0
10118,264.0,2016-10-17 07:00:00,2016,10,17,7,0,Building0
10122,269.3,2016-10-17 08:00:00,2016,10,17,8,0,Building0
10126,328.0,2016-10-17 09:00:00,2016,10,17,9,0,Building0
10130,446.0,2016-10-17 10:00:00,2016,10,17,10,0,Building0
10134,434.8,2016-10-17 11:00:00,2016,10,17,11,0,Building0
10138,358.8,2016-10-17 12:00:00,2016,10,17,12,0,Building0
10142,273.8,2016-10-17 13:00:00,2016,10,17,13,0,Building0
10146,149.5,2016-10-17 14:00:00,2016,10,17,14,0,Building0
10150,147.3,2016-10-17 15:00:00,2016,10,17,15,0,Building0
10154,146.8,2016-10-17 16:00:00,2016,10,17,16,0,Building0
10158,144.5,2016-10-17 17:00:00,2016,10,17,17,0,Building0
10162,155.5,2016-10-17 18:00:00,2016,10,17,18,0,Building0
10166,219.3,2016-10-17 19:00:00,2016,10,17,19,0,Building0
10170,238.0,2016-10-17 20:00:00,2016,10,17,20,0,Building0
10174,272.8,2016-10-17 21:00:00,2016,10,17,21,0,Building0
10178,262.5,2016-10-17 22:00:00,2016,10,17,22,0,Building0
10182,257.0,2016-10-17 23:00:00,2016,10,17,23,0,Building0
10186,258.0,2016-10-18 00:00:00,2016,10,18,0,0,Building0
10190,261.8,2016-10-18 01:00:00,2016,10,18,1,0,Building0
10194,257.5,2016-10-18 02:00:00,2016,10,18,2,0,Building0
10198,260.8,2016-10-18 03:00:00,2016,10,18,3,0,Building0
10202,275.8,2016-10-18 04:00:00,2016,10,18,4,0,Building0
10206,274.0,2016-10-18 05:00:00,2016,10,18,5,0,Building0
10210,259.3,2016-10-18 06:00:00,2016,10,18,6,0,Building0
10214,261.5,2016-10-18 07:00:00,2016,10,18,7,0,Building0
10218,278.5,2016-10-18 08:00:00,2016,10,18,8,0,Building0
10222,358.3,2016-10-18 09:00:00,2016,10,18,9,0,Building0
10226,375.8,2016-10-18 10:00:00,2016,10,18,10,0,Building0
10230,367.5,2016-10-18 11:00:00,2016,10,18,11,0,Building0
10234,353.3,2016-10-18 12:00:00,2016,10,18,12,0,Building0
10238,240.3,2016-10-18 13:00:00,2016,10,18,13,0,Building0
10242,153.3,2016-10-18 14:00:00,2016,10,18,14,0,Building0
10246,147.8,2016-10-18 15:00:00,2016,10,18,15,0,Building0
10274,278.5,2016-10-18 22:00:00,2016,10,18,22,0,Building0
10278,3708.0,2016-10-18 23:00:00,2016,10,18,23,0,Building0
10282,251.5,2016-10-19 00:00:00,2016,10,19,0,0,Building0
10286,249.5,2016-10-19 01:00:00,2016,10,19,1,0,Building0
10290,247.8,2016-10-19 02:00:00,2016,10,19,2,0,Building0
10294,252.8,2016-10-19 03:00:00,2016,10,19,3,0,Building0
10298,260.0,2016-10-19 04:00:00,2016,10,19,4,0,Building0
10302,264.8,2016-10-19 05:00:00,2016,10,19,5,0,Building0
10306,257.8,2016-10-19 06:00:00,2016,10,19,6,0,Building0
10310,264.3,2016-10-19 07:00:00,2016,10,19,7,0,Building0
10314,272.0,2016-10-19 08:00:00,2016,10,19,8,0,Building0
10318,309.8,2016-10-19 09:00:00,2016,10,19,9,0,Building0
10322,382.3,2016-10-19 10:00:00,2016,10,19,10,0,Building0
10326,382.5,2016-10-19 11:00:00,2016,10,19,11,0,Building0
10330,299.5,2016-10-19 12:00:00,2016,10,19,12,0,Building0
10334,201.8,2016-10-19 13:00:00,2016,10,19,13,0,Building0
10338,140.8,2016-10-19 14:00:00,2016,10,19,14,0,Building0
10342,138.3,2016-10-19 15:00:00,2016,10,19,15,0,Building0
10346,139.8,2016-10-19 16:00:00,2016,10,19,16,0,Building0
10350,135.5,2016-10-19 17:00:00,2016,10,19,17,0,Building0
10354,146.0,2016-10-19 18:00:00,2016,10,19,18,0,Building0
10358,220.0,2016-10-19 19:00:00,2016,10,19,19,0,Building0
10362,242.5,2016-10-19 20:00:00,2016,10,19,20,0,Building0
10366,274.8,2016-10-19 21:00:00,2016,10,19,21,0,Building0
10370,261.3,2016-10-19 22:00:00,2016,10,19,22,0,Building0
10374,246.0,2016-10-19 23:00:00,2016,10,19,23,0,Building0
10378,254.0,2016-10-20 00:00:00,2016,10,20,0,0,Building0
10382,253.5,2016-10-20 01:00:00,2016,10,20,1,0,Building0
10386,249.8,2016-10-20 02:00:00,2016,10,20,2,0,Building0
10390,255.5,2016-10-20 03:00:00,2016,10,20,3,0,Building0
10394,271.5,2016-10-20 04:00:00,2016,10,20,4,0,Building0
10398,271.3,2016-10-20 05:00:00,2016,10,20,5,0,Building0
10402,264.0,2016-10-20 06:00:00,2016,10,20,6,0,Building0
10406,261.8,2016-10-20 07:00:00,2016,10,20,7,0,Building0
10410,282.0,2016-10-20 08:00:00,2016,10,20,8,0,Building0
10414,287.0,2016-10-20 09:00:00,2016,10,20,9,0,Building0
10418,335.3,2016-10-20 10:00:00,2016,10,20,10,0,Building0
10422,372.0,2016-10-20 11:00:00,2016,10,20,11,0,Building0
10426,368.8,2016-10-20 12:00:00,2016,10,20,12,0,Building0
10430,245.8,2016-10-20 13:00:00,2016,10,20,13,0,Building0
10434,144.3,2016-10-20 14:00:00,2016,10,20,14,0,Building0
10438,141.0,2016-10-20 15:00:00,2016,10,20,15,0,Building0
10442,140.3,2016-10-20 16:00:00,2016,10,20,16,0,Building0
10446,139.3,2016-10-20 17:00:00,2016,10,20,17,0,Building0
10450,151.3,2016-10-20 18:00:00,2016,10,20,18,0,Building0
10454,218.3,2016-10-20 19:00:00,2016,10,20,19,0,Building0
10458,237.0,2016-10-20 20:00:00,2016,10,20,20,0,Building0
10462,267.5,2016-10-20 21:00:00,2016,10,20,21,0,Building0
10466,260.0,2016-10-20 22:00:00,2016,10,20,22,0,Building0
10470,244.5,2016-10-20 23:00:00,2016,10,20,23,0,Building0
10474,243.0,2016-10-21 00:00:00,2016,10,21,0,0,Building0
10478,248.0,2016-10-21 01:00:00,2016,10,21,1,0,Building0
10482,243.3,2016-10-21 02:00:00,2016,10,21,2,0,Building0
10486,252.0,2016-10-21 03:00:00,2016,10,21,3,0,Building0
10490,264.0,2016-10-21 04:00:00,2016,10,21,4,0,Building0
10494,264.8,2016-10-21 05:00:00,2016,10,21,5,0,Building0
10498,255.3,2016-10-21 06:00:00,2016,10,21,6,0,Building0
10502,281.3,2016-10-21 07:00:00,2016,10,21,7,0,Building0
10506,284.0,2016-10-21 08:00:00,2016,10,21,8,0,Building0
10510,286.0,2016-10-21 09:00:00,2016,10,21,9,0,Building0
10514,281.5,2016-10-21 10:00:00,2016,10,21,10,0,Building0
10518,266.0,2016-10-21 11:00:00,2016,10,21,11,0,Building0
10522,249.3,2016-10-21 12:00:00,2016,10,21,12,0,Building0
10526,204.8,2016-10-21 13:00:00,2016,10,21,13,0,Building0
10530,156.0,2016-10-21 14:00:00,2016,10,21,14,0,Building0
10534,151.3,2016-10-21 15:00:00,2016,10,21,15,0,Building0
10538,149.3,2016-10-21 16:00:00,2016,10,21,16,0,Building0
10542,144.8,2016-10-21 17:00:00,2016,10,21,17,0,Building0
10546,146.0,2016-10-21 18:00:00,2016,10,21,18,0,Building0
10550,206.0,2016-10-21 19:00:00,2016,10,21,19,0,Building0
10554,227.8,2016-10-21 20:00:00,2016,10,21,20,0,Building0
10558,220.8,2016-10-21 21:00:00,2016,10,21,21,0,Building0
10562,210.3,2016-10-21 22:00:00,2016,10,21,22,0,Building0
10566,260.0,2016-10-21 23:00:00,2016,10,21,23,0,Building0
10570,277.8,2016-10-22 00:00:00,2016,10,22,0,0,Building0
10574,280.8,2016-10-22 01:00:00,2016,10,22,1,0,Building0
10578,280.5,2016-10-22 02:00:00,2016,10,22,2,0,Building0
10582,259.5,2016-10-22 03:00:00,2016,10,22,3,0,Building0
10586,265.3,2016-10-22 04:00:00,2016,10,22,4,0,Building0
10590,270.0,2016-10-22 05:00:00,2016,10,22,5,0,Building0
10594,269.3,2016-10-22 06:00:00,2016,10,22,6,0,Building0
10598,274.0,2016-10-22 07:00:00,2016,10,22,7,0,Building0
10602,283.5,2016-10-22 08:00:00,2016,10,22,8,0,Building0
10606,242.8,2016-10-22 09:00:00,2016,10,22,9,0,Building0
10610,240.5,2016-10-22 10:00:00,2016,10,22,10,0,Building0
10614,226.8,2016-10-22 11:00:00,2016,10,22,11,0,Building0
10618,160.8,2016-10-22 12:00:00,2016,10,22,12,0,Building0
10622,155.3,2016-10-22 13:00:00,2016,10,22,13,0,Building0
10626,145.5,2016-10-22 14:00:00,2016,10,22,14,0,Building0
10630,145.0,2016-10-22 15:00:00,2016,10,22,15,0,Building0
10634,144.0,2016-10-22 16:00:00,2016,10,22,16,0,Building0
10638,144.8,2016-10-22 17:00:00,2016,10,22,17,0,Building0
10642,146.8,2016-10-22 18:00:00,2016,10,22,18,0,Building0
10646,206.8,2016-10-22 19:00:00,2016,10,22,19,0,Building0
10650,220.0,2016-10-22 20:00:00,2016,10,22,20,0,Building0
10654,216.0,2016-10-22 21:00:00,2016,10,22,21,0,Building0
10658,198.5,2016-10-22 22:00:00,2016,10,22,22,0,Building0
10662,243.3,2016-10-22 23:00:00,2016,10,22,23,0,Building0
10666,287.0,2016-10-23 00:00:00,2016,10,23,0,0,Building0
10670,274.5,2016-10-23 01:00:00,2016,10,23,1,0,Building0
10674,270.5,2016-10-23 02:00:00,2016,10,23,2,0,Building0
10678,265.5,2016-10-23 03:00:00,2016,10,23,3,0,Building0
10682,265.5,2016-10-23 04:00:00,2016,10,23,4,0,Building0
10686,267.8,2016-10-23 05:00:00,2016,10,23,5,0,Building0
10690,263.3,2016-10-23 06:00:00,2016,10,23,6,0,Building0
10694,268.0,2016-10-23 07:00:00,2016,10,23,7,0,Building0
10698,297.0,2016-10-23 08:00:00,2016,10,23,8,0,Building0
10702,277.3,2016-10-23 09:00:00,2016,10,23,9,0,Building0
10706,258.5,2016-10-23 10:00:00,2016,10,23,10,0,Building0
10710,229.3,2016-10-23 11:00:00,2016,10,23,11,0,Building0
10714,172.8,2016-10-23 12:00:00,2016,10,23,12,0,Building0
10718,162.8,2016-10-23 13:00:00,2016,10,23,13,0,Building0
10722,153.5,2016-10-23 14:00:00,2016,10,23,14,0,Building0
10726,153.0,2016-10-23 15:00:00,2016,10,23,15,0,Building0
10730,152.8,2016-10-23 16:00:00,2016,10,23,16,0,Building0
10734,150.8,2016-10-23 17:00:00,2016,10,23,17,0,Building0
10738,163.3,2016-10-23 18:00:00,2016,10,23,18,0,Building0
10742,234.8,2016-10-23 19:00:00,2016,10,23,19,0,Building0
10746,267.3,2016-10-23 20:00:00,2016,10,23,20,0,Building0
10750,295.3,2016-10-23 21:00:00,2016,10,23,21,0,Building0
10754,269.0,2016-10-23 22:00:00,2016,10,23,22,0,Building0
10758,261.8,2016-10-23 23:00:00,2016,10,23,23,0,Building0
10762,262.8,2016-10-24 00:00:00,2016,10,24,0,0,Building0
10766,268.0,2016-10-24 01:00:00,2016,10,24,1,0,Building0
10770,266.8,2016-10-24 02:00:00,2016,10,24,2,0,Building0
10774,264.5,2016-10-24 03:00:00,2016,10,24,3,0,Building0
10778,272.8,2016-10-24 04:00:00,2016,10,24,4,0,Building0
10782,273.3,2016-10-24 05:00:00,2016,10,24,5,0,Building0
10786,268.8,2016-10-24 06:00:00,2016,10,24,6,0,Building0
10790,270.0,2016-10-24 07:00:00,2016,10,24,7,0,Building0
10794,284.0,2016-10-24 08:00:00,2016,10,24,8,0,Building0
10798,293.3,2016-10-24 09:00:00,2016,10,24,9,0,Building0
10802,380.0,2016-10-24 10:00:00,2016,10,24,10,0,Building0
10806,376.0,2016-10-24 11:00:00,2016,10,24,11,0,Building0
10810,361.5,2016-10-24 12:00:00,2016,10,24,12,0,Building0
10814,232.0,2016-10-24 13:00:00,2016,10,24,13,0,Building0
10818,154.0,2016-10-24 14:00:00,2016,10,24,14,0,Building0
10822,150.8,2016-10-24 15:00:00,2016,10,24,15,0,Building0
10826,147.8,2016-10-24 16:00:00,2016,10,24,16,0,Building0
10830,150.8,2016-10-24 17:00:00,2016,10,24,17,0,Building0
10834,157.3,2016-10-24 18:00:00,2016,10,24,18,0,Building0
10838,226.8,2016-10-24 19:00:00,2016,10,24,19,0,Building0
10842,250.0,2016-10-24 20:00:00,2016,10,24,20,0,Building0
10846,283.5,2016-10-24 21:00:00,2016,10,24,21,0,Building0
10850,268.5,2016-10-24 22:00:00,2016,10,24,22,0,Building0
10854,259.3,2016-10-24 23:00:00,2016,10,24,23,0,Building0
10858,254.0,2016-10-25 00:00:00,2016,10,25,0,0,Building0
10862,255.3,2016-10-25 01:00:00,2016,10,25,1,0,Building0
10866,264.8,2016-10-25 02:00:00,2016,10,25,2,0,Building0
10870,268.3,2016-10-25 03:00:00,2016,10,25,3,0,Building0
10874,276.5,2016-10-25 04:00:00,2016,10,25,4,0,Building0
10878,270.8,2016-10-25 05:00:00,2016,10,25,5,0,Building0
10882,268.5,2016-10-25 06:00:00,2016,10,25,6,0,Building0
10886,268.8,2016-10-25 07:00:00,2016,10,25,7,0,Building0
10890,290.5,2016-10-25 08:00:00,2016,10,25,8,0,Building0
10894,333.5,2016-10-25 09:00:00,2016,10,25,9,0,Building0
10898,420.0,2016-10-25 10:00:00,2016,10,25,10,0,Building0
10902,402.5,2016-10-25 11:00:00,2016,10,25,11,0,Building0
10906,358.3,2016-10-25 12:00:00,2016,10,25,12,0,Building0
10910,229.8,2016-10-25 13:00:00,2016,10,25,13,0,Building0
10914,175.5,2016-10-25 14:00:00,2016,10,25,14,0,Building0
10918,176.5,2016-10-25 15:00:00,2016,10,25,15,0,Building0
10922,172.0,2016-10-25 16:00:00,2016,10,25,16,0,Building0
10926,174.3,2016-10-25 17:00:00,2016,10,25,17,0,Building0
10930,179.8,2016-10-25 18:00:00,2016,10,25,18,0,Building0
10934,227.0,2016-10-25 19:00:00,2016,10,25,19,0,Building0
10938,243.8,2016-10-25 20:00:00,2016,10,25,20,0,Building0
10942,269.5,2016-10-25 21:00:00,2016,10,25,21,0,Building0
10946,262.5,2016-10-25 22:00:00,2016,10,25,22,0,Building0
10950,244.8,2016-10-25 23:00:00,2016,10,25,23,0,Building0
10954,244.0,2016-10-26 00:00:00,2016,10,26,0,0,Building0
10958,248.8,2016-10-26 01:00:00,2016,10,26,1,0,Building0
10962,249.8,2016-10-26 02:00:00,2016,10,26,2,0,Building0
10966,250.8,2016-10-26 03:00:00,2016,10,26,3,0,Building0
10970,253.5,2016-10-26 04:00:00,2016,10,26,4,0,Building0
10974,258.0,2016-10-26 05:00:00,2016,10,26,5,0,Building0
10978,269.8,2016-10-26 06:00:00,2016,10,26,6,0,Building0
10982,261.5,2016-10-26 07:00:00,2016,10,26,7,0,Building0
10986,280.5,2016-10-26 08:00:00,2016,10,26,8,0,Building0
10990,309.5,2016-10-26 09:00:00,2016,10,26,9,0,Building0
10994,384.8,2016-10-26 10:00:00,2016,10,26,10,0,Building0
10998,386.5,2016-10-26 11:00:00,2016,10,26,11,0,Building0
11002,292.3,2016-10-26 12:00:00,2016,10,26,12,0,Building0
11006,219.3,2016-10-26 13:00:00,2016,10,26,13,0,Building0
11010,180.8,2016-10-26 14:00:00,2016,10,26,14,0,Building0
11014,177.8,2016-10-26 15:00:00,2016,10,26,15,0,Building0
11018,177.5,2016-10-26 16:00:00,2016,10,26,16,0,Building0
11022,175.3,2016-10-26 17:00:00,2016,10,26,17,0,Building0
11026,178.5,2016-10-26 18:00:00,2016,10,26,18,0,Building0
11030,228.0,2016-10-26 19:00:00,2016,10,26,19,0,Building0
11034,251.5,2016-10-26 20:00:00,2016,10,26,20,0,Building0
11038,276.5,2016-10-26 21:00:00,2016,10,26,21,0,Building0
11042,268.3,2016-10-26 22:00:00,2016,10,26,22,0,Building0
11046,263.8,2016-10-26 23:00:00,2016,10,26,23,0,Building0
11050,266.3,2016-10-27 00:00:00,2016,10,27,0,0,Building0
11054,257.8,2016-10-27 01:00:00,2016,10,27,1,0,Building0
11058,258.0,2016-10-27 02:00:00,2016,10,27,2,0,Building0
11062,264.3,2016-10-27 03:00:00,2016,10,27,3,0,Building0
11066,264.5,2016-10-27 04:00:00,2016,10,27,4,0,Building0
11070,254.3,2016-10-27 05:00:00,2016,10,27,5,0,Building0
11074,253.3,2016-10-27 06:00:00,2016,10,27,6,0,Building0
11078,262.5,2016-10-27 07:00:00,2016,10,27,7,0,Building0
11082,272.8,2016-10-27 08:00:00,2016,10,27,8,0,Building0
11086,287.5,2016-10-27 09:00:00,2016,10,27,9,0,Building0
11090,347.3,2016-10-27 10:00:00,2016,10,27,10,0,Building0
11094,383.8,2016-10-27 11:00:00,2016,10,27,11,0,Building0
11098,374.3,2016-10-27 12:00:00,2016,10,27,12,0,Building0
11102,244.0,2016-10-27 13:00:00,2016,10,27,13,0,Building0
11106,146.8,2016-10-27 14:00:00,2016,10,27,14,0,Building0
11110,143.8,2016-10-27 15:00:00,2016,10,27,15,0,Building0
11114,143.3,2016-10-27 16:00:00,2016,10,27,16,0,Building0
11118,144.8,2016-10-27 17:00:00,2016,10,27,17,0,Building0
11122,142.8,2016-10-27 18:00:00,2016,10,27,18,0,Building0
11126,203.5,2016-10-27 19:00:00,2016,10,27,19,0,Building0
11130,245.0,2016-10-27 20:00:00,2016,10,27,20,0,Building0
11134,277.5,2016-10-27 21:00:00,2016,10,27,21,0,Building0
11138,260.8,2016-10-27 22:00:00,2016,10,27,22,0,Building0
11142,258.0,2016-10-27 23:00:00,2016,10,27,23,0,Building0
11146,260.5,2016-10-28 00:00:00,2016,10,28,0,0,Building0
11150,264.8,2016-10-28 01:00:00,2016,10,28,1,0,Building0
11154,253.5,2016-10-28 02:00:00,2016,10,28,2,0,Building0
11158,257.0,2016-10-28 03:00:00,2016,10,28,3,0,Building0
11162,264.0,2016-10-28 04:00:00,2016,10,28,4,0,Building0
11166,264.8,2016-10-28 05:00:00,2016,10,28,5,0,Building0
11170,259.3,2016-10-28 06:00:00,2016,10,28,6,0,Building0
11174,261.5,2016-10-28 07:00:00,2016,10,28,7,0,Building0
11178,271.5,2016-10-28 08:00:00,2016,10,28,8,0,Building0
11182,275.0,2016-10-28 09:00:00,2016,10,28,9,0,Building0
11186,307.0,2016-10-28 10:00:00,2016,10,28,10,0,Building0
11190,290.5,2016-10-28 11:00:00,2016,10,28,11,0,Building0
11194,268.5,2016-10-28 12:00:00,2016,10,28,12,0,Building0
11198,217.0,2016-10-28 13:00:00,2016,10,28,13,0,Building0
11202,146.5,2016-10-28 14:00:00,2016,10,28,14,0,Building0
11206,140.0,2016-10-28 15:00:00,2016,10,28,15,0,Building0
11210,140.0,2016-10-28 16:00:00,2016,10,28,16,0,Building0
11214,142.0,2016-10-28 17:00:00,2016,10,28,17,0,Building0
11218,141.5,2016-10-28 18:00:00,2016,10,28,18,0,Building0
11222,203.8,2016-10-28 19:00:00,2016,10,28,19,0,Building0
11226,222.8,2016-10-28 20:00:00,2016,10,28,20,0,Building0
11230,211.5,2016-10-28 21:00:00,2016,10,28,21,0,Building0
