,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
19128,0.0,2019-07-18 19:00:00,2019,7,18,19,0,Solar1
19132,0.0,2019-07-18 20:00:00,2019,7,18,20,0,Solar1
19136,0.0,2019-07-18 21:00:00,2019,7,18,21,0,Solar1
19140,0.0,2019-07-18 22:00:00,2019,7,18,22,0,Solar1
19144,0.0,2019-07-18 23:00:00,2019,7,18,23,0,Solar1
19148,0.0,2019-07-19 00:00:00,2019,7,19,0,0,Solar1
19152,0.0,2019-07-19 01:00:00,2019,7,19,1,0,Solar1
19156,0.0,2019-07-19 02:00:00,2019,7,19,2,0,Solar1
19160,0.0,2019-07-19 03:00:00,2019,7,19,3,0,Solar1
19164,0.0,2019-07-19 04:00:00,2019,7,19,4,0,Solar1
19168,0.0,2019-07-19 05:00:00,2019,7,19,5,0,Solar1
19172,0.0,2019-07-19 06:00:00,2019,7,19,6,0,Solar1
19176,0.0,2019-07-19 07:00:00,2019,7,19,7,0,Solar1
19180,0.0,2019-07-19 08:00:00,2019,7,19,8,0,Solar1
19184,0.0,2019-07-19 09:00:00,2019,7,19,9,0,Solar1
19188,0.0,2019-07-19 10:00:00,2019,7,19,10,0,Solar1
19192,0.0,2019-07-19 11:00:00,2019,7,19,11,0,Solar1
19196,0.0,2019-07-19 12:00:00,2019,7,19,12,0,Solar1
19200,0.0,2019-07-19 13:00:00,2019,7,19,13,0,Solar1
19204,0.0,2019-07-19 14:00:00,2019,7,19,14,0,Solar1
19208,0.0,2019-07-19 15:00:00,2019,7,19,15,0,Solar1
19212,0.0,2019-07-19 16:00:00,2019,7,19,16,0,Solar1
19216,0.0,2019-07-19 17:00:00,2019,7,19,17,0,Solar1
19220,0.0,2019-07-19 18:00:00,2019,7,19,18,0,Solar1
19224,0.0,2019-07-19 19:00:00,2019,7,19,19,0,Solar1
19228,0.0,2019-07-19 20:00:00,2019,7,19,20,0,Solar1
19232,0.0,2019-07-19 21:00:00,2019,7,19,21,0,Solar1
19236,0.0,2019-07-19 22:00:00,2019,7,19,22,0,Solar1
19240,0.0,2019-07-19 23:00:00,2019,7,19,23,0,Solar1
19244,0.0,2019-07-20 00:00:00,2019,7,20,0,0,Solar1
19248,0.0,2019-07-20 01:00:00,2019,7,20,1,0,Solar1
19252,0.0,2019-07-20 02:00:00,2019,7,20,2,0,Solar1
19256,0.0,2019-07-20 03:00:00,2019,7,20,3,0,Solar1
19260,0.0,2019-07-20 04:00:00,2019,7,20,4,0,Solar1
19264,0.0,2019-07-20 05:00:00,2019,7,20,5,0,Solar1
19268,0.0,2019-07-20 06:00:00,2019,7,20,6,0,Solar1
19272,0.0,2019-07-20 07:00:00,2019,7,20,7,0,Solar1
19276,0.0,2019-07-20 08:00:00,2019,7,20,8,0,Solar1
19280,0.0,2019-07-20 09:00:00,2019,7,20,9,0,Solar1
19284,0.0,2019-07-20 10:00:00,2019,7,20,10,0,Solar1
19288,0.0,2019-07-20 11:00:00,2019,7,20,11,0,Solar1
19292,0.0,2019-07-20 12:00:00,2019,7,20,12,0,Solar1
19296,0.0,2019-07-20 13:00:00,2019,7,20,13,0,Solar1
19300,0.0,2019-07-20 14:00:00,2019,7,20,14,0,Solar1
19304,0.0,2019-07-20 15:00:00,2019,7,20,15,0,Solar1
19308,0.0,2019-07-20 16:00:00,2019,7,20,16,0,Solar1
19312,0.0,2019-07-20 17:00:00,2019,7,20,17,0,Solar1
19316,0.0,2019-07-20 18:00:00,2019,7,20,18,0,Solar1
19320,0.0,2019-07-20 19:00:00,2019,7,20,19,0,Solar1
19324,0.0,2019-07-20 20:00:00,2019,7,20,20,0,Solar1
19328,0.0,2019-07-20 21:00:00,2019,7,20,21,0,Solar1
19332,0.0,2019-07-20 22:00:00,2019,7,20,22,0,Solar1
19336,0.0,2019-07-20 23:00:00,2019,7,20,23,0,Solar1
19340,0.0,2019-07-21 00:00:00,2019,7,21,0,0,Solar1
19344,0.0,2019-07-21 01:00:00,2019,7,21,1,0,Solar1
19348,0.0,2019-07-21 02:00:00,2019,7,21,2,0,Solar1
19352,0.0,2019-07-21 03:00:00,2019,7,21,3,0,Solar1
19356,0.0,2019-07-21 04:00:00,2019,7,21,4,0,Solar1
19360,0.0,2019-07-21 05:00:00,2019,7,21,5,0,Solar1
19364,0.0,2019-07-21 06:00:00,2019,7,21,6,0,Solar1
19368,0.0,2019-07-21 07:00:00,2019,7,21,7,0,Solar1
19372,0.0,2019-07-21 08:00:00,2019,7,21,8,0,Solar1
19376,0.0,2019-07-21 09:00:00,2019,7,21,9,0,Solar1
19380,0.0,2019-07-21 10:00:00,2019,7,21,10,0,Solar1
19384,0.0,2019-07-21 11:00:00,2019,7,21,11,0,Solar1
19388,0.0,2019-07-21 12:00:00,2019,7,21,12,0,Solar1
19392,0.0,2019-07-21 13:00:00,2019,7,21,13,0,Solar1
19396,0.0,2019-07-21 14:00:00,2019,7,21,14,0,Solar1
19400,0.0,2019-07-21 15:00:00,2019,7,21,15,0,Solar1
19404,0.0,2019-07-21 16:00:00,2019,7,21,16,0,Solar1
19408,0.0,2019-07-21 17:00:00,2019,7,21,17,0,Solar1
19412,0.0,2019-07-21 18:00:00,2019,7,21,18,0,Solar1
19416,0.0,2019-07-21 19:00:00,2019,7,21,19,0,Solar1
19420,0.0,2019-07-21 20:00:00,2019,7,21,20,0,Solar1
19424,0.0,2019-07-21 21:00:00,2019,7,21,21,0,Solar1
19428,0.0,2019-07-21 22:00:00,2019,7,21,22,0,Solar1
19432,0.0,2019-07-21 23:00:00,2019,7,21,23,0,Solar1
19436,0.0,2019-07-22 00:00:00,2019,7,22,0,0,Solar1
19440,0.0,2019-07-22 01:00:00,2019,7,22,1,0,Solar1
19444,0.0,2019-07-22 02:00:00,2019,7,22,2,0,Solar1
19448,0.0,2019-07-22 03:00:00,2019,7,22,3,0,Solar1
19452,0.0,2019-07-22 04:00:00,2019,7,22,4,0,Solar1
19456,0.0,2019-07-22 05:00:00,2019,7,22,5,0,Solar1
19460,0.0,2019-07-22 06:00:00,2019,7,22,6,0,Solar1
19464,0.0,2019-07-22 07:00:00,2019,7,22,7,0,Solar1
19468,0.0,2019-07-22 08:00:00,2019,7,22,8,0,Solar1
19472,0.0,2019-07-22 09:00:00,2019,7,22,9,0,Solar1
19476,0.0,2019-07-22 10:00:00,2019,7,22,10,0,Solar1
19480,0.0,2019-07-22 11:00:00,2019,7,22,11,0,Solar1
19484,0.0,2019-07-22 12:00:00,2019,7,22,12,0,Solar1
19488,0.0,2019-07-22 13:00:00,2019,7,22,13,0,Solar1
19492,0.0,2019-07-22 14:00:00,2019,7,22,14,0,Solar1
19496,0.0,2019-07-22 15:00:00,2019,7,22,15,0,Solar1
19500,0.0,2019-07-22 16:00:00,2019,7,22,16,0,Solar1
19504,0.0,2019-07-22 17:00:00,2019,7,22,17,0,Solar1
19508,0.0,2019-07-22 18:00:00,2019,7,22,18,0,Solar1
19512,0.0,2019-07-22 19:00:00,2019,7,22,19,0,Solar1
19516,0.0,2019-07-22 20:00:00,2019,7,22,20,0,Solar1
19520,0.0,2019-07-22 21:00:00,2019,7,22,21,0,Solar1
19524,0.0,2019-07-22 22:00:00,2019,7,22,22,0,Solar1
19528,0.0,2019-07-22 23:00:00,2019,7,22,23,0,Solar1
19532,0.0,2019-07-23 00:00:00,2019,7,23,0,0,Solar1
19536,0.0,2019-07-23 01:00:00,2019,7,23,1,0,Solar1
19540,0.0,2019-07-23 02:00:00,2019,7,23,2,0,Solar1
19544,0.0,2019-07-23 03:00:00,2019,7,23,3,0,Solar1
19548,0.0,2019-07-23 04:00:00,2019,7,23,4,0,Solar1
19552,0.0,2019-07-23 05:00:00,2019,7,23,5,0,Solar1
19556,0.0,2019-07-23 06:00:00,2019,7,23,6,0,Solar1
19560,0.0,2019-07-23 07:00:00,2019,7,23,7,0,Solar1
19564,0.0,2019-07-23 08:00:00,2019,7,23,8,0,Solar1
19568,0.0,2019-07-23 09:00:00,2019,7,23,9,0,Solar1
19572,0.0,2019-07-23 10:00:00,2019,7,23,10,0,Solar1
19576,0.0,2019-07-23 11:00:00,2019,7,23,11,0,Solar1
19580,0.0,2019-07-23 12:00:00,2019,7,23,12,0,Solar1
19584,0.0,2019-07-23 13:00:00,2019,7,23,13,0,Solar1
19588,0.0,2019-07-23 14:00:00,2019,7,23,14,0,Solar1
19592,0.0,2019-07-23 15:00:00,2019,7,23,15,0,Solar1
19596,0.0,2019-07-23 16:00:00,2019,7,23,16,0,Solar1
19600,0.0,2019-07-23 17:00:00,2019,7,23,17,0,Solar1
19604,0.0,2019-07-23 18:00:00,2019,7,23,18,0,Solar1
19608,0.0,2019-07-23 19:00:00,2019,7,23,19,0,Solar1
19612,0.0,2019-07-23 20:00:00,2019,7,23,20,0,Solar1
19616,0.0,2019-07-23 21:00:00,2019,7,23,21,0,Solar1
19620,0.0,2019-07-23 22:00:00,2019,7,23,22,0,Solar1
19624,0.0,2019-07-23 23:00:00,2019,7,23,23,0,Solar1
19628,0.0,2019-07-24 00:00:00,2019,7,24,0,0,Solar1
19632,0.0,2019-07-24 01:00:00,2019,7,24,1,0,Solar1
19636,0.0,2019-07-24 02:00:00,2019,7,24,2,0,Solar1
19640,0.0,2019-07-24 03:00:00,2019,7,24,3,0,Solar1
19644,0.0,2019-07-24 04:00:00,2019,7,24,4,0,Solar1
19648,0.0,2019-07-24 05:00:00,2019,7,24,5,0,Solar1
19652,0.0,2019-07-24 06:00:00,2019,7,24,6,0,Solar1
19656,0.0,2019-07-24 07:00:00,2019,7,24,7,0,Solar1
19660,0.0,2019-07-24 08:00:00,2019,7,24,8,0,Solar1
19664,0.0,2019-07-24 09:00:00,2019,7,24,9,0,Solar1
19668,0.0,2019-07-24 10:00:00,2019,7,24,10,0,Solar1
19672,0.0,2019-07-24 11:00:00,2019,7,24,11,0,Solar1
19676,0.0,2019-07-24 12:00:00,2019,7,24,12,0,Solar1
19680,0.0,2019-07-24 13:00:00,2019,7,24,13,0,Solar1
19684,0.0,2019-07-24 14:00:00,2019,7,24,14,0,Solar1
19688,0.0,2019-07-24 15:00:00,2019,7,24,15,0,Solar1
19692,0.0,2019-07-24 16:00:00,2019,7,24,16,0,Solar1
19696,0.0,2019-07-24 17:00:00,2019,7,24,17,0,Solar1
19700,0.0,2019-07-24 18:00:00,2019,7,24,18,0,Solar1
19704,0.0,2019-07-24 19:00:00,2019,7,24,19,0,Solar1
19708,0.0,2019-07-24 20:00:00,2019,7,24,20,0,Solar1
19712,0.0,2019-07-24 21:00:00,2019,7,24,21,0,Solar1
19716,0.0,2019-07-24 22:00:00,2019,7,24,22,0,Solar1
19720,0.0,2019-07-24 23:00:00,2019,7,24,23,0,Solar1
19724,0.0,2019-07-25 00:00:00,2019,7,25,0,0,Solar1
19728,0.0,2019-07-25 01:00:00,2019,7,25,1,0,Solar1
19732,0.0,2019-07-25 02:00:00,2019,7,25,2,0,Solar1
19736,0.0,2019-07-25 03:00:00,2019,7,25,3,0,Solar1
19740,0.0,2019-07-25 04:00:00,2019,7,25,4,0,Solar1
19744,0.0,2019-07-25 05:00:00,2019,7,25,5,0,Solar1
19748,0.0,2019-07-25 06:00:00,2019,7,25,6,0,Solar1
19752,0.0,2019-07-25 07:00:00,2019,7,25,7,0,Solar1
19756,0.0,2019-07-25 08:00:00,2019,7,25,8,0,Solar1
19760,0.0,2019-07-25 09:00:00,2019,7,25,9,0,Solar1
19764,0.0,2019-07-25 10:00:00,2019,7,25,10,0,Solar1
19768,0.0,2019-07-25 11:00:00,2019,7,25,11,0,Solar1
19772,0.0,2019-07-25 12:00:00,2019,7,25,12,0,Solar1
19776,0.0,2019-07-25 13:00:00,2019,7,25,13,0,Solar1
19780,0.0,2019-07-25 14:00:00,2019,7,25,14,0,Solar1
19784,0.0,2019-07-25 15:00:00,2019,7,25,15,0,Solar1
19788,0.0,2019-07-25 16:00:00,2019,7,25,16,0,Solar1
19792,0.0,2019-07-25 17:00:00,2019,7,25,17,0,Solar1
19796,0.0,2019-07-25 18:00:00,2019,7,25,18,0,Solar1
19800,0.0,2019-07-25 19:00:00,2019,7,25,19,0,Solar1
19804,0.0,2019-07-25 20:00:00,2019,7,25,20,0,Solar1
19808,0.0,2019-07-25 21:00:00,2019,7,25,21,0,Solar1
19812,0.0,2019-07-25 22:00:00,2019,7,25,22,0,Solar1
19816,0.0,2019-07-25 23:00:00,2019,7,25,23,0,Solar1
19820,0.0,2019-07-26 00:00:00,2019,7,26,0,0,Solar1
19824,0.0,2019-07-26 01:00:00,2019,7,26,1,0,Solar1
19828,0.0,2019-07-26 02:00:00,2019,7,26,2,0,Solar1
19832,0.0,2019-07-26 03:00:00,2019,7,26,3,0,Solar1
19836,0.0,2019-07-26 04:00:00,2019,7,26,4,0,Solar1
19840,0.0,2019-07-26 05:00:00,2019,7,26,5,0,Solar1
19844,0.0,2019-07-26 06:00:00,2019,7,26,6,0,Solar1
19848,0.0,2019-07-26 07:00:00,2019,7,26,7,0,Solar1
19852,0.0,2019-07-26 08:00:00,2019,7,26,8,0,Solar1
19856,0.0,2019-07-26 09:00:00,2019,7,26,9,0,Solar1
19860,0.0,2019-07-26 10:00:00,2019,7,26,10,0,Solar1
19864,0.0,2019-07-26 11:00:00,2019,7,26,11,0,Solar1
19868,0.0,2019-07-26 12:00:00,2019,7,26,12,0,Solar1
19872,0.0,2019-07-26 13:00:00,2019,7,26,13,0,Solar1
19876,0.0,2019-07-26 14:00:00,2019,7,26,14,0,Solar1
19880,0.0,2019-07-26 15:00:00,2019,7,26,15,0,Solar1
19884,0.0,2019-07-26 16:00:00,2019,7,26,16,0,Solar1
19888,0.0,2019-07-26 17:00:00,2019,7,26,17,0,Solar1
19892,0.0,2019-07-26 18:00:00,2019,7,26,18,0,Solar1
19896,0.0,2019-07-26 19:00:00,2019,7,26,19,0,Solar1
19900,0.0,2019-07-26 20:00:00,2019,7,26,20,0,Solar1
19904,0.0,2019-07-26 21:00:00,2019,7,26,21,0,Solar1
19908,0.0,2019-07-26 22:00:00,2019,7,26,22,0,Solar1
19912,0.0,2019-07-26 23:00:00,2019,7,26,23,0,Solar1
19916,0.0,2019-07-27 00:00:00,2019,7,27,0,0,Solar1
19920,0.0,2019-07-27 01:00:00,2019,7,27,1,0,Solar1
19924,0.0,2019-07-27 02:00:00,2019,7,27,2,0,Solar1
19928,0.0,2019-07-27 03:00:00,2019,7,27,3,0,Solar1
19932,0.0,2019-07-27 04:00:00,2019,7,27,4,0,Solar1
19936,0.0,2019-07-27 05:00:00,2019,7,27,5,0,Solar1
19940,0.0,2019-07-27 06:00:00,2019,7,27,6,0,Solar1
19944,0.0,2019-07-27 07:00:00,2019,7,27,7,0,Solar1
19948,0.0,2019-07-27 08:00:00,2019,7,27,8,0,Solar1
19952,0.0,2019-07-27 09:00:00,2019,7,27,9,0,Solar1
19956,0.0,2019-07-27 10:00:00,2019,7,27,10,0,Solar1
19960,0.0,2019-07-27 11:00:00,2019,7,27,11,0,Solar1
19964,0.0,2019-07-27 12:00:00,2019,7,27,12,0,Solar1
19968,0.0,2019-07-27 13:00:00,2019,7,27,13,0,Solar1
19972,0.0,2019-07-27 14:00:00,2019,7,27,14,0,Solar1
19976,0.0,2019-07-27 15:00:00,2019,7,27,15,0,Solar1
19980,0.0,2019-07-27 16:00:00,2019,7,27,16,0,Solar1
19984,0.0,2019-07-27 17:00:00,2019,7,27,17,0,Solar1
19988,0.0,2019-07-27 18:00:00,2019,7,27,18,0,Solar1
19992,0.0,2019-07-27 19:00:00,2019,7,27,19,0,Solar1
19996,0.0,2019-07-27 20:00:00,2019,7,27,20,0,Solar1
20000,0.0,2019-07-27 21:00:00,2019,7,27,21,0,Solar1
20004,0.0,2019-07-27 22:00:00,2019,7,27,22,0,Solar1
20008,0.0,2019-07-27 23:00:00,2019,7,27,23,0,Solar1
20012,0.0,2019-07-28 00:00:00,2019,7,28,0,0,Solar1
20016,0.0,2019-07-28 01:00:00,2019,7,28,1,0,Solar1
20020,0.0,2019-07-28 02:00:00,2019,7,28,2,0,Solar1
20024,0.0,2019-07-28 03:00:00,2019,7,28,3,0,Solar1
20028,0.0,2019-07-28 04:00:00,2019,7,28,4,0,Solar1
20032,0.0,2019-07-28 05:00:00,2019,7,28,5,0,Solar1
20036,0.0,2019-07-28 06:00:00,2019,7,28,6,0,Solar1
20040,0.0,2019-07-28 07:00:00,2019,7,28,7,0,Solar1
20044,0.0,2019-07-28 08:00:00,2019,7,28,8,0,Solar1
20048,0.0,2019-07-28 09:00:00,2019,7,28,9,0,Solar1
20052,0.0,2019-07-28 10:00:00,2019,7,28,10,0,Solar1
20056,0.0,2019-07-28 11:00:00,2019,7,28,11,0,Solar1
20060,0.0,2019-07-28 12:00:00,2019,7,28,12,0,Solar1
20064,0.0,2019-07-28 13:00:00,2019,7,28,13,0,Solar1
20068,0.0,2019-07-28 14:00:00,2019,7,28,14,0,Solar1
20072,0.0,2019-07-28 15:00:00,2019,7,28,15,0,Solar1
20076,0.0,2019-07-28 16:00:00,2019,7,28,16,0,Solar1
20080,0.0,2019-07-28 17:00:00,2019,7,28,17,0,Solar1
20084,0.0,2019-07-28 18:00:00,2019,7,28,18,0,Solar1
20088,0.0,2019-07-28 19:00:00,2019,7,28,19,0,Solar1
20092,0.0,2019-07-28 20:00:00,2019,7,28,20,0,Solar1
20096,0.0,2019-07-28 21:00:00,2019,7,28,21,0,Solar1
20100,0.0,2019-07-28 22:00:00,2019,7,28,22,0,Solar1
20104,0.0,2019-07-28 23:00:00,2019,7,28,23,0,Solar1
20108,0.0,2019-07-29 00:00:00,2019,7,29,0,0,Solar1
20112,0.0,2019-07-29 01:00:00,2019,7,29,1,0,Solar1
20116,0.0,2019-07-29 02:00:00,2019,7,29,2,0,Solar1
20120,0.0,2019-07-29 03:00:00,2019,7,29,3,0,Solar1
20124,0.0,2019-07-29 04:00:00,2019,7,29,4,0,Solar1
20128,0.0,2019-07-29 05:00:00,2019,7,29,5,0,Solar1
20132,0.0,2019-07-29 06:00:00,2019,7,29,6,0,Solar1
20136,0.0,2019-07-29 07:00:00,2019,7,29,7,0,Solar1
20140,0.0,2019-07-29 08:00:00,2019,7,29,8,0,Solar1
20144,0.0,2019-07-29 09:00:00,2019,7,29,9,0,Solar1
20148,0.0,2019-07-29 10:00:00,2019,7,29,10,0,Solar1
20152,0.0,2019-07-29 11:00:00,2019,7,29,11,0,Solar1
20156,0.0,2019-07-29 12:00:00,2019,7,29,12,0,Solar1
20160,0.0,2019-07-29 13:00:00,2019,7,29,13,0,Solar1
20164,0.0,2019-07-29 14:00:00,2019,7,29,14,0,Solar1
20168,0.0,2019-07-29 15:00:00,2019,7,29,15,0,Solar1
20172,0.0,2019-07-29 16:00:00,2019,7,29,16,0,Solar1
20176,0.0,2019-07-29 17:00:00,2019,7,29,17,0,Solar1
20180,0.0,2019-07-29 18:00:00,2019,7,29,18,0,Solar1
20184,0.0,2019-07-29 19:00:00,2019,7,29,19,0,Solar1
20188,0.0,2019-07-29 20:00:00,2019,7,29,20,0,Solar1
20192,0.0,2019-07-29 21:00:00,2019,7,29,21,0,Solar1
20196,0.0,2019-07-29 22:00:00,2019,7,29,22,0,Solar1
20200,0.0,2019-07-29 23:00:00,2019,7,29,23,0,Solar1
20204,0.0,2019-07-30 00:00:00,2019,7,30,0,0,Solar1
20208,0.0,2019-07-30 01:00:00,2019,7,30,1,0,Solar1
20212,0.0,2019-07-30 02:00:00,2019,7,30,2,0,Solar1
20216,0.0,2019-07-30 03:00:00,2019,7,30,3,0,Solar1
20220,0.0,2019-07-30 04:00:00,2019,7,30,4,0,Solar1
20224,0.0,2019-07-30 05:00:00,2019,7,30,5,0,Solar1
20228,0.0,2019-07-30 06:00:00,2019,7,30,6,0,Solar1
20232,0.0,2019-07-30 07:00:00,2019,7,30,7,0,Solar1
20236,0.0,2019-07-30 08:00:00,2019,7,30,8,0,Solar1
20240,0.0,2019-07-30 09:00:00,2019,7,30,9,0,Solar1
20244,0.0,2019-07-30 10:00:00,2019,7,30,10,0,Solar1
20248,0.0,2019-07-30 11:00:00,2019,7,30,11,0,Solar1
20252,0.0,2019-07-30 12:00:00,2019,7,30,12,0,Solar1
20256,0.0,2019-07-30 13:00:00,2019,7,30,13,0,Solar1
20260,0.0,2019-07-30 14:00:00,2019,7,30,14,0,Solar1
20264,0.0,2019-07-30 15:00:00,2019,7,30,15,0,Solar1
20268,0.0,2019-07-30 16:00:00,2019,7,30,16,0,Solar1
20272,0.0,2019-07-30 17:00:00,2019,7,30,17,0,Solar1
20276,0.0,2019-07-30 18:00:00,2019,7,30,18,0,Solar1
20280,0.0,2019-07-30 19:00:00,2019,7,30,19,0,Solar1
20284,0.0,2019-07-30 20:00:00,2019,7,30,20,0,Solar1
20288,0.0,2019-07-30 21:00:00,2019,7,30,21,0,Solar1
20292,0.0,2019-07-30 22:00:00,2019,7,30,22,0,Solar1
20296,0.0,2019-07-30 23:00:00,2019,7,30,23,0,Solar1
20300,0.0,2019-07-31 00:00:00,2019,7,31,0,0,Solar1
20304,0.0,2019-07-31 01:00:00,2019,7,31,1,0,Solar1
20308,0.0,2019-07-31 02:00:00,2019,7,31,2,0,Solar1
20312,0.0,2019-07-31 03:00:00,2019,7,31,3,0,Solar1
20316,0.0,2019-07-31 04:00:00,2019,7,31,4,0,Solar1
20320,0.0,2019-07-31 05:00:00,2019,7,31,5,0,Solar1
20324,0.0,2019-07-31 06:00:00,2019,7,31,6,0,Solar1
20328,0.0,2019-07-31 07:00:00,2019,7,31,7,0,Solar1
20332,0.0,2019-07-31 08:00:00,2019,7,31,8,0,Solar1
20336,0.0,2019-07-31 09:00:00,2019,7,31,9,0,Solar1
20340,0.0,2019-07-31 10:00:00,2019,7,31,10,0,Solar1
20344,0.0,2019-07-31 11:00:00,2019,7,31,11,0,Solar1
20348,0.0,2019-07-31 12:00:00,2019,7,31,12,0,Solar1
20352,0.0,2019-07-31 13:00:00,2019,7,31,13,0,Solar1
20356,0.0,2019-07-31 14:00:00,2019,7,31,14,0,Solar1
20360,0.0,2019-07-31 15:00:00,2019,7,31,15,0,Solar1
20364,0.0,2019-07-31 16:00:00,2019,7,31,16,0,Solar1
20368,0.0,2019-07-31 17:00:00,2019,7,31,17,0,Solar1
20372,0.0,2019-07-31 18:00:00,2019,7,31,18,0,Solar1
20376,0.0,2019-07-31 19:00:00,2019,7,31,19,0,Solar1
20380,0.0,2019-07-31 20:00:00,2019,7,31,20,0,Solar1
20384,0.0,2019-07-31 21:00:00,2019,7,31,21,0,Solar1
20388,0.0,2019-07-31 22:00:00,2019,7,31,22,0,Solar1
20392,0.0,2019-07-31 23:00:00,2019,7,31,23,0,Solar1
20396,0.0,2019-08-01 00:00:00,2019,8,1,0,0,Solar1
20400,0.0,2019-08-01 01:00:00,2019,8,1,1,0,Solar1
20404,0.0,2019-08-01 02:00:00,2019,8,1,2,0,Solar1
20408,0.0,2019-08-01 03:00:00,2019,8,1,3,0,Solar1
20412,0.0,2019-08-01 04:00:00,2019,8,1,4,0,Solar1
20416,0.0,2019-08-01 05:00:00,2019,8,1,5,0,Solar1
20420,0.0,2019-08-01 06:00:00,2019,8,1,6,0,Solar1
20424,0.0,2019-08-01 07:00:00,2019,8,1,7,0,Solar1
20428,0.0,2019-08-01 08:00:00,2019,8,1,8,0,Solar1
20432,0.0,2019-08-01 09:00:00,2019,8,1,9,0,Solar1
20436,0.0,2019-08-01 10:00:00,2019,8,1,10,0,Solar1
20440,0.0,2019-08-01 11:00:00,2019,8,1,11,0,Solar1
20444,0.0,2019-08-01 12:00:00,2019,8,1,12,0,Solar1
20448,0.0,2019-08-01 13:00:00,2019,8,1,13,0,Solar1
20452,0.0,2019-08-01 14:00:00,2019,8,1,14,0,Solar1
20456,0.0,2019-08-01 15:00:00,2019,8,1,15,0,Solar1
20460,0.0,2019-08-01 16:00:00,2019,8,1,16,0,Solar1
20464,0.0,2019-08-01 17:00:00,2019,8,1,17,0,Solar1
20468,0.0,2019-08-01 18:00:00,2019,8,1,18,0,Solar1
20472,0.0,2019-08-01 19:00:00,2019,8,1,19,0,Solar1
20476,0.0,2019-08-01 20:00:00,2019,8,1,20,0,Solar1
20480,0.0,2019-08-01 21:00:00,2019,8,1,21,0,Solar1
20484,0.0,2019-08-01 22:00:00,2019,8,1,22,0,Solar1
20488,0.0,2019-08-01 23:00:00,2019,8,1,23,0,Solar1
20492,0.0,2019-08-02 00:00:00,2019,8,2,0,0,Solar1
20496,0.0,2019-08-02 01:00:00,2019,8,2,1,0,Solar1
20500,0.0,2019-08-02 02:00:00,2019,8,2,2,0,Solar1
20504,0.0,2019-08-02 03:00:00,2019,8,2,3,0,Solar1
20508,0.0,2019-08-02 04:00:00,2019,8,2,4,0,Solar1
20512,0.0,2019-08-02 05:00:00,2019,8,2,5,0,Solar1
20516,0.0,2019-08-02 06:00:00,2019,8,2,6,0,Solar1
20520,0.0,2019-08-02 07:00:00,2019,8,2,7,0,Solar1
20524,0.0,2019-08-02 08:00:00,2019,8,2,8,0,Solar1
20528,0.0,2019-08-02 09:00:00,2019,8,2,9,0,Solar1
20532,0.0,2019-08-02 10:00:00,2019,8,2,10,0,Solar1
20536,0.0,2019-08-02 11:00:00,2019,8,2,11,0,Solar1
20540,0.0,2019-08-02 12:00:00,2019,8,2,12,0,Solar1
20544,0.0,2019-08-02 13:00:00,2019,8,2,13,0,Solar1
20548,0.0,2019-08-02 14:00:00,2019,8,2,14,0,Solar1
20552,0.0,2019-08-02 15:00:00,2019,8,2,15,0,Solar1
20556,0.0,2019-08-02 16:00:00,2019,8,2,16,0,Solar1
20560,0.0,2019-08-02 17:00:00,2019,8,2,17,0,Solar1
20564,0.0,2019-08-02 18:00:00,2019,8,2,18,0,Solar1
20568,0.0,2019-08-02 19:00:00,2019,8,2,19,0,Solar1
20572,0.0,2019-08-02 20:00:00,2019,8,2,20,0,Solar1
20576,0.0,2019-08-02 21:00:00,2019,8,2,21,0,Solar1
20580,0.0,2019-08-02 22:00:00,2019,8,2,22,0,Solar1
20584,0.0,2019-08-02 23:00:00,2019,8,2,23,0,Solar1
20588,0.0,2019-08-03 00:00:00,2019,8,3,0,0,Solar1
20592,0.0,2019-08-03 01:00:00,2019,8,3,1,0,Solar1
20596,0.0,2019-08-03 02:00:00,2019,8,3,2,0,Solar1
20600,0.0,2019-08-03 03:00:00,2019,8,3,3,0,Solar1
20604,0.0,2019-08-03 04:00:00,2019,8,3,4,0,Solar1
20608,0.0,2019-08-03 05:00:00,2019,8,3,5,0,Solar1
20612,0.0,2019-08-03 06:00:00,2019,8,3,6,0,Solar1
20616,0.0,2019-08-03 07:00:00,2019,8,3,7,0,Solar1
20620,0.0,2019-08-03 08:00:00,2019,8,3,8,0,Solar1
20624,0.0,2019-08-03 09:00:00,2019,8,3,9,0,Solar1
20628,0.0,2019-08-03 10:00:00,2019,8,3,10,0,Solar1
20632,0.0,2019-08-03 11:00:00,2019,8,3,11,0,Solar1
20636,0.0,2019-08-03 12:00:00,2019,8,3,12,0,Solar1
20640,0.0,2019-08-03 13:00:00,2019,8,3,13,0,Solar1
20644,0.0,2019-08-03 14:00:00,2019,8,3,14,0,Solar1
20648,0.0,2019-08-03 15:00:00,2019,8,3,15,0,Solar1
20652,0.0,2019-08-03 16:00:00,2019,8,3,16,0,Solar1
20656,0.0,2019-08-03 17:00:00,2019,8,3,17,0,Solar1
20660,0.0,2019-08-03 18:00:00,2019,8,3,18,0,Solar1
20664,0.0,2019-08-03 19:00:00,2019,8,3,19,0,Solar1
20668,0.0,2019-08-03 20:00:00,2019,8,3,20,0,Solar1
20672,0.0,2019-08-03 21:00:00,2019,8,3,21,0,Solar1
