,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
6252,0.0,2019-08-09 17:00:00,2019,8,9,17,0,Solar4
6256,0.0,2019-08-09 18:00:00,2019,8,9,18,0,Solar4
6260,0.0,2019-08-09 19:00:00,2019,8,9,19,0,Solar4
6264,0.0,2019-08-09 20:00:00,2019,8,9,20,0,Solar4
6268,0.0,2019-08-09 21:00:00,2019,8,9,21,0,Solar4
6272,0.0,2019-08-09 22:00:00,2019,8,9,22,0,Solar4
6276,0.0,2019-08-09 23:00:00,2019,8,9,23,0,Solar4
6280,0.0,2019-08-10 00:00:00,2019,8,10,0,0,Solar4
6284,0.0,2019-08-10 01:00:00,2019,8,10,1,0,Solar4
6288,0.0,2019-08-10 02:00:00,2019,8,10,2,0,Solar4
6292,0.0,2019-08-10 03:00:00,2019,8,10,3,0,Solar4
6296,0.0,2019-08-10 04:00:00,2019,8,10,4,0,Solar4
6300,0.0,2019-08-10 05:00:00,2019,8,10,5,0,Solar4
6304,0.0,2019-08-10 06:00:00,2019,8,10,6,0,Solar4
6308,0.0,2019-08-10 07:00:00,2019,8,10,7,0,Solar4
6312,0.0,2019-08-10 08:00:00,2019,8,10,8,0,Solar4
6316,0.0,2019-08-10 09:00:00,2019,8,10,9,0,Solar4
6320,0.0,2019-08-10 10:00:00,2019,8,10,10,0,Solar4
6324,0.0,2019-08-10 11:00:00,2019,8,10,11,0,Solar4
6328,0.0,2019-08-10 12:00:00,2019,8,10,12,0,Solar4
6332,0.0,2019-08-10 13:00:00,2019,8,10,13,0,Solar4
6336,0.0,2019-08-10 14:00:00,2019,8,10,14,0,Solar4
6340,0.0,2019-08-10 15:00:00,2019,8,10,15,0,Solar4
6344,0.0,2019-08-10 16:00:00,2019,8,10,16,0,Solar4
6348,0.0,2019-08-10 17:00:00,2019,8,10,17,0,Solar4
6352,0.0,2019-08-10 18:00:00,2019,8,10,18,0,Solar4
6356,0.0,2019-08-10 19:00:00,2019,8,10,19,0,Solar4
6360,0.0,2019-08-10 20:00:00,2019,8,10,20,0,Solar4
6364,0.0,2019-08-10 21:00:00,2019,8,10,21,0,Solar4
6368,0.0,2019-08-10 22:00:00,2019,8,10,22,0,Solar4
6372,0.0,2019-08-10 23:00:00,2019,8,10,23,0,Solar4
6376,0.0,2019-08-11 00:00:00,2019,8,11,0,0,Solar4
6380,0.0,2019-08-11 01:00:00,2019,8,11,1,0,Solar4
6384,0.0,2019-08-11 02:00:00,2019,8,11,2,0,Solar4
6388,0.0,2019-08-11 03:00:00,2019,8,11,3,0,Solar4
6392,0.0,2019-08-11 04:00:00,2019,8,11,4,0,Solar4
6396,0.0,2019-08-11 05:00:00,2019,8,11,5,0,Solar4
6400,0.0,2019-08-11 06:00:00,2019,8,11,6,0,Solar4
6404,0.0,2019-08-11 07:00:00,2019,8,11,7,0,Solar4
6408,0.0,2019-08-11 08:00:00,2019,8,11,8,0,Solar4
6412,0.0,2019-08-11 09:00:00,2019,8,11,9,0,Solar4
6416,0.0,2019-08-11 10:00:00,2019,8,11,10,0,Solar4
6420,0.0,2019-08-11 11:00:00,2019,8,11,11,0,Solar4
6424,0.0,2019-08-11 12:00:00,2019,8,11,12,0,Solar4
6428,0.0,2019-08-11 13:00:00,2019,8,11,13,0,Solar4
6432,0.0,2019-08-11 14:00:00,2019,8,11,14,0,Solar4
6436,0.0,2019-08-11 15:00:00,2019,8,11,15,0,Solar4
6440,0.0,2019-08-11 16:00:00,2019,8,11,16,0,Solar4
6444,0.0,2019-08-11 17:00:00,2019,8,11,17,0,Solar4
6448,0.0,2019-08-11 18:00:00,2019,8,11,18,0,Solar4
6452,0.0,2019-08-11 19:00:00,2019,8,11,19,0,Solar4
6456,0.0,2019-08-11 20:00:00,2019,8,11,20,0,Solar4
6460,0.0,2019-08-11 21:00:00,2019,8,11,21,0,Solar4
6464,0.0,2019-08-11 22:00:00,2019,8,11,22,0,Solar4
6468,0.0,2019-08-11 23:00:00,2019,8,11,23,0,Solar4
6472,0.0,2019-08-12 00:00:00,2019,8,12,0,0,Solar4
6476,0.0,2019-08-12 01:00:00,2019,8,12,1,0,Solar4
6480,0.0,2019-08-12 02:00:00,2019,8,12,2,0,Solar4
6484,0.0,2019-08-12 03:00:00,2019,8,12,3,0,Solar4
6488,0.0,2019-08-12 04:00:00,2019,8,12,4,0,Solar4
6492,0.0,2019-08-12 05:00:00,2019,8,12,5,0,Solar4
6496,0.0,2019-08-12 06:00:00,2019,8,12,6,0,Solar4
6500,0.0,2019-08-12 07:00:00,2019,8,12,7,0,Solar4
6504,0.0,2019-08-12 08:00:00,2019,8,12,8,0,Solar4
6508,0.0,2019-08-12 09:00:00,2019,8,12,9,0,Solar4
6512,0.0,2019-08-12 10:00:00,2019,8,12,10,0,Solar4
6516,0.0,2019-08-12 11:00:00,2019,8,12,11,0,Solar4
6520,0.0,2019-08-12 12:00:00,2019,8,12,12,0,Solar4
6524,0.0,2019-08-12 13:00:00,2019,8,12,13,0,Solar4
6528,0.0,2019-08-12 14:00:00,2019,8,12,14,0,Solar4
6532,0.0,2019-08-12 15:00:00,2019,8,12,15,0,Solar4
6536,0.0,2019-08-12 16:00:00,2019,8,12,16,0,Solar4
6540,0.0,2019-08-12 17:00:00,2019,8,12,17,0,Solar4
6544,0.0,2019-08-12 18:00:00,2019,8,12,18,0,Solar4
6548,0.0,2019-08-12 19:00:00,2019,8,12,19,0,Solar4
6552,0.0,2019-08-12 20:00:00,2019,8,12,20,0,Solar4
6556,0.0,2019-08-12 21:00:00,2019,8,12,21,0,Solar4
6560,0.0,2019-08-12 22:00:00,2019,8,12,22,0,Solar4
6564,0.0,2019-08-12 23:00:00,2019,8,12,23,0,Solar4
6568,0.0,2019-08-13 00:00:00,2019,8,13,0,0,Solar4
6572,0.0,2019-08-13 01:00:00,2019,8,13,1,0,Solar4
6576,0.0,2019-08-13 02:00:00,2019,8,13,2,0,Solar4
6580,0.0,2019-08-13 03:00:00,2019,8,13,3,0,Solar4
6584,0.0,2019-08-13 04:00:00,2019,8,13,4,0,Solar4
6588,0.0,2019-08-13 05:00:00,2019,8,13,5,0,Solar4
6592,0.0,2019-08-13 06:00:00,2019,8,13,6,0,Solar4
6596,0.0,2019-08-13 07:00:00,2019,8,13,7,0,Solar4
6600,0.0,2019-08-13 08:00:00,2019,8,13,8,0,Solar4
6604,0.0,2019-08-13 09:00:00,2019,8,13,9,0,Solar4
6608,0.0,2019-08-13 10:00:00,2019,8,13,10,0,Solar4
6612,0.0,2019-08-13 11:00:00,2019,8,13,11,0,Solar4
6616,0.0,2019-08-13 12:00:00,2019,8,13,12,0,Solar4
6620,0.0,2019-08-13 13:00:00,2019,8,13,13,0,Solar4
6624,0.0,2019-08-13 14:00:00,2019,8,13,14,0,Solar4
6628,0.0,2019-08-13 15:00:00,2019,8,13,15,0,Solar4
6632,0.0,2019-08-13 16:00:00,2019,8,13,16,0,Solar4
6636,0.0,2019-08-13 17:00:00,2019,8,13,17,0,Solar4
6640,0.0,2019-08-13 18:00:00,2019,8,13,18,0,Solar4
6644,0.0,2019-08-13 19:00:00,2019,8,13,19,0,Solar4
6648,0.0,2019-08-13 20:00:00,2019,8,13,20,0,Solar4
6652,0.0,2019-08-13 21:00:00,2019,8,13,21,0,Solar4
6656,0.0,2019-08-13 22:00:00,2019,8,13,22,0,Solar4
6660,0.0,2019-08-13 23:00:00,2019,8,13,23,0,Solar4
6664,0.0,2019-08-14 00:00:00,2019,8,14,0,0,Solar4
6668,0.0,2019-08-14 01:00:00,2019,8,14,1,0,Solar4
6672,0.0,2019-08-14 02:00:00,2019,8,14,2,0,Solar4
6676,0.0,2019-08-14 03:00:00,2019,8,14,3,0,Solar4
6680,0.0,2019-08-14 04:00:00,2019,8,14,4,0,Solar4
6684,0.0,2019-08-14 05:00:00,2019,8,14,5,0,Solar4
6688,0.0,2019-08-14 06:00:00,2019,8,14,6,0,Solar4
6692,0.0,2019-08-14 07:00:00,2019,8,14,7,0,Solar4
6696,0.0,2019-08-14 08:00:00,2019,8,14,8,0,Solar4
6700,0.0,2019-08-14 09:00:00,2019,8,14,9,0,Solar4
6704,0.0,2019-08-14 10:00:00,2019,8,14,10,0,Solar4
6708,0.0,2019-08-14 11:00:00,2019,8,14,11,0,Solar4
6712,0.0,2019-08-14 12:00:00,2019,8,14,12,0,Solar4
6716,0.0,2019-08-14 13:00:00,2019,8,14,13,0,Solar4
6720,0.0,2019-08-14 14:00:00,2019,8,14,14,0,Solar4
6724,0.0,2019-08-14 15:00:00,2019,8,14,15,0,Solar4
6728,0.0,2019-08-14 16:00:00,2019,8,14,16,0,Solar4
6732,0.0,2019-08-14 17:00:00,2019,8,14,17,0,Solar4
6736,0.0,2019-08-14 18:00:00,2019,8,14,18,0,Solar4
6740,0.0,2019-08-14 19:00:00,2019,8,14,19,0,Solar4
6744,0.0,2019-08-14 20:00:00,2019,8,14,20,0,Solar4
6748,0.0,2019-08-14 21:00:00,2019,8,14,21,0,Solar4
6752,0.0,2019-08-14 22:00:00,2019,8,14,22,0,Solar4
6756,0.0,2019-08-14 23:00:00,2019,8,14,23,0,Solar4
6760,0.0,2019-08-15 00:00:00,2019,8,15,0,0,Solar4
6764,0.0,2019-08-15 01:00:00,2019,8,15,1,0,Solar4
6768,0.0,2019-08-15 02:00:00,2019,8,15,2,0,Solar4
6772,0.0,2019-08-15 03:00:00,2019,8,15,3,0,Solar4
6776,0.0,2019-08-15 04:00:00,2019,8,15,4,0,Solar4
6780,0.0,2019-08-15 05:00:00,2019,8,15,5,0,Solar4
6784,0.0,2019-08-15 06:00:00,2019,8,15,6,0,Solar4
6788,0.0,2019-08-15 07:00:00,2019,8,15,7,0,Solar4
6792,0.0,2019-08-15 08:00:00,2019,8,15,8,0,Solar4
6796,0.0,2019-08-15 09:00:00,2019,8,15,9,0,Solar4
6800,0.0,2019-08-15 10:00:00,2019,8,15,10,0,Solar4
6804,0.0,2019-08-15 11:00:00,2019,8,15,11,0,Solar4
6808,0.0,2019-08-15 12:00:00,2019,8,15,12,0,Solar4
6812,0.0,2019-08-15 13:00:00,2019,8,15,13,0,Solar4
6816,0.0,2019-08-15 14:00:00,2019,8,15,14,0,Solar4
6820,0.0,2019-08-15 15:00:00,2019,8,15,15,0,Solar4
6824,0.0,2019-08-15 16:00:00,2019,8,15,16,0,Solar4
6828,0.0,2019-08-15 17:00:00,2019,8,15,17,0,Solar4
6832,0.0,2019-08-15 18:00:00,2019,8,15,18,0,Solar4
6836,0.0,2019-08-15 19:00:00,2019,8,15,19,0,Solar4
6840,0.0,2019-08-15 20:00:00,2019,8,15,20,0,Solar4
6844,0.0,2019-08-15 21:00:00,2019,8,15,21,0,Solar4
6848,0.0,2019-08-15 22:00:00,2019,8,15,22,0,Solar4
6852,0.0,2019-08-15 23:00:00,2019,8,15,23,0,Solar4
6856,0.0,2019-08-16 00:00:00,2019,8,16,0,0,Solar4
6860,0.0,2019-08-16 01:00:00,2019,8,16,1,0,Solar4
6864,0.0,2019-08-16 02:00:00,2019,8,16,2,0,Solar4
6868,0.0,2019-08-16 03:00:00,2019,8,16,3,0,Solar4
6872,0.0,2019-08-16 04:00:00,2019,8,16,4,0,Solar4
6876,0.0,2019-08-16 05:00:00,2019,8,16,5,0,Solar4
6880,0.0,2019-08-16 06:00:00,2019,8,16,6,0,Solar4
6884,0.0,2019-08-16 07:00:00,2019,8,16,7,0,Solar4
6888,0.0,2019-08-16 08:00:00,2019,8,16,8,0,Solar4
6892,0.0,2019-08-16 09:00:00,2019,8,16,9,0,Solar4
6896,0.0,2019-08-16 10:00:00,2019,8,16,10,0,Solar4
6900,0.0,2019-08-16 11:00:00,2019,8,16,11,0,Solar4
6904,0.0,2019-08-16 12:00:00,2019,8,16,12,0,Solar4
6908,0.0,2019-08-16 13:00:00,2019,8,16,13,0,Solar4
6912,0.0,2019-08-16 14:00:00,2019,8,16,14,0,Solar4
6916,0.0,2019-08-16 15:00:00,2019,8,16,15,0,Solar4
6920,0.0,2019-08-16 16:00:00,2019,8,16,16,0,Solar4
6924,0.0,2019-08-16 17:00:00,2019,8,16,17,0,Solar4
6928,0.0,2019-08-16 18:00:00,2019,8,16,18,0,Solar4
6932,0.0,2019-08-16 19:00:00,2019,8,16,19,0,Solar4
6936,0.0,2019-08-16 20:00:00,2019,8,16,20,0,Solar4
6940,0.0,2019-08-16 21:00:00,2019,8,16,21,0,Solar4
6944,0.0,2019-08-16 22:00:00,2019,8,16,22,0,Solar4
6948,0.0,2019-08-16 23:00:00,2019,8,16,23,0,Solar4
6952,0.0,2019-08-17 00:00:00,2019,8,17,0,0,Solar4
6956,0.0,2019-08-17 01:00:00,2019,8,17,1,0,Solar4
6960,0.0,2019-08-17 02:00:00,2019,8,17,2,0,Solar4
6964,0.0,2019-08-17 03:00:00,2019,8,17,3,0,Solar4
6968,0.0,2019-08-17 04:00:00,2019,8,17,4,0,Solar4
6972,0.0,2019-08-17 05:00:00,2019,8,17,5,0,Solar4
6976,0.0,2019-08-17 06:00:00,2019,8,17,6,0,Solar4
6980,0.0,2019-08-17 07:00:00,2019,8,17,7,0,Solar4
6984,0.0,2019-08-17 08:00:00,2019,8,17,8,0,Solar4
6988,0.0,2019-08-17 09:00:00,2019,8,17,9,0,Solar4
6992,0.0,2019-08-17 10:00:00,2019,8,17,10,0,Solar4
6996,0.0,2019-08-17 11:00:00,2019,8,17,11,0,Solar4
7000,0.0,2019-08-17 12:00:00,2019,8,17,12,0,Solar4
7004,0.0,2019-08-17 13:00:00,2019,8,17,13,0,Solar4
7008,0.0,2019-08-17 14:00:00,2019,8,17,14,0,Solar4
7012,0.0,2019-08-17 15:00:00,2019,8,17,15,0,Solar4
7016,0.0,2019-08-17 16:00:00,2019,8,17,16,0,Solar4
7020,0.0,2019-08-17 17:00:00,2019,8,17,17,0,Solar4
7024,0.0,2019-08-17 18:00:00,2019,8,17,18,0,Solar4
7028,0.0,2019-08-17 19:00:00,2019,8,17,19,0,Solar4
7032,0.0,2019-08-17 20:00:00,2019,8,17,20,0,Solar4
7036,0.0,2019-08-17 21:00:00,2019,8,17,21,0,Solar4
7040,0.0,2019-08-17 22:00:00,2019,8,17,22,0,Solar4
7044,0.0,2019-08-17 23:00:00,2019,8,17,23,0,Solar4
7048,0.0,2019-08-18 00:00:00,2019,8,18,0,0,Solar4
7052,0.0,2019-08-18 01:00:00,2019,8,18,1,0,Solar4
7056,0.0,2019-08-18 02:00:00,2019,8,18,2,0,Solar4
7060,0.0,2019-08-18 03:00:00,2019,8,18,3,0,Solar4
7064,0.0,2019-08-18 04:00:00,2019,8,18,4,0,Solar4
7068,0.0,2019-08-18 05:00:00,2019,8,18,5,0,Solar4
7072,0.0,2019-08-18 06:00:00,2019,8,18,6,0,Solar4
7076,0.0,2019-08-18 07:00:00,2019,8,18,7,0,Solar4
7080,0.0,2019-08-18 08:00:00,2019,8,18,8,0,Solar4
7084,0.0,2019-08-18 09:00:00,2019,8,18,9,0,Solar4
7088,0.0,2019-08-18 10:00:00,2019,8,18,10,0,Solar4
7092,0.0,2019-08-18 11:00:00,2019,8,18,11,0,Solar4
7096,0.0,2019-08-18 12:00:00,2019,8,18,12,0,Solar4
7100,0.0,2019-08-18 13:00:00,2019,8,18,13,0,Solar4
7104,0.0,2019-08-18 14:00:00,2019,8,18,14,0,Solar4
7108,0.0,2019-08-18 15:00:00,2019,8,18,15,0,Solar4
7112,0.0,2019-08-18 16:00:00,2019,8,18,16,0,Solar4
7116,0.0,2019-08-18 17:00:00,2019,8,18,17,0,Solar4
7120,0.0,2019-08-18 18:00:00,2019,8,18,18,0,Solar4
7124,0.0,2019-08-18 19:00:00,2019,8,18,19,0,Solar4
7128,0.0,2019-08-18 20:00:00,2019,8,18,20,0,Solar4
7132,0.0,2019-08-18 21:00:00,2019,8,18,21,0,Solar4
7136,0.0,2019-08-18 22:00:00,2019,8,18,22,0,Solar4
7140,0.0,2019-08-18 23:00:00,2019,8,18,23,0,Solar4
7144,0.0,2019-08-19 00:00:00,2019,8,19,0,0,Solar4
7148,0.0,2019-08-19 01:00:00,2019,8,19,1,0,Solar4
7152,0.0,2019-08-19 02:00:00,2019,8,19,2,0,Solar4
7156,0.0,2019-08-19 03:00:00,2019,8,19,3,0,Solar4
7160,0.0,2019-08-19 04:00:00,2019,8,19,4,0,Solar4
7164,0.0,2019-08-19 05:00:00,2019,8,19,5,0,Solar4
7168,0.0,2019-08-19 06:00:00,2019,8,19,6,0,Solar4
7172,0.0,2019-08-19 07:00:00,2019,8,19,7,0,Solar4
7176,0.0,2019-08-19 08:00:00,2019,8,19,8,0,Solar4
7180,0.0,2019-08-19 09:00:00,2019,8,19,9,0,Solar4
7184,0.0,2019-08-19 10:00:00,2019,8,19,10,0,Solar4
7188,0.0,2019-08-19 11:00:00,2019,8,19,11,0,Solar4
7192,0.0,2019-08-19 12:00:00,2019,8,19,12,0,Solar4
7196,0.0,2019-08-19 13:00:00,2019,8,19,13,0,Solar4
7200,0.0,2019-08-19 14:00:00,2019,8,19,14,0,Solar4
7204,0.0,2019-08-19 15:00:00,2019,8,19,15,0,Solar4
7208,0.0,2019-08-19 16:00:00,2019,8,19,16,0,Solar4
7212,0.0,2019-08-19 17:00:00,2019,8,19,17,0,Solar4
7216,0.0,2019-08-19 18:00:00,2019,8,19,18,0,Solar4
7220,0.0,2019-08-19 19:00:00,2019,8,19,19,0,Solar4
7224,0.0,2019-08-19 20:00:00,2019,8,19,20,0,Solar4
7228,0.0,2019-08-19 21:00:00,2019,8,19,21,0,Solar4
7232,0.0,2019-08-19 22:00:00,2019,8,19,22,0,Solar4
7236,0.0,2019-08-19 23:00:00,2019,8,19,23,0,Solar4
7240,0.0,2019-08-20 00:00:00,2019,8,20,0,0,Solar4
7244,0.0,2019-08-20 01:00:00,2019,8,20,1,0,Solar4
7248,0.0,2019-08-20 02:00:00,2019,8,20,2,0,Solar4
7252,0.0,2019-08-20 03:00:00,2019,8,20,3,0,Solar4
7256,0.0,2019-08-20 04:00:00,2019,8,20,4,0,Solar4
7260,0.0,2019-08-20 05:00:00,2019,8,20,5,0,Solar4
7264,0.0,2019-08-20 06:00:00,2019,8,20,6,0,Solar4
7268,0.0,2019-08-20 07:00:00,2019,8,20,7,0,Solar4
7272,0.0,2019-08-20 08:00:00,2019,8,20,8,0,Solar4
7276,0.0,2019-08-20 09:00:00,2019,8,20,9,0,Solar4
7280,0.0,2019-08-20 10:00:00,2019,8,20,10,0,Solar4
7284,0.0,2019-08-20 11:00:00,2019,8,20,11,0,Solar4
7288,0.0,2019-08-20 12:00:00,2019,8,20,12,0,Solar4
7292,0.0,2019-08-20 13:00:00,2019,8,20,13,0,Solar4
7296,0.0,2019-08-20 14:00:00,2019,8,20,14,0,Solar4
7300,0.0,2019-08-20 15:00:00,2019,8,20,15,0,Solar4
7304,0.0,2019-08-20 16:00:00,2019,8,20,16,0,Solar4
7308,0.0,2019-08-20 17:00:00,2019,8,20,17,0,Solar4
7312,0.0,2019-08-20 18:00:00,2019,8,20,18,0,Solar4
7316,0.0,2019-08-20 19:00:00,2019,8,20,19,0,Solar4
7320,0.0,2019-08-20 20:00:00,2019,8,20,20,0,Solar4
7324,0.0,2019-08-20 21:00:00,2019,8,20,21,0,Solar4
7328,0.0,2019-08-20 22:00:00,2019,8,20,22,0,Solar4
7332,0.0,2019-08-20 23:00:00,2019,8,20,23,0,Solar4
7336,0.0,2019-08-21 00:00:00,2019,8,21,0,0,Solar4
7340,0.0,2019-08-21 01:00:00,2019,8,21,1,0,Solar4
7344,0.0,2019-08-21 02:00:00,2019,8,21,2,0,Solar4
7348,0.0,2019-08-21 03:00:00,2019,8,21,3,0,Solar4
7352,0.0,2019-08-21 04:00:00,2019,8,21,4,0,Solar4
7356,0.0,2019-08-21 05:00:00,2019,8,21,5,0,Solar4
7360,0.0,2019-08-21 06:00:00,2019,8,21,6,0,Solar4
7364,0.0,2019-08-21 07:00:00,2019,8,21,7,0,Solar4
7368,0.0,2019-08-21 08:00:00,2019,8,21,8,0,Solar4
7372,0.0,2019-08-21 09:00:00,2019,8,21,9,0,Solar4
7376,0.0,2019-08-21 10:00:00,2019,8,21,10,0,Solar4
7380,0.0,2019-08-21 11:00:00,2019,8,21,11,0,Solar4
7384,0.0,2019-08-21 12:00:00,2019,8,21,12,0,Solar4
7388,0.0,2019-08-21 13:00:00,2019,8,21,13,0,Solar4
7392,0.0,2019-08-21 14:00:00,2019,8,21,14,0,Solar4
7396,0.0,2019-08-21 15:00:00,2019,8,21,15,0,Solar4
7400,0.0,2019-08-21 16:00:00,2019,8,21,16,0,Solar4
7404,0.0,2019-08-21 17:00:00,2019,8,21,17,0,Solar4
7408,0.0,2019-08-21 18:00:00,2019,8,21,18,0,Solar4
7412,0.0,2019-08-21 19:00:00,2019,8,21,19,0,Solar4
7416,0.0,2019-08-21 20:00:00,2019,8,21,20,0,Solar4
7420,0.0,2019-08-21 21:00:00,2019,8,21,21,0,Solar4
7424,0.0,2019-08-21 22:00:00,2019,8,21,22,0,Solar4
7428,0.0,2019-08-21 23:00:00,2019,8,21,23,0,Solar4
7432,0.0,2019-08-22 00:00:00,2019,8,22,0,0,Solar4
7436,0.0,2019-08-22 01:00:00,2019,8,22,1,0,Solar4
7440,0.0,2019-08-22 02:00:00,2019,8,22,2,0,Solar4
7444,0.0,2019-08-22 03:00:00,2019,8,22,3,0,Solar4
7448,0.0,2019-08-22 04:00:00,2019,8,22,4,0,Solar4
7452,0.0,2019-08-22 05:00:00,2019,8,22,5,0,Solar4
7456,0.0,2019-08-22 06:00:00,2019,8,22,6,0,Solar4
7460,0.0,2019-08-22 07:00:00,2019,8,22,7,0,Solar4
7464,0.0,2019-08-22 08:00:00,2019,8,22,8,0,Solar4
7468,0.0,2019-08-22 09:00:00,2019,8,22,9,0,Solar4
7472,0.0,2019-08-22 10:00:00,2019,8,22,10,0,Solar4
7476,0.0,2019-08-22 11:00:00,2019,8,22,11,0,Solar4
7480,0.0,2019-08-22 12:00:00,2019,8,22,12,0,Solar4
7484,0.0,2019-08-22 13:00:00,2019,8,22,13,0,Solar4
7488,0.0,2019-08-22 14:00:00,2019,8,22,14,0,Solar4
7492,0.0,2019-08-22 15:00:00,2019,8,22,15,0,Solar4
7496,0.0,2019-08-22 16:00:00,2019,8,22,16,0,Solar4
7500,0.0,2019-08-22 17:00:00,2019,8,22,17,0,Solar4
7504,0.0,2019-08-22 18:00:00,2019,8,22,18,0,Solar4
7508,0.0,2019-08-22 19:00:00,2019,8,22,19,0,Solar4
7512,0.0,2019-08-22 20:00:00,2019,8,22,20,0,Solar4
7516,0.0,2019-08-22 21:00:00,2019,8,22,21,0,Solar4
7520,0.0,2019-08-22 22:00:00,2019,8,22,22,0,Solar4
7524,0.0,2019-08-22 23:00:00,2019,8,22,23,0,Solar4
7528,0.0,2019-08-23 00:00:00,2019,8,23,0,0,Solar4
7532,0.0,2019-08-23 01:00:00,2019,8,23,1,0,Solar4
7536,0.0,2019-08-23 02:00:00,2019,8,23,2,0,Solar4
7540,0.0,2019-08-23 03:00:00,2019,8,23,3,0,Solar4
7544,0.0,2019-08-23 04:00:00,2019,8,23,4,0,Solar4
7548,0.0,2019-08-23 05:00:00,2019,8,23,5,0,Solar4
7552,0.0,2019-08-23 06:00:00,2019,8,23,6,0,Solar4
7556,0.0,2019-08-23 07:00:00,2019,8,23,7,0,Solar4
7560,0.0,2019-08-23 08:00:00,2019,8,23,8,0,Solar4
7564,0.0,2019-08-23 09:00:00,2019,8,23,9,0,Solar4
7568,0.0,2019-08-23 10:00:00,2019,8,23,10,0,Solar4
7572,0.0,2019-08-23 11:00:00,2019,8,23,11,0,Solar4
7576,0.0,2019-08-23 12:00:00,2019,8,23,12,0,Solar4
7580,0.0,2019-08-23 13:00:00,2019,8,23,13,0,Solar4
7584,0.0,2019-08-23 14:00:00,2019,8,23,14,0,Solar4
7588,0.0,2019-08-23 15:00:00,2019,8,23,15,0,Solar4
7592,0.0,2019-08-23 16:00:00,2019,8,23,16,0,Solar4
7596,0.0,2019-08-23 17:00:00,2019,8,23,17,0,Solar4
7600,0.0,2019-08-23 18:00:00,2019,8,23,18,0,Solar4
7604,0.0,2019-08-23 19:00:00,2019,8,23,19,0,Solar4
7608,0.0,2019-08-23 20:00:00,2019,8,23,20,0,Solar4
7612,0.0,2019-08-23 21:00:00,2019,8,23,21,0,Solar4
7616,0.0,2019-08-23 22:00:00,2019,8,23,22,0,Solar4
7620,0.0,2019-08-23 23:00:00,2019,8,23,23,0,Solar4
7624,0.0,2019-08-24 00:00:00,2019,8,24,0,0,Solar4
7628,0.0,2019-08-24 01:00:00,2019,8,24,1,0,Solar4
7632,0.0,2019-08-24 02:00:00,2019,8,24,2,0,Solar4
7636,0.0,2019-08-24 03:00:00,2019,8,24,3,0,Solar4
7640,0.0,2019-08-24 04:00:00,2019,8,24,4,0,Solar4
7644,0.0,2019-08-24 05:00:00,2019,8,24,5,0,Solar4
7648,0.0,2019-08-24 06:00:00,2019,8,24,6,0,Solar4
7652,0.0,2019-08-24 07:00:00,2019,8,24,7,0,Solar4
7656,0.0,2019-08-24 08:00:00,2019,8,24,8,0,Solar4
7660,0.0,2019-08-24 09:00:00,2019,8,24,9,0,Solar4
7664,0.0,2019-08-24 10:00:00,2019,8,24,10,0,Solar4
7668,0.0,2019-08-24 11:00:00,2019,8,24,11,0,Solar4
7672,0.0,2019-08-24 12:00:00,2019,8,24,12,0,Solar4
7676,0.0,2019-08-24 13:00:00,2019,8,24,13,0,Solar4
7680,0.0,2019-08-24 14:00:00,2019,8,24,14,0,Solar4
7684,0.0,2019-08-24 15:00:00,2019,8,24,15,0,Solar4
7688,0.0,2019-08-24 16:00:00,2019,8,24,16,0,Solar4
7692,0.0,2019-08-24 17:00:00,2019,8,24,17,0,Solar4
7696,0.0,2019-08-24 18:00:00,2019,8,24,18,0,Solar4
7700,0.0,2019-08-24 19:00:00,2019,8,24,19,0,Solar4
7704,0.0,2019-08-24 20:00:00,2019,8,24,20,0,Solar4
7708,0.0,2019-08-24 21:00:00,2019,8,24,21,0,Solar4
7712,0.0,2019-08-24 22:00:00,2019,8,24,22,0,Solar4
7716,0.0,2019-08-24 23:00:00,2019,8,24,23,0,Solar4
7720,0.0,2019-08-25 00:00:00,2019,8,25,0,0,Solar4
7724,0.0,2019-08-25 01:00:00,2019,8,25,1,0,Solar4
7728,0.0,2019-08-25 02:00:00,2019,8,25,2,0,Solar4
7732,0.0,2019-08-25 03:00:00,2019,8,25,3,0,Solar4
7736,0.0,2019-08-25 04:00:00,2019,8,25,4,0,Solar4
7740,0.0,2019-08-25 05:00:00,2019,8,25,5,0,Solar4
7744,0.0,2019-08-25 06:00:00,2019,8,25,6,0,Solar4
7748,0.0,2019-08-25 07:00:00,2019,8,25,7,0,Solar4
7752,0.0,2019-08-25 08:00:00,2019,8,25,8,0,Solar4
7756,0.0,2019-08-25 09:00:00,2019,8,25,9,0,Solar4
7760,0.0,2019-08-25 10:00:00,2019,8,25,10,0,Solar4
7764,0.0,2019-08-25 11:00:00,2019,8,25,11,0,Solar4
7768,0.0,2019-08-25 12:00:00,2019,8,25,12,0,Solar4
7772,0.0,2019-08-25 13:00:00,2019,8,25,13,0,Solar4
7776,0.0,2019-08-25 14:00:00,2019,8,25,14,0,Solar4
7780,0.0,2019-08-25 15:00:00,2019,8,25,15,0,Solar4
7784,0.0,2019-08-25 16:00:00,2019,8,25,16,0,Solar4
7788,0.0,2019-08-25 17:00:00,2019,8,25,17,0,Solar4
7792,0.0,2019-08-25 18:00:00,2019,8,25,18,0,Solar4
7796,0.0,2019-08-25 19:00:00,2019,8,25,19,0,Solar4
