ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-11-25 12:00:00,1.3274218252664245,0.9451856019219479,1.5976416113312863,1.3274218252664245,1.3274218252664245,-0.060155052269592474,-0.060155052269592474,-0.060155052269592474,-0.05876596277879494,-0.05876596277879494,-0.05876596277879494,-0.001389089490797537,-0.001389089490797537,-0.001389089490797537,0.0,0.0,0.0,1.267266772996832
2019-11-25 13:00:00,1.3274010267135476,0.9650599087182483,1.6122770662840606,1.3274010267135476,1.3274010267135476,-0.05679198639431532,-0.05679198639431532,-0.05679198639431532,-0.0546522163084022,-0.0546522163084022,-0.0546522163084022,-0.0021397700859131035,-0.0021397700859131035,-0.0021397700859131035,0.0,0.0,0.0,1.2706090403192323
2019-11-25 14:00:00,1.327380228160671,0.9521406224958598,1.6445407783736328,1.327380228160671,1.327380228160671,-0.04464985624294774,-0.04464985624294774,-0.04464985624294774,-0.041730899846361254,-0.041730899846361254,-0.041730899846361254,-0.0029189563965864814,-0.0029189563965864814,-0.0029189563965864814,0.0,0.0,0.0,1.2827303719177232
2019-11-25 15:00:00,1.3273594296077944,0.9459694543285074,1.6218403742959187,1.3273594296077944,1.3273594296077944,-0.041843908556849274,-0.041843908556849274,-0.041843908556849274,-0.038128337955806925,-0.038128337955806925,-0.038128337955806925,-0.0037155706010423384,-0.0037155706010423384,-0.0037155706010423384,0.0,0.0,0.0,1.2855155210509452
2019-11-25 16:00:00,1.3273386310549178,0.9481776751641687,1.6173582916980855,1.3273386310549178,1.3273386310549178,-0.0539257350922443,-0.0539257350922443,-0.0539257350922443,-0.04940712517181225,-0.04940712517181225,-0.04940712517181225,-0.004518609920432054,-0.004518609920432054,-0.004518609920432054,0.0,0.0,0.0,1.2734128959626734
2019-11-25 17:00:00,1.327317832502041,0.947791569244443,1.5960065502872294,1.327317832502041,1.327317832502041,-0.06995935503195767,-0.06995935503195767,-0.06995935503195767,-0.06464207634255907,-0.06464207634255907,-0.06464207634255907,-0.0053172786893986,-0.0053172786893986,-0.0053172786893986,0.0,0.0,0.0,1.2573584774700832
2019-11-25 18:00:00,1.3272970339491645,0.908119725041381,1.5634202055919026,1.3272970339491645,1.3272970339491645,-0.07388198860793713,-0.07388198860793713,-0.07388198860793713,-0.06778087321421304,-0.06778087321421304,-0.06778087321421304,-0.0061011153937240905,-0.0061011153937240905,-0.0061011153937240905,0.0,0.0,0.0,1.2534150453412274
2019-11-25 19:00:00,1.3272762353962877,0.958765461472538,1.598208322672431,1.3272762353962877,1.3272762353962877,-0.05988297644893192,-0.05988297644893192,-0.05988297644893192,-0.05302286330603102,-0.05302286330603102,-0.05302286330603102,-0.006860113142900896,-0.006860113142900896,-0.006860113142900896,0.0,0.0,0.0,1.2673932589473558
2019-11-25 20:00:00,1.3272554368434109,0.9519638168404507,1.6244171569259875,1.3272554368434109,1.3272554368434109,-0.037219615400412874,-0.037219615400412874,-0.037219615400412874,-0.029634783255295342,-0.029634783255295342,-0.029634783255295342,-0.007584832145117531,-0.007584832145117531,-0.007584832145117531,0.0,0.0,0.0,1.2900358214429979
2019-11-25 21:00:00,1.3272346382905345,0.9496843156877582,1.6427607813611913,1.3272346382905345,1.3272346382905345,-0.0205736027361909,-0.0205736027361909,-0.0205736027361909,-0.012307099872355646,-0.012307099872355646,-0.012307099872355646,-0.008266502863835247,-0.008266502863835247,-0.008266502863835247,0.0,0.0,0.0,1.3066610355543435
2019-11-25 22:00:00,1.3272138397376576,0.9684191317101631,1.6716009003563779,1.3272138397376576,1.3272138397376576,-0.016025785511881677,-0.016025785511881677,-0.016025785511881677,-0.00712866684569621,-0.00712866684569621,-0.00712866684569621,-0.008897118666185465,-0.008897118666185465,-0.008897118666185465,0.0,0.0,0.0,1.311188054225776
2019-11-25 23:00:00,1.327193041184781,0.970625818373246,1.6483696875410334,1.327193041184781,1.327193041184781,-0.016362914834122534,-0.016362914834122534,-0.016362914834122534,-0.006893397914281296,-0.006893397914281296,-0.006893397914281296,-0.009469516919841239,-0.009469516919841239,-0.009469516919841239,0.0,0.0,0.0,1.3108301263506585
2019-11-26 00:00:00,1.3271722426319044,1.0032184201508125,1.6478749389837117,1.3271722426319044,1.3271722426319044,-0.009589644749490563,-0.009589644749490563,-0.009589644749490563,0.00038780290098890005,0.00038780290098890005,0.00038780290098890005,-0.009977447650479466,-0.009977447650479466,-0.009977447650479466,0.0,0.0,0.0,1.3175825978824138
2019-11-26 01:00:00,1.3271514440790275,1.0018106322770375,1.666166121409371,1.3271514440790275,1.3271514440790275,0.008618679275584651,0.008618679275584651,0.008618679275584651,0.01903430831503395,0.01903430831503395,0.01903430831503395,-0.0104156290394493,-0.0104156290394493,-0.0104156290394493,0.0,0.0,0.0,1.3357701233546122
2019-11-26 02:00:00,1.327130645526151,1.0135466430847282,1.6968676680410268,1.327130645526151,1.327130645526151,0.031114866582394405,0.031114866582394405,0.031114866582394405,0.041894655801608206,0.041894655801608206,0.041894655801608206,-0.010779789219213803,-0.010779789219213803,-0.010779789219213803,0.0,0.0,0.0,1.3582455121085453
2019-11-26 03:00:00,1.3271098469732743,1.0634942758909223,1.7184903827385936,1.3271098469732743,1.3271098469732743,0.047298541516855586,0.047298541516855586,0.047298541516855586,0.05836523552037932,0.05836523552037932,0.05836523552037932,-0.011066694003523734,-0.011066694003523734,-0.011066694003523734,0.0,0.0,0.0,1.37440838849013
2019-11-26 04:00:00,1.3270890484203974,1.0408475683514233,1.6996670429543523,1.3270890484203974,1.3270890484203974,0.05387827715834116,0.05387827715834116,0.05387827715834116,0.06515243753388503,0.06515243753388503,0.06515243753388503,-0.011274160375543855,-0.011274160375543855,-0.011274160375543855,0.0,0.0,0.0,1.3809673255787387
2019-11-26 05:00:00,1.3270682498675208,1.0461679181149426,1.695852905964417,1.3270682498675208,1.3270682498675208,0.056798181641909765,0.056798181641909765,0.056798181641909765,0.06819923738639133,0.06819923738639133,0.06819923738639133,-0.011401055744481562,-0.011401055744481562,-0.011401055744481562,0.0,0.0,0.0,1.3838664315094307
2019-11-26 06:00:00,1.3270474513146442,1.066750283987365,1.738424525518563,1.3270474513146442,1.3270474513146442,0.06241410541044412,0.06241410541044412,0.06241410541044412,0.07386138857603824,0.07386138857603824,0.07386138857603824,-0.011447283165594124,-0.011447283165594124,-0.011447283165594124,0.0,0.0,0.0,1.3894615567250883
2019-11-26 07:00:00,1.3270266527617676,1.0474956251480392,1.7200915327886974,1.3270266527617676,1.3270266527617676,0.06772597735644087,0.06772597735644087,0.06772597735644087,0.07913973025716037,0.07913973025716037,0.07913973025716037,-0.011413752900719483,-0.011413752900719483,-0.011413752900719483,0.0,0.0,0.0,1.3947526301182085
2019-11-26 08:00:00,1.3270058542088907,1.0532598009458796,1.7326068359033624,1.3270058542088907,1.3270058542088907,0.06096528989810611,0.06096528989810611,0.06096528989810611,0.07226763077089399,0.07226763077089399,0.07226763077089399,-0.011302340872787883,-0.011302340872787883,-0.011302340872787883,0.0,0.0,0.0,1.3879711441069968
2019-11-26 09:00:00,1.326985055656014,1.0281952159508563,1.6942844394562446,1.326985055656014,1.326985055656014,0.03325201208871754,0.03325201208871754,0.03325201208871754,0.04436784682457599,0.04436784682457599,0.04436784682457599,-0.011115834735858459,-0.011115834735858459,-0.011115834735858459,0.0,0.0,0.0,1.3602370677447317
2019-11-26 10:00:00,1.3269642571031375,0.9679460372193787,1.6726520354614829,1.3269642571031375,1.3269642571031375,-0.009973472911533405,-0.009973472911533405,-0.009973472911533405,0.0008843955270778681,0.0008843955270778681,0.0008843955270778681,-0.010857868438611274,-0.010857868438611274,-0.010857868438611274,0.0,0.0,0.0,1.316990784191604
2019-11-26 11:00:00,1.3269434585502609,0.9665451757602924,1.6067751498699832,1.3269434585502609,1.3269434585502609,-0.049993212905689616,-0.049993212905689616,-0.049993212905689616,-0.03946036659882552,-0.03946036659882552,-0.03946036659882552,-0.010532846306864095,-0.010532846306864095,-0.010532846306864095,0.0,0.0,0.0,1.2769502456445712
2019-11-26 12:00:00,1.326922659997384,0.9270226342083802,1.587564144440565,1.326922659997384,1.326922659997384,-0.06891182057832046,-0.06891182057832046,-0.06891182057832046,-0.05876596277806199,-0.05876596277806199,-0.05876596277806199,-0.010145857800258475,-0.010145857800258475,-0.010145857800258475,0.0,0.0,0.0,1.2580108394190637
2019-11-26 13:00:00,1.3269018614445074,0.914640516784566,1.612309313131168,1.3269018614445074,1.3269018614445074,-0.06435480052313924,-0.06435480052313924,-0.06435480052313924,-0.054652216308041957,-0.054652216308041957,-0.054652216308041957,-0.00970258421509729,-0.00970258421509729,-0.00970258421509729,0.0,0.0,0.0,1.262547060921368
2019-11-26 14:00:00,1.3268810628916308,0.9225931370424542,1.6246242784897207,1.3268810628916308,1.3268810628916308,-0.05094009855030335,-0.05094009855030335,-0.05094009855030335,-0.04173089984677838,-0.04173089984677838,-0.04173089984677838,-0.009209198703524985,-0.009209198703524985,-0.009209198703524985,0.0,0.0,0.0,1.2759409643413275
2019-11-26 15:00:00,1.326860264338754,0.9513046186298976,1.6116680421597773,1.326860264338754,1.326860264338754,-0.046800599014406,-0.046800599014406,-0.046800599014406,-0.038128337955632786,-0.038128337955632786,-0.038128337955632786,-0.008672261058773214,-0.008672261058773214,-0.008672261058773214,0.0,0.0,0.0,1.280059665324348
2019-11-26 16:00:00,1.3268394657858775,0.9432305904028594,1.5996089808633784,1.3268394657858775,1.3268394657858775,-0.05750573395142606,-0.05750573395142606,-0.05750573395142606,-0.049407125171712245,-0.049407125171712245,-0.049407125171712245,-0.008098608779713816,-0.008098608779713816,-0.008098608779713816,0.0,0.0,0.0,1.2693337318344515
2019-11-26 17:00:00,1.3268186672330007,0.9029106413162605,1.5603829025048332,1.3268186672330007,1.3268186672330007,-0.07213732230690473,-0.07213732230690473,-0.07213732230690473,-0.06464207634277346,-0.06464207634277346,-0.06464207634277346,-0.007495245964131268,-0.007495245964131268,-0.007495245964131268,0.0,0.0,0.0,1.2546813449260958
2019-11-26 18:00:00,1.326797868680124,0.9148779110161234,1.5847982465296835,1.326797868680124,1.326797868680124,-0.07465010481963354,-0.07465010481963354,-0.07465010481963354,-0.06778087321490725,-0.06778087321490725,-0.06778087321490725,-0.006869231604726289,-0.006869231604726289,-0.006869231604726289,0.0,0.0,0.0,1.2521477638604905
2019-11-26 19:00:00,1.3267770701272474,0.938972500265424,1.620032229160878,1.3267770701272474,1.3267770701272474,-0.05925043216576613,-0.05925043216576613,-0.05925043216576613,-0.053022863306851895,-0.053022863306851895,-0.053022863306851895,-0.0062275688589142454,-0.0062275688589142454,-0.0062275688589142454,0.0,0.0,0.0,1.2675266379614814
2019-11-26 20:00:00,1.3267562715743706,0.9558618457863144,1.6315068140091729,1.3267562715743706,1.3267562715743706,-0.03521188009768877,-0.03521188009768877,-0.03521188009768877,-0.029634783255290044,-0.029634783255290044,-0.029634783255290044,-0.005577096842398722,-0.005577096842398722,-0.005577096842398722,0.0,0.0,0.0,1.2915443914766818
2019-11-26 21:00:00,1.326735473021494,0.9892679051195015,1.6369222101483385,1.326735473021494,1.326735473021494,-0.017231486327384467,-0.017231486327384467,-0.017231486327384467,-0.012307099872789206,-0.012307099872789206,-0.012307099872789206,-0.004924386454595266,-0.004924386454595266,-0.004924386454595266,0.0,0.0,0.0,1.3095039866941096
2019-11-26 22:00:00,1.3267146744686173,1.0020303116200708,1.6302501598791608,1.3267146744686173,1.3267146744686173,-0.011404308529583225,-0.011404308529583225,-0.011404308529583225,-0.00712866684572192,-0.00712866684572192,-0.00712866684572192,-0.0042756416838613046,-0.0042756416838613046,-0.0042756416838613046,0.0,0.0,0.0,1.3153103659390342
2019-11-26 23:00:00,1.3266938759157405,0.9939364363028572,1.6526232815986113,1.3266938759157405,1.3266938759157405,-0.01053000567101431,-0.01053000567101431,-0.01053000567101431,-0.00689339791425355,-0.00689339791425355,-0.00689339791425355,-0.0036366077567607604,-0.0036366077567607604,-0.0036366077567607604,0.0,0.0,0.0,1.3161638702447263
2019-11-27 00:00:00,1.3266730773628639,0.9757826449898951,1.6401183111242563,1.3266730773628639,1.3266730773628639,-0.002624684498907138,-0.002624684498907138,-0.002624684498907138,0.0003878029010859782,0.0003878029010859782,0.0003878029010859782,-0.003012487399993116,-0.003012487399993116,-0.003012487399993116,0.0,0.0,0.0,1.3240483928639568
2019-11-27 01:00:00,1.3266522788099873,1.0236734501536695,1.7127893821963893,1.3266522788099873,1.3266522788099873,0.01662644194623574,0.01662644194623574,0.01662644194623574,0.019034308313485175,0.019034308313485175,0.019034308313485175,-0.002407866367249436,-0.002407866367249436,-0.002407866367249436,0.0,0.0,0.0,1.343278720756223
2019-11-27 02:00:00,1.3266314802571106,1.0395444540774175,1.7030050499749094,1.3266314802571106,1.3266314802571106,0.04006800654962732,0.04006800654962732,0.04006800654962732,0.04189465580184186,0.04189465580184186,0.04189465580184186,-0.0018266492522145442,-0.0018266492522145442,-0.0018266492522145442,0.0,0.0,0.0,1.366699486806738
2019-11-27 03:00:00,1.3266106817042338,1.058281429093298,1.710497444116221,1.3266106817042338,1.3266106817042338,0.057093229053959305,0.057093229053959305,0.057093229053959305,0.058365235520546094,0.058365235520546094,0.058365235520546094,-0.0012720064665867983,-0.0012720064665867983,-0.0012720064665867983,0.0,0.0,0.0,1.383703910758193
2019-11-27 04:00:00,1.3265898831513572,1.0566244809547496,1.7178787269298785,1.3265898831513572,1.3265898831513572,0.06440610442744865,0.06440610442744865,0.06440610442744865,0.06515243753357841,0.06515243753357841,0.06515243753357841,-0.0007463331061297622,-0.0007463331061297622,-0.0007463331061297622,0.0,0.0,0.0,1.3909959875788058
2019-11-27 05:00:00,1.3265690845984806,1.0486690718787968,1.7276416024180996,1.3265690845984806,1.3265690845984806,0.06794801712273524,0.06794801712273524,0.06794801712273524,0.0681992373859583,0.0681992373859583,0.0681992373859583,-0.00025122026322306284,-0.00025122026322306284,-0.00025122026322306284,0.0,0.0,0.0,1.394517101721216
2019-11-27 06:00:00,1.326548286045604,1.0811714006117623,1.7302460498927095,1.326548286045604,1.326548286045604,0.07407394940385606,0.07407394940385606,0.07407394940385606,0.07386138857581409,0.07386138857581409,0.07386138857581409,0.00021256082804196508,0.00021256082804196508,0.00021256082804196508,0.0,0.0,0.0,1.40062223544946
2019-11-27 07:00:00,1.326527487492727,1.087260811115572,1.7514622980580166,1.326527487492727,1.326527487492727,0.07978479186048852,0.07978479186048852,0.07978479186048852,0.0791397302571776,0.0791397302571776,0.0791397302571776,0.0006450616033109215,0.0006450616033109215,0.0006450616033109215,0.0,0.0,0.0,1.4063122793532157
2019-11-27 08:00:00,1.3265066889398505,1.0609857116391754,1.7211843010082573,1.3265066889398505,1.3265066889398505,0.07331477667809533,0.07331477667809533,0.07331477667809533,0.07226763077049579,0.07226763077049579,0.07226763077049579,0.0010471459075995378,0.0010471459075995378,0.0010471459075995378,0.0,0.0,0.0,1.3998214656179457
2019-11-27 09:00:00,1.3264858903869738,1.0544095913806708,1.6855729501132863,1.3264858903869738,1.3264858903869738,0.04578831363631976,0.04578831363631976,0.04578831363631976,0.04436784682378639,0.04436784682378639,0.04436784682378639,0.0014204668125333661,0.0014204668125333661,0.0014204668125333661,0.0,0.0,0.0,1.3722742040232936
2019-11-27 10:00:00,1.326465091834097,0.994400420265211,1.6483818960033716,1.326465091834097,1.326465091834097,0.0026518263654784174,0.0026518263654784174,0.0026518263654784174,0.0008843955262169548,0.0008843955262169548,0.0008843955262169548,0.0017674308392614652,0.0017674308392614652,0.0017674308392614652,0.0,0.0,0.0,1.3291169181995754
2019-11-27 11:00:00,1.3264442932812204,0.9806391691495961,1.6216785234150697,1.3264442932812204,1.3264442932812204,-0.037369216509226956,-0.037369216509226956,-0.037369216509226956,-0.03946036659936662,-0.03946036659936662,-0.03946036659936662,0.0020911500901396717,0.0020911500901396717,0.0020911500901396717,0.0,0.0,0.0,1.2890750767719934
2019-11-27 12:00:00,1.3264234947283438,0.9444073521777662,1.601528225977567,1.3264234947283438,1.3264234947283438,-0.05637057982047784,-0.05637057982047784,-0.05637057982047784,-0.058765962778529725,-0.058765962778529725,-0.058765962778529725,0.002395382958051872,0.002395382958051872,0.002395382958051872,0.0,0.0,0.0,1.2700529149078659
2019-11-27 13:00:00,1.3264026961754671,0.9366541008215244,1.5949706185871004,1.3264026961754671,1.3264026961754671,-0.05196775206684659,-0.05196775206684659,-0.05196775206684659,-0.05465221630834368,-0.05465221630834368,-0.05465221630834368,0.0026844642414971024,0.0026844642414971024,0.0026844642414971024,0.0,0.0,0.0,1.2744349441086205
2019-11-27 14:00:00,1.3263818976225905,0.9361735424924549,1.6311885574812426,1.3263818976225905,1.3263818976225905,-0.038767674205113775,-0.038767674205113775,-0.038767674205113775,-0.041730899846490734,-0.041730899846490734,-0.041730899846490734,0.002963225641376962,0.002963225641376962,0.002963225641376962,0.0,0.0,0.0,1.2876142234174768
